review,rating
"Makasih bosku paketannya sudah sampe , packingnya sangat rapi lumayan cepat lagi recomended seller",5
"terimakasih Bosskuh,.. 
paketmya sudah sampe dfn selamat, paking aman..  dan rapih.. 
",5
"barang sdh sampai, tp agak kecewa krn ada kebocoran d sambungan selang..
mungkin harga segitu sesuai dgn kondisi",5
"oke,, tadi saya coba isi dan pasang pada carrier avtech galoa 60l,,,, carrier saya bas
ah, ternyata penutupnya kurang kenacng,, ",5
"Barang sdh d terima,sdh cek kondisi bagus.tapi blm d uji bocor or td nya.teopebegete..makasih lazada,tks store..",5
barang bagus.suai gambar.mkks lazada.,4
"barang sesuai deskripsi.. hanya ada sedikit bocor di sambungan selang dengan water bladder . dan kualitas bahan sangat bau.. entah ini foodgrade atau tidak.. jadi agak sedikit ragu untuk digunakan.
overall dri pengiriman dan ketepatan barang sangatlah bagus",3
"Barang lumayan murah, tp air bau plastik, semoga lama lama hilang baunya. kran di ujung ga bisa menutup sempurna, untung ada tutup karet walau jadi merepotkan",4
pengiriman cepat dan bagus,5
"barang sesuai .fungsi belum di test.smoga sempurna ...

",5
cukup bagus pengiriman cepat 2 hari sampai ,4
nonton un boxingnya di kalem chenel ya....,4
paking rapih mantaf,5
"Alhamdulillah barang mendarat dengan selamat , terima kasih yah , barang nya memuaskan
",5
"ok barang sudah diterima 
mantap 👍👍👍👍👍
thanks 8rothersshop,lazada n kurirnya..",5
dicoba dlu gan...,5
"barang sesuai pesanan, mantap ",5
ada yg bocor .. sedikit kcewa,5
"mantap barang nya bagus no minus. pengiriman agak lama tapi puas 
",5
"agak kebesaran di masuki ke dalam tas saya,tapi brng nya mantapppp",5
keren mntap brng rapih lgi gk bocor2👍,5
trimakasih bos barang udh di tangan,5
"barang nya bagus,,, mksih lazada
",5
Packing sangat aman...produk sesuai keinginan....puaaaas,5
bagus sesuai mudah2an awet...terimakaih,5
"alhamdulillah lmanya baik

",5
alhmdllh mndarat dg slmattt...mksih,5
barang lumayan bagus,5
pengiriman cepat. barang sdh sampe. belum dicoba. mudah mudahan bagus ya. ,5
"packing nyah rapihh, barangnyah bagus, kurir nyah ramah",5
paket udah sampai cpt banget terimakasih cuman ini bocor ka apa bisa di tukar?,4
"juoss banget
",5
pas.mantapppp,5
"packing rapih, tapi belum di cek bocor atau enggak nya
",5
Barang dah sampai sesuai gambar bagus trims,4
"mantap, barangnya rapi di paketan. kurir na rama",5
"Barang mantap, puas banget ",5
"Kemasan bagus,pengiriman sangat2 cepat,barang sesuai deskripsi.
Recommended dah",5
tank's lazada....barang istimewa no bocor n mantuuulll abiisss,5
Waterbladder nya berfungsi dgn baik. Terima kasih,5
paket sudah diterima...pengiriman cepat..kwallitas pruduk belum dicoba.. ,5
Mantap barangnya mantap kurirnya 👍👍,5
"bagus, ikatan selangnya kurang",5
puas barang nyampe cepat sebelum estimasi mantullll,5
"barang oke, cuma bau karetnya masih menyengat",4
barangnya sudah sampai,5
cepat pengiriman nya dan barangnya sesuai,4
"Waterbladdernya 55 ribu kirain udh sm ongkir
Gak sesuai.....
Kalau brang bgus, moga awet...",3
Barang Bocor,5
mantulll banget,5
bagus...seneng judulnya,5
cepat sampai dan barang sesuai dgn yg saya inginkan  ,5
"packing rapi,,barang cepat sampai",5
mantap sata tes tidak bocor sesuai pic nya.makasih gan n laz😉,5
tepat waktu,5
mantap. sesuai,5
lumayan bagus,4
"barang diterima dengan baik dan sesuai pesanan, tks lazada",5
mantapp,5
👍👍👍,5
nyus,5
nice,5
ok,5
ok,5
"ok
",5
mantul.!,5
mntap,5
mantap,5
great,5
mantab,5
