review,rating
"mantaap. sayangnya yg dikirim bukan summit series, tapi TNF. pengiriman luar biasah😍
terimakasih seller
",4
"Respon dari toko cepat, pengiriman cepat, barang bagus, packing bagus, bulu2 nya tebal, sleeping bag + karpet ",5
sangat bagus cuman pesen nya summit series warna red datangnya NTF warna hitam ,4
"selalu bagus🥰 udah langganan belanja di sini, buat di jual kembali pun sangat cocok",5
"Maaf baru ngasih ulasan.. paket udah diterima, bagus, mulus, cepat dan terimakasih 😊ini pembelian kedua.. top lah pertahankan 👍👍",5
"MANTAP! Pesanan sesuai dengan yang diaplikasi, pengiriman estetimasi sesuai, kurir nya pun sangat ramah dan jujur. 1000% GAK BAKAL NYESEL BELI DISINI
HARGA SESUAI DENGAN KUALITAS.",5
"Alhamdulillah paket cepat sampai, sb mantap realpick bos walaupun polar bulu nya gk sesuai ekspetasi. Ini produk mantap dan toko amanah dipertahankan ya boss",5
Alhamdulillah realpick pokoke ☺️ maaf baru kasih ulasan 🙏,5
"Pengiriman cepat barang sesuai harga cuman warna bulu putih anjer jd mudah kotor dah 😭 

Tp baguslah tingkatkan terus ",5
"Alhamdulillah, paketan semalam sampai. Cuma sayang, packaging ny gak rapih. Barang lumayanlah, sesuai harga. Next order lagi ka. Trims. Huakhuak!!! 👊🏻🙏🏻👊🏻",5
paket mendarat aman...mudahan awet dan tahan lama dipakainya...estimasi pengiriman lebih cepat dari perkiraan...trims.,5
"bagus sesuai pesanan...  pengiriman pun cepat...  terimakasih seller,kurir atas kerjasama nya... sangat memuaskan 😊👍",5
"Barang Bagus,packing Rapih Kurir ramah Karna Sebelumnya Sudah pernah Ngirim barang ,Tapi Tak sesuai pesanan , Pesen yg Polar bulu dalemnya hitam ,dikirim putih jadi cepet keliatan kotor. dan Waktu pengiriman Lumayan Lama..",5
"Untuk pemesanan yg kedua kalinya, saya dapat barang yg bagus lg, ssuai spec, good seller deh pokoknya",5
barang new semua sesuai pesanan. kualitas bagus sesuai harga. kurir sangat ramah rekomended 👍👍 jangan segan belanja disini. semoga makin berkah,5
"produknya sukak😍, sb nya lembut bagus sesuai warna pemesanan, dan matrasnya pun tebel bagus tapi sayangnya warnanya hijau paling ngak sukak deh sana warnahijau😑, ",5
"barang bagus, sesuai d gambar, walaupun terjadi kendala saat pengiriman, tp gk pp sy kasih bintang lima. ini toko recomended bg yg mau beli d sini ""seller a bertanggung jawab"" ",5
"mantap pokonyh,sesuai ",5
"sleeping bag mendarat cantik lengkap dgn bonusx,,, warna random berharap hitam sih eeehhh dpt putih kayak bulu domba,,, tapi bagus, keren, me mu as kan...otw nanjak😍😍😍 Bintang 5 aaahhhh",5
"terimakasih cepat
",4
"lumayanlah, walau tempat sleeping bag nya sobek, thanks lazada and sellers ",5
"begitu dibuka dr palstik hitamnya, wrnnya biru bgt, dalam sleeping bednya bulu bgt sptnya hangat & byk semut2 merah kecil yg lgs sy bersihin, anak suka krn mau dipake buat kemah",5
"Barangnya ok lah mantap betul, tapi saya sedikit kecewa, saya pesen warna hitam kenapa yang di kirim warna putih",4
Alhamdulillah barangnya sudah sampai sesuai dengan pesanan mantul banget lah,5
"sleeping bag nya  mantaplah , tapi matrasnya di kasih kualitas yg rendah sma awaq , padahal udh awak baek2in sellernya , tapi , no problem lah . ",5
"mantappppp
pesenan tercepat yang pernah aku pesan di lazada
barang oke packingan mantap tidak mengecewakan 
terima kasih lazada",5
barang mendarat dgn selamat..mantul bngt pokonya recomend bngt mesen dsni..respon penjual juga fast..mksh loh👌,5
"Mantappp baru sesuai pesnan, Dan pengiriman cepet kilat malem pesnan, besok siang sampe, mantep lazada",5
"bagus nih barangnya, packing rapi pengiriman cepat, nga nyesel belinya,  terima kasih sukses selalu. ",5
"Bahan di dalam berbulu, lumayan hangat. Tp di luarnya kaku, bahannya keras dan kaku. Gerak dikit berisik banget, tidak nyaman di pakai :(",2
"Barangnya sesuai gambar, terus suka sama sleepingbag nya soalnya tebel bahan dalamnya bulu jd kalo dipake ke gunung hangat banget. cuma matrasnya ada yg bolong dikit. But overall it's so good 😊",5
"pengiriman  lumyan  cepat, SB nya hangat dan matras mntap brang ke dua 2 nxa sesuai dngan harga pket nxa .",5
Barang udah di terima dan barangnya bagus terima kasih,5
"sesuai pesenan ,mantab",5
paket hemat sleeping bag polar bulu tebal + matras real pick rekomen seller dan trimakasih lazada ,5
"Barang pesanan udah smpai,tapi sayang......kmrn pesan sb  matras warna biru.tp di kirimnya warna hitam semua ..tp gpp lah...Thx Lazadan Thx reseller nya jg👍 ",5
"Barang sesuai dengan keinginan dan waktu penerimaan termasuk cepat dan keadaan packing bagus jadi barang sampai dalam keadaan aman.
",5
barang Yang bagus sih sayang tempat wadahnya sb nya kurang kandel dikit lah biar kuat,5
bagus cepat Dateng barangnya,5
lumayan.....barangnya bagus...tanks lazada,5
kualitas produk sesuai dengan harga dan tidak ada masalah dengan barangnya,5
"barang sudah sampe
",5
barangnya lumayan bagus pengiriman cepet bgt ,5
👍👍👍👍👍 terima kasih kakak...,5
"sangat bagus, sdudah diperiksa, selain itu barangnya juga cepat datang. terimakasih ",5
"Mantap kak pengiriman cepat barangnya juga bagus
",5
barang bagus..pengiriman jg cepat,4
"barang sesuai pesanan, terpercaya 👌👍",5
Berbulu Gais,5
recommend bangeet,5
parah banget nih barang mlah gak jadi saya terima karena barang rusak&cacat,1
Barang bagus.. sesuai di foto..pengiriman juga cepat. Thanks lazada..,5
"Spec sesuai iklan, bahannya bagus
Good seller",5
"barang oke, sesuai pesanan",5
"Harga murah di kelasnya, kualitas dan bahan bagus banget, pertahanankan bro!",5
"Produk bagus, tpi warna tidak sesuai orderan. sya ordernya warna biru yg dtg warna hijau..",4
mantp gk bikin kecewa,5
ok barang real Pict n kurir Ramah langganan,5
"Cukup baik, trima kasih lazada 😊 🙏 ",5
barang oke banget rekondisi aja lah,5
mantapp bangett biar bintang yang ngasih tau😁,5
bagus lah pkoknya top,5
"barang ok, packing rapi, pengiriman cepat",5
"barang bagus sesuai harga dengan kualiatas baik, Respon chat cepat, dan barang cepat nyampe.",5
mantap sesuai,5
Sesuai gambar,5
barang sampay dengan selamat .. oke real good,5
bagus.. sesuai harapan,5
Bagus banget gak nyesel deh beli bintang 5 pokoe...pertahankan seller,5
kualitas bagus...sesuai harga...mntaaap,5
"katanyaaaa Bulu teball tapi yg dteng boro2 bulu , tipis mah iyaaa .. ",1
"barang bagus, cuman tadi agak sedikit kotor SB nya",5
"mantap cuma bonusnya aja agak tipis 😁
yah namanya juga bonus hehehe",5
"behh mantep dah 
thank you lazada ",5
"Syuka banget, barangnya real pict😍😍",5
"Barang Mendarat dengan slmat 🤘, Trimakasih Lazada Trimakaskh Outdoor Grosir ",5
"barangnya bagus sesuai pesanan, thanks seller dan lazada 👍",5
"hangat, tapi packing nya lumayan gede ya",5
"Barang nya dtg lama..n bahannya aq lbih suka yg pengiriman pertama..tp..ini jg bagus..
Mksh",5
Thanks Lazada barang Nya sudah sampai ,5
"barang bagus, estimasi pengiriman lebih cepat 👍
Terima Kasih Lazadaa",5
lumayan bagus sesuai gambar,5
maantaaap pokokny da,5
mantaappppp,5
Dengan harga segitu cukup puas barangnya,5
"Real pict, bagus gada yg cacat, recomended",5
"walaupun warna nya tidak sesuai, tetapi barang Dan kualitas nya mantabb
",5
"mantappp tebel dan hangatt dipakai
",5
"Trma ksh,,pesananx cepat sampai..barangx mntap..",5
mantul banget,5
bagus sih tp dalemannya kurang suka soalnya warnanya putih jd nantinya ceper kotornya,5
"barang bagus, rekomended",5
Alhamdulillah brg ok banget....,5
sipp...mantullll,4
Bagus sesuai deskripsi,5
Bagus..lumayan anget..🖒🖒🖒,5
mantap sesuai,5
