review,rating
"Alhamdulillah paket udh sampai sesuai dengan gambar,,udh di pake istimewa banget, kurirnya udh langganan terimakasih Lazada",4
alhamdulilah pakenya sudah sampe bagus banget cangkirnya tidak ada yang pecah terimaksih tokonya semoga menjadi langanan selalu ,5
"maaf baru sempet kasih ulasan,barang sesuai difoto ok lah bagus,tpi sy blm pake,makasih lazada trus sama kurirnya jg,udh langganan sama kurirnya udh kenal ",5
mksh bros ny real pick sy suka dpt hadiah anting mutiara lg.,5
gada bonusnya,4
udah bagus dpt hadiah lg pokoknya top,5
sip makasih buat mas kurinya jg lazada,5
bagus sesuai gambar,4
"Bgs, suka👍👍",5
Alhamdulillah sesuai pesanan,5
"maaf baru kasih ulasan,brang dah sampe bagus kurir jg baik. ",5
"Bros nya bagus lucu"" 🙏",5
realpict baguuussss,5
Bros'a ok bgt aku suka thenx untuk lazada n Abang kurir'a....,5
"bagus barangnya dan cepat pengirimannya,terimakasih lazada",5
Bagus bgt brosnya ak suka👍👍👍 semoga selalu amanah dan sukses trz,5
Bagus.terima kasih..,5
sangat bguss,5
aslinya bener2 lebih bagus dr gambarnya👍👍👍,5
"bagus
tapi dtngnya  lamaaaaaaaaaaaaaaa",5
"bagus bgt, pkonya top bgt gk ngecewain
",5
"bagus banget bros dagunya dapet bonus juga ,cucok lah ,amanah😍",5
cantik elegant,5
Barang nya bagus dpt hadiah lagi ,5
"bros'a endol dapet bonus pula,,,tnk's Lazada,,,",5
barangnya bagus real pick ,5
bagus..sesuai pesanan..real pict,5
mantap banyak bonusnya..makasih,5
brosnya bagus semua mksh lazada jg kurir,5
bagus .. real pict..,5
bagus,5
"bagus 
",5
"realfict
",5
good lah,5
real pict,5
puas sllu,5
Nice,5
