review,rating
bagus banget barang nya makasih lazada,5
Mksih ya Bros nya bagus.. realpict ,5
Bagus bngt mantulll 👍,5
suka banget,5
"Bagus banget buat kompakan sama ibu pengajian , aku beli 50pcs dikasih bonus pula 😍",5
Brg'y bagus bgt realpict kurirnya jg ramah thanks lazada semoga ttp amanah ya...,5
barang diterima tanpa ada cacat sedikit pun. sesuai gambar. seller ramah. dapat bonus juga. terima kasih seller,5
"cucok
",5
top deh,4
relpik,5
brosnya bagus,5
sesuai . bagusss ,5
Brosnya bgs2 murah lg.,5
bagus banget suka terimakasih lazada...,5
sangat puas,5
sangat cantik aku suka banget,5
Bagus syuka sekali,5
cantik 💕💕💕,5
"bagus bener saya suka ,pengiriman cepat ,kurirnya ramah sopan👍👍",5
mantul  banget puas deh blanj ditoko in,5
gk ad yg cacat bgus smua'e,5
maaf baru ngasih ulasan....aku suka...pengirimn nya cepet..kururnya ramah,5
pengiriman cepat respon ya kurang barang oke,5
cantik2.,5
