review,rating
"kerennnnn barang sangat bagus, seler nya juga sangat ramah",5
"Barang datang sesuai pesanan, next order lagii pokoknyaa",5
mantappp barang sesuai dengan pesanan,5
"mantappp barang sesuai pesanan, pengiriman cepett, sellernya juga ramah, kerennnn",5
kerennnnn barang sesuai pesanan ,5
"pengiriman sangat cepat, selerrrrr nya juga sangat ramah kerennnnn",5
Barang sesuai dengan pesanan dan tidak mengecewakan ,5
"barang nya sangattttt bagus,seler nya juga ramah banget kalau ada stok barang yang kosong langsung dikabarin kerennnnnnnn ",5
mantapp barang datang cepettt dan sesuai pesanan,5
"sellernya ramah teruss barangnyaa sesuai pesanan,  sukaaaa bangettt ",5
barang sesuai dengan pesanan seler nya pun sangat ramah ,5
mantappp barang sesuai dengan pesanan ,5
"barang sesuai dengan pesanan, seler nya juga sangattttt ramah pengiriman nya pun sangattttt cepat ",5
kerennnnnn barang sesuai dengan pesanan ,5
