review,rating
"cm yg ini lumayan 
dr 3 mcm brg yg sy pesan ",5
Tidak sesuai pesanan Krn orderbentuk ini (P) dikirim (M),1
"brosnya cantik aku suka bgt ngak nyesel beli di Toko ini pokoknya,kurir udah langganan super puas pokoknya.",5
"baguussss
",5
"mksh lazada, mksh abang kurirnya baik. bros nya jga bagus. TOP. ",4
puas...lengkap.packing rapih.sesuai pesanan..terimakasih ,5
barang sudah dateng..bagus..sesuai..apa ada yang kecil ya..,5
brossnya bagus. maaf gak sempat di foto. sudah dianterin ke yg mesen 🤭😁,5
Penitinya  patah ga bisa dipake brosnya,2
Barang nya dah sampai mksh lazada. 👍Bagus sesuai gambar,5
nice,5
bagus,5
