review,rating
"saya aga kecewa dikit klw bisa mh warna nya jngn ijo merah tuh bgs ya udh lh ga pa""soal nya di gambar nya ga bisa milih jadi bingung,,tenk ya buat toko nya😘",5
"Bagus bangt aku suka....
Awal yah mau pesan 6 tapi cuma bisa beli 5 jadi merah yah gk ada.tingkatin LG dong biar bisa beli lebih dari 5",5
alhamdulilah barangnya bagus,5
aku kira tuspin nya 3 eh trnyata dpt satu tpi ga apa2 lah aku ttp suka ko pak kurir sh udh langganan ,5
biarkan bintang 5 yang menjawab,5
Bagus banget,5
"lumayan bagus,tp pas dibuka kaget bgtt.mutiaranya ternyata kbesaran bgt..dikira yg biasa mutiara nya yg kecil  , pengiriman aga lama.sesuai estimasi maksih seller.n lazada udah dikasih free🤗",5
beli lima yang di kirim ijo empat yg emas satu....kecewa bged..padhal gambarnya warna warni...mlz u beli lagi,2
barangnya sudah nyampe real pict tp sayang pesen 5 warnanya gold 4 ungu 1 berharap yg Dateng warna nya beda²,5
cantik bangetttt 😍😍😍,5
"Alhamdulillah ,Tuspinnya udah dateng?pokoknya mantul deeh paket tuspinnya,jarumya tajem semua,jd gampang ditusuk kehijabnya?untuk tokonya makasih ya,sudah amanah mengirimkan sesuai pesanan,makasih jg buat lazada,pokoknya toooop deeh!",5
maksiiiiihhh tuspin cucoookkkk bnget...mksih bwt ninja express,5
bagussssssssss,5
"makasih lazada & kurir lazada,brg sdh d terima,realpict....",5
wow cantik bgus😍,5
suka,5
trimakasih ,5
Sangat memuaskan,5
"Udh di terima paket nya bagus ,kurir baik mkasih lazada.",5
bagus saya suka warnay,5
bagus harga murah tp bagus,5
"bagus..sesuai harga
kurirnya ramah",5
kurng puas karna beli 2 dksik warna yg sma ,3
"Sudah sampai KK
Barang kumplit
Sesuai harga
Paking baik

Makasih Abang kurirnya",5
sya pesan warna apa yg dtang beda warna,3
barang nya bagus puas deh pokonya makasih ya lazada pengiriman nya juga cepat,5
tuspinnya yg dikirim enggk sesuai di gambar jujur saja saya agak kecewa ,5
bagus bnget,4
Lumayan sesuai harga,4
"kira in wrna ny mo di cmpur pesen 5 yg 3 sama ,,,
tp ya sdh lah....",3
keren abizzz,5
tuspin ny cntik,5
lumayan lah,3
Real pict cuman pesen 3 dkrim nyah cuman 2,3
bagus lumayan lah dengan harga segitu dpt geratis ongkir juga👍😁,5
"Kecewa sanggar,barg yg sy terima penyokkkkk",5
udh smpe kmrn pketny mksh,4
"d gmbar perbiji 3000..kenapa 11000 dpt satu biji, kcewa bngttt,, gk sesuai d gmbarr",5
tuspin nya mantul gaess jadi keceh daahh di pake nya..,5
Mantul mksih buat abng kurir nya uda langgann,5
"bgus and god
mcsih lazada moga sukses terus",4
barang ccok lau pun tidk puas...,2
harga murah tapi pentol nya gede sekali beli 2 dikasih warna sama lagi,5
imuut...baguus,5
pengirimannya cepat banget dan barangnya bagus banget lagi terima kasih,5
bagussss ka..,5
brg y sesuai mks abng kurir dah langganan semoga jdi lnggnan juga ia ,5
produk sudah diterima .lengkap,5
barang nya bagus,5
"packing rapih, tuspinnya baguuus n cantiq, panjangnya tuspin pas dijilbab, jarumnya tajam.. ",5
Bagus...sukaaaa..puassss,5
kirain 6 pasang gataunya 1 tpi istri sya sgt suka mksh semuahnya,5
tuspinny bnr2 real pict deh bgs bnr,5
Kemasan kurang rapi tapi aman. Warna nggak sesuai pesanan. Tqpi teeima kaaih Lazada,3
Mksh..pokoknya toplh,5
Beli 2 tapi sayang wrnnya sama....,5
"produk real pict..pngirimn cpt,packing rapi..mksh color family n lazada",5
"baguss,, cuma sayang ada 2 yg sama warnany",5
"jarum ya ko ngk datang.. dibilang uda di terima maf q belum terima barang nya
",5
sesuai barang nya .bgs,5
"Maff baru kasih ulasan ka,, barang nya oke",5
4 kali order. Barangnya mantul. Buat dijual lagi laku keras. Mksh ya 😘,5
Yng datang..jarum nya warna silver..kurng seneng sya..tapi biarin.,5
barang sesuai dngn psnan.. mksih y,4
"suka tp sayang kecil banget,, kirain gede",5
"saya tau ini produk dikirim random.. saya kira tiap warna,, eh ini malah ada yang sama semua,, ",3
"beli 2 di ksih wrna yg sama, mendingan beli satu ",4
Maksih barangny bgus.... ,5
baguus sh cuma aqu beli 2 gx random warna'a sama semua. tpi gpp deh ,5
"Realpict, kurir ramah, tokonya too",5
cantik dpt warna merah,5
"mksih brng dh smpai, tp ko warna y sama pngn y kn beda",5
di kirain dapat smuany 6 eh tauny dapat cuma 1 doang,5
Pegen yg biru tapi gak dapet barag bagus sii,4
bagus tp kecil,5
Cakep murahmeriah ,5
tuspin nya lucu dan imut siip lah buat nmbahi koleksi..,5
bagus,5
Ok bagus,5
mksih,4
ok 👍👍👍,5
real pict,5
bagus ,5
mantul,5
puas,5
bagus,5
Bagus,5
bagus ,5
cantik,5
puas kak,5
mantap kli,5
jelek,1
bagus,5
"ok lah
",5
