review,rating
kerennnnn barang sesuai pesanan seler nya juga sangattttt ramah kalau ada stok barang yang kosong langsung dikabarin ,5
"sukaaa bangett sama brosnyaaa, sesuai pesanann, kerenn pokoknyaa",5
Mantappp barang datang sesuai pesanan,5
"kerennnnnnnn barang sesuai dengan pesanan, seler nya pun sangat ramah",5
"Barang sesuai dengan pesanan, seller nya pun sangat ramah kerennn",5
"bagusssss bangettt inii barang datangnyaa sesuai pesanan, next pastii order lagii pokoknyaaa ",5
"kerennnnnn barang sesuai dengan pesanan, pengiriman nya pun sangat cepat ",5
"kerennnnn barang sesuai dengan pesanan, harga nya pun sangattttt terjangkau kualitas terjamin ",5
seler nya ramah bangettt kalau ada stok barang yang kosong langsung dikabarin kerennnnnnnn ,5
kerennnnnn barang sesuai dengan pesanan ,5
barang sesuai dengan pesanan ,5
mantaappppppp barang realpict pengiriman nya sangattttt cepattttt ,5
