review,rating
"mantap , terima kasih udah bisa jaga kepercayaan pembeli , pesan 3 barang dateng sesuai semua motifnya
pertahankan kepercayaan ya , kalo emang barang gak ada bilang aja gak ada ya

makasih lazada makasih seller",5
"sangat"" tertarik sekali",4
"pokoknya bagus, terpercaya.",5
"Barang nya ok sesuai dengan harga segini, dapet potongan harga gratis ongkir juga.. pengiriman 3 hari standard.. packing nya rapih",5
Lembut adem,5
pesanan sesuai dengan gambar saya suka...toko terpercaya...semoga untuk kedepan.nya lebih baik lagi...next pemesanan berikut.nya,5
"realpict banget sesuai pesanan, sangat nyaman untuk dipakai, dapat gratis masker (bagus), sellernya ramah,baik dan sopan, pengiriman cepat, thanks buat tokohnya dan lazada Pluss",5
"Bahan lumayan, respon seller baik, tpi ingat yah kak setiap produk2 yg telah di pesan Kedatangannya sangat sangat dinantikan oleh para pelanggan pelanggan kakak jdi pengiriman harap di tingkatkan ,  terima kasih 🙏 🙏 ",5
"Pertama :
Bahannya tipis sekali
Kedua : 
Ukuran nya tidak sesuai
Intinya 2x belanja 2x pula KECEWA...",5
super ok super murah super cepat 😍,5
Celananya pudar😕,1
Luar biasa..  100% Realpick,5
Murah tapi kualitas gak murahan coyy!! Bagus celananya nyesel beli satu! Next order lagi! Penjual nya respon oke dikasih tau klo stok barang yang kita pilih kosong! Pertahankan min! Terima kasih,5
Sesuai dg harga,4
"mantap barangnya bagus, adem nyaman dipakai, thanks Lazada dan sellernya top deh, pengirimnya doang kelamaan sampai 10 hari",5
"bahannya tipis tapi adem, motif sesuai pic hanya sablonan tidak secerah foto. packing lama. pengiriman cepat. over all bagus untuk harga segini mah",5
realpict 🔥,5
"Kecepatan pengiriman: sangat lambat
Kualitas produk: standar 
Respon penjual: sangat lambat, buruk
Waktu pengemasan: sangat lambat",1
mantull,5
"kecewa msa motifnya sama 2 
pdahl minta motif yg lain",5
Adem bagus bahan nya thank's seller sukses lazadda ,5
kecewa....baru smenit d pake udah bolong....kacau....,1
"barangnya bagus kurirnya ramah banget maksih lazada

",5
mantul...langsung di pake ma suami saya..suka banget ma celananya...kurirnya ramah..makasih lazada,5
mantab,5
bagus saya suka,5
sesuai la dengan harganya,5
bagus tpi kependek an,4
sesuai dengan harga segitu,5
"bahan ok, pokoke bagus
",5
"motifnya keren, bahannya juga adem....mantaps 👍😁",5
"barangnya bagus👍
",5
Celananya ga sesuai pesanan,2
"mkasih lazada
",5
"sesuai dengan orderan ,, dipertahankan reseller seperti ini,,jangan sampai pelanggan kecewa 🙏🙏",5
"rilspit dpt bonus masker jg,👍👌",5
untuk harga segini udah keren cuy,5
lumayan bahan dan harganya..,4
celana nya bagus saya suka,5
sesuai pesanan,5
"barang nya datang sesuai perkiraan puas banget pokoknya, thanks lazada
",4
"bagus...bahannya enak....sesuai ekspektasi....

next akan order lagi....

makasi seller dan lazada
",5
cepet datangnya ... bahannya bagus juga😁😁,5
"Bagus bahannya sesuai pesanan, pengiriman cepet",4
boxer.y mantap,5
bagus bangat celan boxernya..suka suka suka,5
"bagus ,suami suka ini ke 2x aku order",5
respon oke.. barang oke.. pengiriman oke👏,5
tidak sesuai gambar dan kependekan celananta,3
barang yha bagusss banget,5
"Ada yg salah satu item, sayang sekali. Tapi respon dari penjual sangat baik. ",5
gak jelas banget salah kirim model lagi,5
Terbaik,5
pengiriman cepat.,5
"sy suka bahan dan modelnya, walupun agak tipis tapi masih nyaman dan ukuran nya pas.",5
sesuai pict ok pkonya,5
Bahan bagus.. Sesuai deskripsi.. Mantul. ,5
"bagus,  harga murah 👍",5
😀😀👍👍👍👍👍👍,5
bahan agak tipis...gambar kurang ok,5
Sangat puas,5
"mantapppp jiwa raga na waaaaa
",5
Barang sesuai dengan harapan.. Keren dan nyaman di pakai,5
parah pesanan ga sesuai model yg di pesan. bener2 kecewa.,2
good product....,5
wokeh keren,5
"Pengiriman Cepat,,recomen pokoknya",5
kereeennnnn,5
"mksh
",5
good job,5
ok,5
idem,3
pas,5
gooooddd,5
ok ada,4
realpict,5
👍🏻,5
mantap,5
oke,5
ok ,5
"mantul
",5
lumayan,4
