review,rating
"barang sesuai dengan di gambar...
kainnya bagus dan tebal.. pokoknya real picc dan bakalan nyesel pesan di toko ini..
sangat amanah.
terima kasih seller dan LAZADA..
salam sukses truzz🤗",5
👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍😍😍😍😍😍😍😍😍😍😍😍😍😍😍👆🙏🙏🙏👆🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,5
"brngnya oke tpi di krim dngan waran yg sma smua....
",4
"lumayan lah ...sesuai harga
",3
"bahannya lumayan sesuai harga  , makasih Lazada",5
barang bagus....😍😃👍,5
kirain bhanya kaos.tpi gpp msih k pake,4
"kirain dapet 3.
tapi lumyan adem",5
bahannya adem,5
"aku kira warnanya beda² ternyata hitam semua,  tapi bahannya bagus dan halus,  pengirimannya cepat",5
"thx, pesanan sesuai gambar",4
sampenya cepat,4
Sesuai mantap,5
kurir langgana bagus banget,3
Bagus,5
good,5
bagus,5
"pesen 3 warnanya  semua hitam,
kurir ramah langganan",5
manyus,5
lumayan suamiku suka..makasih lazada dan kurir nya udah langganan..,5
"Kecewa,,, gx ada warna lain lg kali yahh yg di kirim wrna hitam smua. ",2
celana tipis jelek jelek,5
"kualitas benang jahitannya jelek, baru di melarin sdikit aja udah pada putus benangnya......",2
minta warna campur dikasih hitam semua,2
Bahannya kurang bagus. ,3
bahan panas,1
sepertinya bukan katun bahannya,3
"Barang sudah smpai, pengiriman cpt, untuk barang sesuai gambar dan ukuran, kurir ramah, krna sudah langganan, mksh toko yg menjual dan mksh lazada yg sudah merekomandasikan.",5
"kecewa banget,barang g sesuai gambar,masak beli 4,kok d kasaih warna hitam semua g amanah bnget sih 😪😪😪",1
"pengirimannya cepat, tapi kurang puas.. jahitan kurang rapi bahannya dari jersey ballon",3
"mantappppz bro, recommended seller ini mah,di kasih warna item semua gpp,bahan adem",5
Pengiriman sangat lama....barang tidak sesuai warnanya di kirim hitam semua.,1
Bagus pas banget dgn hrg segitu,3
"barangnya tidak sama ukurannya yg pertama pas tetapi yg lainnya kesempitan gmn sih yg jahitnya
",5
lama banget,3
"warna biru udah sampe 
makasih",5
kok warnanya hitam semua ya...,3
"barang nyampe sesuai pesanan, lebih cepat daripada estimasi pengiriman, terima kasih",5
"barang telah saya terima mantap, cuman warna nya aja sama semua",5
