review,rating
okelah kl utk celana tdr. sayang baru sekali cuci warnanya lgsg pudar pdhl motifnya bagus2.. lbh ditingkatkan lg kualitas celananya 👍,4
gue sih ga pernah kecewa ama surfinclo..tapi gambarnya aja beda..karna di gambarkan kapal2 tapi gue terima gambarnya astronot..tapi yaudahlah..tetep jaga kualitas n real pic aja..oke..sukses surfinclo..Lazada nice n kurir ga ada 2 nya..luv u all,5
"bahannya enak di pakek tidur..tnx seller
maju terus buat lazada..
di tunggu voucer2 yg menyenangkan hati😀🙏",5
"minta tolong solusi
kungkin hanya kesalahan kurang teliti,
barang yang saya pesan dan bayar 3, tetapi dikirim 2.segera d solusikan,

next step,
langsung d feedback sama penjual
atas kekurangannya
mantab",5
"barang nya keren aku suka,motip bagus bahan lembut adem cuma krna aku rada tinggi jdinya pendek gtu deh
",5
Terimkasih... Produknya sudah saya Terima... ini Pembelian Kedua... semoga semakin bagus kualitas dalam penjualan kepada konsumen... Pengiriman sangat cepat. Terimkasih,5
good good good👌,5
Keren banget.. Motif sesuai pesanan.. Pengiriman cepat.. Packaging rapi.. Kurirnya ramah.. ,5
"good jobs , mantul
",5
Bagus...bahannya adem dan lembut....nyesel cm beli 2....,5
"puas, kurir ramah.",4
"good bgus bgttt, bahannya jg gk panas 
auto order lagi... ",5
"kainnya halus dan enak dipakai
lazada oke",5
Realpict... 💓,5
Mantafff..👍👍,5
bagus ini celana boxer nya,5
"pembelian ke 2 kali ok bgt, rekomen pokoknya😁",5
"produk bagus. pengiriman sangat cepat dan baik,, kurirnya juga ramah.",5
keren banget,5
Qjality bagus,5
"saya agak kecewa sikit karna  yang saya pesan
warna nya gk sama yg di apikasi",1
barang nya bgus bngt ank saya suka 😍😍😍..trimakasih lazada dn kurir nya baik dn ramah..👍👍👍,5
bahannya bagus dpt harga flash sale. mantaap,5
❤️,5
adem,5
yy,5
real pic,5
good,5
