review,rating
bagus barang nya cuman kebsaran ,5
"Sesuai dngan gambarnya semalam pesan siang sampai... 

Langsung dipakai 🤗",5
"barang mantap,pengiriman  juga cepat",5
"blm di buka di untuk kado yg abis lahiran
",4
barang bagus cepet sampe trimakasih Lazada kururnya jg ramah,5
"sangat sangat kecewa kali ini. di pic perekat nya 3 to ini 1 doang, terus minta ukuran XL tp  sempit bgt ",5
"bahan nya bagus realpic , cuma agak kecewa krna di foto nya perekat nya 3 pas dtg eh cuma 1 yaa .. kirain beneran perekat nya 3 jdi bisa di atur gitu besar kecil nya ",3
"pesan size M ga muat, pdhal pas dichat utk bb 50 pakai yg size M , tp bb saya 47 aja ga muat size M. jadi ga dipake.. percuma beli",2
Btw ini tuh pesenan bapa tapi Alhamdulillah bapa seneng dan untuk harga segini tuh lumayan. Terimakasih ,5
"beli 2 pertama x ukuran L ternyata kecil sempit pdhl bb cuma 50kg.
bahan lumayan
pengiriman cepat.
prmbelian ke 2 ukuran xxl jg sempit cuma lebar aja,pdhl bb cuma 50kg,",5
"Barang ny bagus sesuai pesanan, gk nyesel beli d sinii, kurir ny jg ramah. ",5
"alhamdulillah barangnya bagus. penjualnya pun ramah. barang yang diminta kosong ada konfirmasinya, GOOD 😊",5
barang sesuai,5
barang sdh d terima terimakasih..  maaf barang sdh d pakai jd ga f foto,5
kurang memuaskan,5
gimana sih saya pesen yg perekatnya ada tiga kok yg dikirim cm satu perekatnya,2
barangnya oke semua..pengirimannya cepat.thanxz lazada..,5
👍👍👍,5
😐tempelan ny cuma satu ga kya di foto tp ggp lah ,4
Alhamdulilah pesanan sdh sampe,5
cuma satu krap nya,5
"Korset nya bagus.. ukuranya  jg besar, bahanya lembut...trimakasih ",5
yg di beli preretan3 yg datang preretan1 ,5
"Barang TOP BGT KAKA..
SAYA AWALNYA TAKUT KEBESARAN TERNYATA PAS DAN PRESS.
MANTABBBB",5
lumayan lah,4
sayang perekatnya cuma 1,4
"paketan ya sdh sampai, terima kasih lazada aku suka",5
wes pokok'e oke...,5
enk di pakai..brang bgus,5
"bagus sesuai pko ya cakep dah
",5
mantappp barang sesuai pict,5
"respon cepat, pengiriman cepat👍👍👍👍",5
"alhamdulillah barangnya sudah sampai ngak mengecewakan,terima kasih Lazada ",5
oke lah... tp kok perekat ny 1...d gambar ad 3,4
kecewa TDK sesuai dengan gambar...,2
"tepat waktu ngirim nya dan barangnya lumayan bagus...
makasih lazada...",5
mantaf mantul,5
pesanan sesuai gambar terimakasi lazada.,5
kainnya tebel bagus,4
pesanan nya bagus pas lagi,5
bagus.. tp ukurannya xl nya kecil,4
"bagus real pict
kurirnya juga baik ramah ..makasih lazada
",5
Mkasihh..  Sesuai lah poko nya👍👍,5
barang datang sesuai pesanan dan tidak menunggu lama,5
bagus korset nya ,5
pdahal udh xĺ tp xl nya kecil gpp deh,5
sdh sampai dg cepat barang ok,5
bagus bgt pokonya the best,5
bagus ,5
bagus juga,5
"mantap
",5
😍😍,5
👍👍👍,5
kekecilan,5
bgus ,5
okelahh ,5
