review,rating
"Apa sih mksd allsz? 
Saia terima ukuran berbeda utk ketiga warnanya. 
Setahu saia yg namanya allsz artinya satu ukuran. 
Sungguh kecewa. ",2
paket sampai dengan selamat .brang nya bgus2.. respon sailer baik..alhmdulilh d kirim lwat NJe insyallh lngganan,5
"yang ini jahitannya kurang rapi..
sedikit kecewa sih..",3
busanya ketipisan wkwk,4
Suka bgus bnget,5
saya blm terima paket tp kok dtulis sdh dtrma ya,5
barang bagus sesuai pesanan,5
Bagus gk mengecewakan 👍👍👍👍,5
"sesuai pesanan tpi sempit
",5
"bagus kok, pengiriman agak lama",5
kecil bgt barangnya sperti buat ank2..,2
"saya harus diet, barang nya kekecilan di saya tp no prob , barang nya bagus",5
biar bintang yg berbicara😘,5
bahan brokat nya bagus 👍,5
brg bgus bengt,5
good,5
real pict,5
bagus,5
