review,rating
"Jam tangan baguus"" mkasih Laszada' snang belanja disini.",5
alkamdulilah brang nya udh nyampe dan brang nya sgat bgus bget...puas bget blanja di toko ini...terima kasih lazsada...dan kurir nya jga rmah bget????,5
sekian lama menanti akhirnya sampai dengan selamat. ,5
Alhamdulillah puas banget .... terima kasih lazada ...🥰,5
mantul banget walaupun lama.tapi gk kecewa lah bagus kok sesuai banget,5
jam  nya baru  sampai.   bahab  nya bagus   semoga  awet.   ,4
Jam tangan dateng dengan keadaan lecet,3
"saya sangat puas barNg nya, walau pengngirimananya satu minggu. makasih Lazada. ",5
Terima kasih lazada dan top selernya serta kurirnya yg ramah barang sangat sesuai dgn pesanan,5
"really good ,, I like this item, according to the order ,, I suggest you shop at this store ,, I'm sure you will not be disappointed, thank you so much ",5
jam. y mendarat dgn selamat. pengiriman. y cepet bgt.  gk sampai 5 hari sudah mendaratt. pokoknya jam. y bukan kaleng kaleng.  mantul reall pict dan suka suka ama jam. y. ,5
jam nya bagus cuma kecil ya diameternya Kya jam cwe ,5
mantap reall fic,5
"packing nya cakep jg, trus ad box nya, didalem nya ada kartu users manual & kartu garansinya, overall aman sih jam nya, dan udh sy buka plastik nya, emang mantap deh, ini harga murah tp berkualitas, semoga awet deh di saya.. makasih seller n lazada, gbu 😇😇",5
"packing bagus ,barang real pict senang bertransaksi disini",5
"Saya sangat senang..,
barang ORIGINAL MEWAH,,
RECOMENDED SELLER..,
terima kasih,,
senang berbisnis dengan anda 😊",5
"Mantaaap...barang spti di gambar..puas banget deh..kurir nya jg baik...bisa buat langganan nih toko nya benar"" amanah mksh lazada..",5
"Jamnya bagus, cuma knapa tgl nya ga bs berubah otomatis, itu yg buat saya kecil hati..., tolong jangan nipu..",5
pengiriman  lumayan cepat.. bqrang sesuai paking rapih.. dapet bonus cincin kouple juga🤗🤗🤗 nex time bakal order nih ,5
"tanks lazada barang sudah sy terima,sesuai pict.mantul...",5
Mantul 👍 top selerr 👍👍,5
"kemasan rapih..
good job",5
"trima ksh lazada.. jam.nya bagus.. pengiriman lebih cpt dari estimasi,, top bgt deh lazada,, kuri nya juga ramah sdh langganan",5
"kecewa banget seler tipu udah dateng nya lama udah gitu
masa pesen jam dikasihnya kain hak jelas 
di tulusan nya jam tapi isinya cawet gak jelas 
nyesel banget ",5
