review,rating
Barang terima dgn kondisi cacat ( kaca pecah dan tombol putaran terlepas)  tlg bs di return gk sialnya percuma gk bs dipakai.. Tlg respon cpt,5
"jamnya kaga bisa d pakai,  d karenakan kacanya pecah dan putaran jamnya juga kaga ada.  sudah sering beli jam tangan d lazada baru kali ini amat sangat kecewa.  padahal jamnya untuk hadiah.  gimana solusinya dari pihak lazada.  mohon bantuannya. ",5
Gak tau dah barang sy terima ky gitu. Gak rapi dan kesannya murahan. Enteng bgt.  Dgn hrg segitu sebenarnya mahal. Kirain bener ori. Dan mewah gitu. Kaya jam d pasar malam. Beneran. Padahal ini jam dr luar lho.,4
"Barang datang cepat..  
Tanpa box 
Di bungkus pake spons 
Trus barang ada yg ke gores gitu 
😭😭😭😭😭😭😭😭
Tapi over all 
Good lah 
Semoga semakin berjaya Lazada ",5
"Express memeang pesanan cepat mendarat,. gk pke nnggu lama, brng bgus sesuai gmbar, trmksh lazada sukses sllu,...!!!",5
alhamdulillah jamnya sdh nyampe sy suka cocok di tangan mudah2an awet trims lazada,5
"pengiriman barang cepat, kurir asyiik, terimakasih lazada",5
Alhamdulillah..paket udh mendarat dgn slmt..kurir ramah..tks lazada..,5
mantap mudah2 awet,5
alhamdulillah jamnya sdh mendarat di TKP dan sesuai dengan pict thanks seller n lazada,5
"tolong sya mau kembaliin ini jam tangan masa belum 1 hri.udh kya gini,bikin orang kapok sumpah gw kapok",5
Barang lama dikirim..! Kondisi barang dan packing tidak di perhatikan..! Kaca hancur tak tersisa..!! Entah bagaimana proses packing..! Mohon di perbaiki..kecewa sekali..! ,1
asli jam tangan sih,5
Pelayanannya sangat bagus,5
barang bagus.... ,5
"barang sesaui gambar ,
pwngiriman lama banget 2 minggu lebih ",5
good seller,4
"kereen jg jamnya 👍👍
",5
"jam tangan pecah, sangat kecewa",5
bagus banget dan tipis,5
"Jamnya udah nyampai sesuai dgn pesanan....semoga binisnya lancar.trm's lazada




",5
"barang sudah diterima sesuai dengan yg digambar sukses lazada. dankurirnya juga sopan baik 
👍👍",5
Barang sesuai pesanan terimakasih lazada,5
"jam nya bagus , mantab lah pokoknya , thank's",5
barang sudah diterima. sesuai gambar. pas dipergelangan tangan. mantap dah makasis lazada,5
"barang mendarat mulus & mantul,👍🏻
kurir oke yg biasa nganter👍🏻thx bt seler & lazada.sukses terus.🙏",5
"katanya tahan air pas cuci tangan jamnya masuk air, boongnya keterlaluan.👎👎👎",2
"baru kali ini penyesalan terparah beli jam tangan
tunggu nya lama,barang pd lecet lecet
",1
kerennnnn mantullll👍,5
mentul,5
bgs ,5
"trims lazada,kepuasanku jd harapan semua pihak...lazada  the best",5
Jam tangan blm sy trima gimana nih ,1
kereen...,5
