review,rating
"Alhamdulillah barangnya nyampe juga barangnya bagus walaupun lama pengirimannya,kurir nya ramah baik🤗
maaf baru ulas skrng",5
"Pas dan puaslah 
lancar truss kak Tuhan memberkati 🙏",5
Jam nya bagus realficttt😍😍😍😍😍,5
"paket sudah sampai sesuai gambar
Terima kasih lazada ",5
paket sudah mendarat dengan selamat jam nyah bagus banget dengan harga segini makasih lazada ,5
barang udah datang barang nya pas sesuai pesanan makasih ya moga awet,5
sesuai gambar😄 trma ksih lazada.. ,4
jam tangan nya mengecewakan mati gmna sih ne toko nya,2
"Barang sesuai pesanan....Bagus....cuma satu yg kurang, seller nya jutek gk pernah balas chat...btw, makasih n sukses selalu",5
"barang mendarat sempurna 
packing rapih dan safety goodlahh sellernya the best👌👍realpict produk nya ",5
"Terimakasih barangnya sampe 13 hari,Meskipun lama harganya murah banget temen saya suka
kebetulan teman saya yang pesan",5
"jam nya sih bagus sesuai pesanan.. tpi sayang kaca nya retak bagian dalem tpi luar nya gk...
makasih ya,,
semoga Lazada semakin sukses",5
"Barang udah sampai tapi tempat nya sobek , trus pengiriman nya lama kali , tpi gk apa"" lh saya suka kok sama barang nya makasih ya semoga toko nya lancar terus😄",5
maaf terlambat kasih ulasan.terima kasih lazada barangnya sdh sampai sesuai pesanan saya suka.jamnya sesuailah sm harganya.bsk kalau saya pesan lagi tolong dikasih kotaknya dong.terima kasih buat bg kurirnya yg ramah dan sopan.,5
barang belum di gunakan baru nyampek di buka eeh kacanya telah terpisah dan gak bisa di pasang lagi. mohon tanggung jawah buat lazzada ini bukan kesalahan kurir sudah jelas ini kesalahan dari penjual karna baramg tidak lengkap dengan keterangan yg ada katanya ada bok dan ada batre cadangan tapi knp cuman ini aja gak ada bok hanya di bungkus dengan plastik pengamana ,1
pengiriman lama banget.jam tangannya oke.,5
mantap dah pokonya,5
paten lahhh,5
"bagus,,untuk harga segitu,,,mudah mudahan awet",5
"Paket sudah sampai, tetapi gelang pergelangan tangannya copot tapi bisa diperbaiki. good banget jam tangannya. Next ku order lagi:)",4
"Kecewa paket banget, kalau memang rusak jangan d kirim dong, masa pas d buka amburadul,pada copot, makasih buat barang rusaknya,,. ",3
mantap .. makasih lazada ,5
Bagus banget😍,5
"kirain saya dapet box nya, gatau nya ngga",5
"barang sudah sampai
 tp jam nya mati bgmn bisa dikembaliin baranganya?",5
lumayan bagus,5
"barangnya bagus,duanyerin sampai k rumah tp sayanya kepanjangan jd harus motong..",5
alhmdulilh barang nya dh nyampai maksih lazada🙏🙏🙏sesuai dengan selera nya,5
Jam nya sama di foto Kren bangat tenkz Lazada,5
barang dah nyampe bagus banget,5
ya rumayan bagus ko,5
bagus sih cuman ga ada batu cadangan nya juga pengatur jam nya ga berpungsi aga kcewa,3
lumayan bagus jam tangan nya ,5
"mantap sesuai gambar..dan kurirnya jg sangat puas
",5
kurirnya  kurang ,5
"barang sampai cpt.
",5
mksh paket dh dateng ccok sesuai dngn pesanan,5
"sesuai pic, hanya tidak sesuai dengan ekspektasi",3
jm'nya mati gimana sih..,5
barang sesuai dengan gmbar mntul,1
barang sesuai pasanan pengiriman juga cepat makasih Lazada,5
realpict banget,5
bagus bangat💞💞💞,5
Barang sesuai pesanan. Saya suka ,5
"mantap sesuai pesanan

",5
talinya kegedean.,1
"Maaf baru kasih ulasan, jam nya lumayan sesuai harga",3
"Maaf baru kasih ulasan,,jam nya bagus,sesuai pict makasih lazada",5
"nyampenya diluar tanggal estimasi,
Untung barang oke",4
Alhamdulillah gak pernah ngecewain,5
barang bagus mantap maaf baru bisa ngAsih ulasan,5
alhamdulilah bagus top markotop,5
"sesuai harga
Cukupp bagus",5
"makasih bg, barangnya sesuai, pengiriman juga cukup bagus, recommend bgt sama toko ini,",5
"Udah Gadapet Batre , jamnya Kotor pula , kaya Jam tangan Bekas 😑 Ga Amanah 😑",2
"kegedean soak
",1
"maksh.brang nya sudh sampai. sesuwai dengan pesanan. 
",5
sesuai mantap,5
udah nyampe dan barangnya sesuai digambar,5
Nice. Tp lamaaaa,4
apaan talinya copot.,1
"Jam tangan nya bagus, suamiku suka ",5
mantap mantap mantul,4
"kenapa jam nya mati kak
",3
👍 👍 👍 ,5
jlk,5
bagus,5
keren,5
bagus,5
"Mantap, ",5
