review,rating
"sumpaah bagus bgt jamnya...real pict...ada bonusnya...
sellernya juga ramah...mkasih...ayo jangan ragu belanja ditoko ini",5
"mantap brang mendarat dengan selamat sesuai dengan foto 
thank you",5
"mantullll boskuuhhh
barang oke banget ,sesuai deskripsi nya pokok nya puasss
proses nya aja yang lumayan lama ,tapi gak pa lah
terima kasih lazada ,seller ,dan ninja exspress",5
"jamnya bagus tp penguncianya sdh rusak .. jd klw mw dipake diakalin dlu gak lgsg jleb ... tlog bgi penjual sblum dipketin dicek dlu demi kepuasan plggan.. pembeli adlh raja...jgn liat rugi dr pnjual sj klw gak dijual brg yg sdh rusak itu sdh resiko pnjual...
paham ya para penjual....",3
barang bagus penjual ramah dan cepat balas respon pertanyaan kita abang kurir baik dan ramah...semoga selalu bgtu,5
sesuai pesanan dan barangnya bagus tapi agak sayangnya jetrekan jamnya ga bgtu bagus jd agak susah dikancing...,5
"jam tangan model dan bonusnya bagus, sayangnya pengiriman lama (bukan dari seller nya)... sedangkan fungsi jam sudah cukup bagus, sayangnya tanggalannya ngga jalan",4
"pesenan dah sampai, cepet sekali, packingnya bagus, barangnya pun sesuai pesanan tp sayang topi nya beda dengan gambar, tp semua oke Terima kasih lazada",5
"sangat puas deh,sya akn sllu belanja d sni,barang sesuai dgn gambar,dan di bungkus rapih,kurir ramah,sukses selallu,,,",5
"Realpict bgt, tidak mengecewakan. Bagus pokonya 😍 Pengiriman cepat, kemaren pesen hari ini langsung nyampe. Kurirnya pun ramah 😘 thx u",5
Saya sangat suka jam tangan nya sesuai dengan yang saya pesen. semoga saya langganan terus di toko anda,5
"jam ok, sesuai dengan iklan, tapi topinya dapatnya converse, adminnya keren bisa tau kalau saya penggemar converse 🤣👍",5
Terimakasih seller dan lazada pertahan kan kualitas barang prodak yg mu d jual jangan sampai mengecewakan saya sangat puas barang nya bagus dan paking nya rapih buat abang kulir ya makasih👍,5
pokok mantap👍🙏,5
sesuai pesanan dan pengiriman cepat,5
reall picture  mantul,5
"bagus bgt sesuai gambar ,makasih lazada ",5
maaf gan kasih bintang 4,4
alhmdullh asli bgus bnget,5
"mantul gan..!!!👍👍👍

jasa kurir baik banget,,, puas belanja di lazada. 💝👍👍🤩🥰🥰🥰

sukses selalu..",5
"Barang nya bagus, kurirnya jugax ramah.. rekomendasikan untuk toko ini dan lazadanya.. mantap ",5
okeee siiippp dan pas d hatiii🙏🙏,5
"biar bintang aj yg bicara
pokok nya mantap lah barang nya
gk kecewa belanja di sini
recomend bnget banget banget


",5
Barang yang datang sesuai dengan pesanan dan bonus topinya juga ada. Makasih,5
barang nya real pict. pengiriman nya cepat. keren punya . sayang gak bisa upload photo nya loading terus .... ,5
