review,rating
"paket sesuai pesanan tapi sayang gk ada box sama batre serap nya...barang ok kurir nya jga ramah dan Baek....sukses trus kurir,dan tlg tingkat lagi kalau ada cs beli tlg sama box nya di kasih...trima kasih",5
"mantap pengiriman cepat barang sesuai gambar, thx 👍 semog awet 😁",5
"pengiriman cepat,barang ok tapi gada dusnya padahal di iklannya ada.",5
"sorry baru ngasih ulasan
barang ok sesuai mantap..tanks buat kurir nya langganan",5
Nice..  Tepat waktu,5
"paket datangnya cepet,,, oke",5
matap dah..,5
Joooss 👍👍👍,5
"alhamdulilah paket dah saya terima








",5
sangat bagus,5
Bintang yg membuktikan,5
bagus sesuai dengen pesanan...tetap pertahankan ,5
biar bintang yg berbicara ,5
"thanks lazada,,,mantul x lh",5
Puas bgt... Doi juga like,5
good👍👍👍👍,5
bagus cuma tidak ada box dan batre tambahan,4
"bagus banget, sesuai dengan pesanan",5
Ok ka saya Suka brang nya bgus ,5
mantap gan jamnya saya suka banget....,5
"bagus banget cuy
",5
"mantul, jam berfungsi dengan baik realpick",5
barang yang datang tidak sesuai dg gambarnya..kecewa,2
bagusss,5
bagus,5
Mantapppp,5
mntap,5
Mantul pengiriman cepet barang sesuai TQ.,5
ok,5
bagus. langsung di antar cuman 3 jam stelah pesan. nyampai ke lokasi. TKS ya ,5
Goood,5
