review,rating
"cup lumayan bagus dan memang bagus terlihat elegan, cuma kemewahanbya tdk berboks seperti jam elegan lainnya... wajarlah kan jam segitu... baguslah, sungguh memuaskan, cuma blm dicoba dicelupkan ke air takut ternyata tdk anti air...",5
"Barang ya udh sampe, Alhamdulillah barang y mantappppp,,,,",5
baru 4 hari pake krumnya udah luntur😥,2
barang sesuai pesanan tanpa dos ,5
"Pokonamah manteplah
",5
"lumayan bagus,mskipun aga kegedean",5
"ok jg sih jam nya tanks lazada
",5
dua kali pesan yang begini....barang mantul..di kirimnya cepat...trimm,5
mantap bro ,5
mantap,5
