review,rating
barang sesuai tapi belum d coba mdh2n tidak ada masalah ,5
"Thanks barang nyampe sesuai pict, packing rapi fast respon.",5
barang sesuai picture dan berfungsi dengan baik..tapi sayang pengirimannya lama bamget,5
"barang bagus,,",4
"barang good job sesuai pesanan.kurir udah langganan..good.mudah""an barang awet",5
barang sudah sampai... tpi blm di coba,5
"barang bagus, cuman salah pilih vacum buat rumah itumah buat mobil, gimana bisa di tuker ga? 🙏🙏",5
"mantapp recom seller pokonya, barang sesuai pict,bekerja dengan baik,pengiriman cepat  cuman 1hari, ada garansi nya lagi...
makasihhh 🙏",5
barang bagus  packing nya juga rapih. pengiriman cepat + kurir nya jg ramah. makasih lazada,5
lumayan sedotannya... barang original...,5
Bagus barangnya,5
makasih mantap,5
"barang berfungsi dengan baik, debu2 dan pasir2 halus tersedot semua.. ",5
barang bagus sedotannya lumayan kuat.,5
"mksh,,, barang dah sampai.Packing cm dibungkus plastik transparan, mudah2n bs dpakai krna cm beliin tmn",5
"maap baru komen..... paket sdh saya trima & tepat wktu, biarpun hari minggu pengirimanya...thks lazada n kurir👍🏻",5
"mantabbb, berfungsi semua, semoga awet.",5
mantapppp top banget dah barangny,5
"barang ok,packing rapi & aman,cepet nyampe jg.. mksh 🙏",5
lumayan blm dicoba,3
"keren barangnya 
",5
"berfungsi sempurna
",5
alhamdulillah barang berfungsi dengan baik. makasih,5
alhamdulillah barang berfungsi dengan baik. makasih,5
"barang dah sampai
cepat and ok
makasih
",5
berfungsi dengan sempurna,5
bagus tidak ada yang kurang,5
"berfungsi dengan baik, memudahkan buat ngilangin kotoran di mobil",5
sesuai pesanan,5
Bagus dan berfungsi dengan baik...,5
"recomended... bagus bgt.. sedotane bagus
",5
Barang sdh sampai lbh cepat dr estimasi pengiriman. Terima kasih.. ,4
Barangnya sdh nyampai pengiriman cepat kurirnya baik,5
"barang ori, semoga awet",5
Alhamdulillah...berfungsi dengan baik. Recommended...,5
Tdk berfungsi,1
"ya lumayan dengan harga segitu  trakasih lazada
",5
kok gak fungsi ya prokudnya di colokin gak bisa nyala,4
"barang sesuai pesanan dan berjalan normal,,,pokonya mantap tdk mengecewakan,,👍👍",5
"vacumnya keren, tenaga sedotnya mantab...
",5
"pengiriman cepat,barang bagus,..recomended",5
baguss bngett sesuai pict,5
Barangnya Bagus gan! Fast respon & Delivery! thanks gan,5
Kirain ada colokan buat ke listrik ternyata cuma buat mobil ,5
"barang sesuai bagus
dan penjual ramah dn tanggap..",5
mantap,5
bagus,5
