review,rating
barang sangat tidak memuaskan. daya sedotnya nggak kuat. ada rembesan debu keluar dr bagian mesinnya.. dan juga cepat panas,1
Alhamdulilah barang dh smpi dan barang bagus sangat memuaskan kurir nya sangat sopan  pokonya memuaskn lh,5
barang aman tapih lambat,5
sudah kami Terima. Ok,5
mantap... sesuai keinginan. trm ksh.,5
vacuum cleanernya bekerja dengan baik. datang lebih cepat dari prediksi.,5
"barang dah sampek, berfungsi dengan baik, kurirnya juga ramah, semoga awet",5
"Packingnya jelek, barang bgus",4
"barangx sudah diterima, dan sudah dicoba juga, barangnya bagus...., makasih lazada.",4
"bagus bangeut udah di cobain berjalan dengan baik

",4
"barangya bagus, sedotanya mantap.,makasih lazada, buat kurirnya ok deh makasih ",4
sip,5
