review,rating
"pakcking rapi, barang sesuai pesanan, dan berfungsi normal.. thankyu",5
"sempurna, sesuai harapan, produk berkualitas... tidak ada kendala... bagus dalam pengemasan, pengiriman agak lama tapi semuanya ok.. tidak menyesal beli produk ini sangat membantu perkerjaan rumahku🙏🙏🙏",5
"robot berfungsi dengan baik. 
barang 1 mggu sampe 
kerjanya max 
bulu kucing, debu dupa, dll bersih
thx lazada
cocok buat yg ga suka bersih2",5
"Dapat menghemat banyak waktu, saya selalu terlalu sibuk, tidak ada waktu untuk melakukan pekerjaan rumah.",5
"Bersih dan sangat bersih, produk unggulan.",5
"pengiriman relatif cepat dan aman, dua mingguan saya terima. 
alat dalam keadaan baik. semoga awet.",5
👍👍 Belum dicoba ,5
"Barang nya okeh baru d pakai cm gk semua debu k angkut,,pengiriman lumayan lama,,,,kurir nya good ramah udh sering juga setiap pesan paket Abng itu yg kirim thx yahhh ",3
"fisik seperti barang bekas banyak lecet dan ada kotoran debu di tempat penampungan, kaki sapu sebelah tidak berputar, terima kasih mohon bisa lebih baik lagi barang saya kembalikan",5
"Saya perlu merekomendasikannya kepada penjual semua orang, saya sangat menyukainya.",5
"Sangat mudah digunakan, sangat menarik, sangat tahan lama, bersih, menghemat waktu dan tenaga",5
"Setelah beberapa menit digunakan, efeknya masih memuaskan, ok, sangat cocok untuk harga ini.",5
"Packingan rapi. Barang bekerja dg baek

",5
"Ini telah digunakan untuk sementara waktu, berfungsi dengan baik tanpa masalah.",5
barang OK. packing OK,5
"Produk bagus, saya sangat puas, layak mendapat pujian bintang lima.",5
"Pembantu yang baik untuk melakukan pembersihan, bekerja dengan sangat baik.",5
"Sejauh ini, ia bekerja dengan sangat baik.",5
"sempurna.  mantapp saya suka 
",5
"謝謝，我收到的包裹很好，沒有損壞
Thanks",5
barangnya bagus dan bekerja dengan baik,5
"recomended seller, barang berfungsi dengan sempurna.",5
barang aman dan sesuai. cm si kecil msh takut ama robotnya... 😁,5
Bagus mantap,5
Tidak ada kebisingan yang dibuat selama bekerja dan mudah digunakan.,5
👍👍,5
"Seller ramah dan pengirimam sesuai estimasi waktu sampainya. Produk berfungsi dengan baik, banyak kotoran yang bisa terhisap kayak rambut, semut, debu2. Semoga awet ",5
"Brgnya sampai dgn bagus, cuma daya hidap debunya gak kuat, bulu kucing terhisap, cuma semut aja gak terhisap,",4
"Alhamdulillah, mantap dah pokoke ..
Mksh JvGood, thanks Lazada + kurir",5
"Bagus tapi tempat kotorannya kecil jd harus di bersihkan lg dulu baru pakai ulang lg. Tidak bisa menghisap rambut yg panjang. Untuk bersihkan debu"" dan bulu hewan bagus.",4
topppp,5
"Harga ini layak untuk dibeli, ini banyak membantu saya.",4
"barangnya bagus, lumayan bersih sapunya, cuma pengirimannya lama krn dari China.",5
"sangat bagus, sdh 1minggu pakai masih stabil",5
Barang bagus dan berfungsi dengan baik。Thanks Seller dan pengiriman yg cepat.,5
Mantapp sangatt,5
"bagus,bersih lantainya",5
"2 hari dihidupkan,hari ke 3 hidup tp gk bs jalan lagi..
gk thu masalahnya d",1
goood,5
