review,rating
alkhsmdulillah kompor rinai seribu api..udh smpe...mksh lazada...tpi sayang jasa elpedisi ninja ekpres bikin kcwa....kurir ga sabaran..lain kali ga mau lg pke jasa ninja ex.......tetep pake LEX LAZADA EKPRES..KURIR RAMAH  BAIK DAN SABAR...UTK TOKO AMANAH..,5
"Alhamdulillah beli 2 kompor smuanya mulus Kak Respon cpt 
pngrmn juga cpt 
Terimakasih seller and LaZada sukses selalu ",5
"barangnya Cepat sampai .. kompornya bagus,kokoh .. toko ini Amanah 👍👍👍👍👍👍👍 terimakasih ",5
"langsung di coba nyala nya mantap,....  mudah2 han awet dan tahan lama,  makasih lazada dan seler,  barang bagus bukan kw2👍👍👍",5
terima kasih pengeriman sangat cepat,5
bintang 5 lah yg berbicara sangat puas,5
"cepat datangnya... barang belum saya pakai, semoga bagus sesuai harapan...",5
Alhamdllh barang sampai dengan selamat tidak cacat.semoga awet.realpic respon penjual ramah pengiriman super cepat makasih buat abang kurir seller dan lazada recomended tinggal dudukk dirumah barang berat dianter sampai rumah.saya kasih tambah bintang 10,5
.Maff kenapa barangnya kok nyampe bisa pecah udah ngga bagus kartunya juga udah ngga bagus .. tolong yah ini saya minta ganti ,5
"paket y udh nyampe,,  kompor y bagus bgt, api y biru, ukuran y pn besar,, udh d coba smua y brpungsi dgn baik, pengiriman cepat cm 1 hari udh nyampe,,  trmksh lazada, sukses trs buat seller y, untuk mas kurir y udh langganan trmksh",5
"ok trima kasih bos barang paketan.ny selamat smpe tujuan barang sesuai, tpi belum di coba mudah""n bagus nyala apiny.....",5
"Trimakasih Lazada,, barang sudah sampai,, paketan rapi,dan mudah2 apinya bagus,, kurirnya juga ramah,, sukses sll moga jadi langganan,,😘😘 jayoooo👍👍
",5
"mantap betul kompornya jumbo sekali  mah kasih good banget barangnya  mah kasih juga kurirnya juga ramah 



",5
Good Real pic lom dicoba,5
barang nya ori suka banget emak aku 😍,5
"Alkhamdulillah brng dah nyampe..pesen hari jum'at minggu dah nyampai mudah""han bagus ya,,mksh lazada&ninja van id",5
semoga masakannya cepat matang seperti pengirimannya yg cepat malah datang sebelum waktu yg dijanjikan ,5
alhamdhulillah SMG PS an org in real ping,5
seller ramah.. kualitas bagus,5
bagus barangnya ini pesenan aku yg kedua 👍,5
Barang ok. Tahan lama. Perawatan mudah. Terima kasih ,5
"gilakkkkk parah bgt...keren abisssss.mantul👍
recommend bgt dah.thx lazada,thx jg utk toko ny dan tnk utk Abang kurir nya yg sopan dan ramah.
pengiriman jg cepet bgt,pokok ny tnx bgt 
",5
"Sudah beli 2X kompor dsni Barang Ok Bngtt Nex q order Lagi deh pokonya 😊
Mntap lah sesuai Bngtt Thank you 
Kurir Sudah lnggan Pastinya 😊
",5
disarankan membeli kompor Ini. Jngan ragu. barang mantul.asli.cor coran. barang nya  Tebel  Dan berat.mantab lah. Mkasih y  seller. smg mkin Lari's Dagangannya. seller ramah. Mkasih ya ,5
mantap keren kompornya cmn sayang pengirimannya agak trlmbat,5
"barang sangat memuaskan,,,",5
blm dicoba tpikeren sesuai dn sama kyk diftonya pengiriman cepat tanks lazada,5
"wow cepet banget 2 hari nyampe ,trimakasih mendarat dngn selamat barang baguss
kurir ramah pokoe sip lah............makasil lazada",5
"Alhamdulillah barang ny sudah Sampai cepet banget MLM ny pesen siang ny datang, barang ny riel fix seneng kurir ny jg ramah walau d minta nunggu  ngambil uang ny dulu terimakasih lazada",5
barang bagus smua gan..sesuai pesanan gan..terima kasih gan,5
"barang bagus gak ada yg cacat,semoga pelanggan ku menyukaianya nanti klu ada yg order lagi,saya mau pesen d sini,mas kurir sangat baik sebelum d kirim saya d tlp dulu,,,suruh ser lok d wa trima kasih lazada dan toko ini",5
"Sudah diterima dgn baik, isi paket komplit, tidak ada kendala. Kompor mulus tidak ada yg retak/lecet",5
"terima kasih sangat mengapresiasi kecepatan dan ketepatan antar nya,,harusnya tgl 29Nov-2Dec,tgl 28 Nov sudah sampai.. ",5
"apinya cukup besar. masakan cepat matang, dandang jumbo juga cepat mendidih. wajan besar jadi bisa terpakai. terimakasih gilogilo dan lazada",5
"baru datang bagus rapih. tapi belum uji coba . sukur"" bagus nyala ya biru. mantul",5
mksh bos barang nya ok banget,5
"Terima kasih seller barang sesui pesanan teimakasih juga lazada semoga tambah
 sukses ",5
Barang alhamdulillah selamat sampai tujuan ,5
keren abis produk udah saya terima dan udah saya coba nyala apinya stabil makasih respon seller cepet pokoknya mantap abis makasih juga LAZADA,5
mantap CPT nyampai jg mksih mas kurir,5
Trimakasih brng udah nyampe dg selamat sesuai dg pesanan.,5
"barang sesuai dengan photo nya bagus
buat masak cepat sekali
mantap",5
