review,rating
saya kira besar ternyata kecil tpi lumayan lh..klu kurirny msih sama org ny bagus pelayananny,5
"alhamdulilah daj nyampe ,walau pun kependekan  tapi oke lah",5
"barngnya sesuwe di gambr trimaksih, kurirnya juga rmh",5
bagus bisa digunakan untuk jualan makasih lazada kurir ramah. ,5
"pekingan nya gk rapih cuma pake dus bekas kurir nya juga ribet masa minta selfi
",2
"dah sampe yh tatakan kompor nya...barang nya bagus....besi nya kokoh....kurir nya ky nya baru deh...mantap lah....



",5
Mantul.. Mksh mas broo... Kedepannya agar selalu di cek dlm pengirimannya... Terutama bagian las lasannya... Mksh... Cepat mantul,5
Harga paling murah ....kualitasnya pun bagus....kurirnya biasa sudah langganan .....ongkir murah meriah.....pokoknya. jgn ragu beli di toko ini ya.....👍👍👍👍,5
Sy fikir aga tinggi ternyata bwt d taro d meja mungkin,4
"barang udh aku terima ok juga,,,kurirnya biasa yg krumah ",5
mantap..pesanan sesuai mudah mudahan awet..terimaksih lazada terima lasih buat toko nya..ok,5
Ok,5
bagussa ,5
"lumayan bagus dan kokoh.... i love it, thx lazada",5
mantul pisan ,5
"pengiriman cepat , kualitas bagus. matursuwun ",5
Dudukan kompornya bagus bgt. ,5
good. biar bintang yang bicara.,5
Good...barang sesuai gambar. Paketpun di bungkus bublewarp,5
"lasan yg disamping atas ada yg lepas,,,tpi gpplah msh bisa syh las sndri",3
Ok barang y,5
"pesanan sudah diterima dengan baik,pengiriman cepat, terima kasih.",5
mantap,5
Barang sesuai pesanan...terima kasih,5
barang bagus sesuai dengan pesanan,4
penjual ramah. barang ok ,5
"gatot boss aliias gagaltotal,,dikiraya tinggi dan besar eh yang datang kaya mainan anak kecil
",5
imut² kaki kompornya smoga awet 👍👍👍,5
brang bgus,5
mantap ,5
sesuai....,5
