review,rating
"Alhamdulillah tadi sore barang SDH datang, barangnya baaguus kurirnya jg ramah dan baik puuuaass pokoknya mamaqu jd seneng punya kompor baru",5
barang nya udah sampai. mantul sesuai gambar tpi syang ada penyok dikit.. kurir nya ramah bnget lagi. thanks ya lazada,5
kecewa barang tak sesuai di foto😠😠,5
mantap... ,5
"pesen kompor progas datangnya konpor niko...maless semoga jadi pelajaran buat penjual tolong kalo yang di jual kompor progas ,yang di kirim sesuaikan dong🙏",5
nyala apinya merah.. perabotan dapur jd pada hitam,5
"Tungkunya Ada yg Patah satu, egk amanah kli",5
Brang ny bagus banget,5
Kompor penyok...saya kecewa baru x ini saya kecewa belanja d sini...,1
"kompor gas nya bagus.brfungsi dgn baik...
",5
""" barang nya sesuai pesanan,, terima kasih lazada & kurir nya yg sangat ramah tamah """,5
mantap,5
