review,rating
"Pake bubblerap sih...tapi dusnya penyok ya....
barangnya sih aman.....mudah mudahan kompornya berfungsi baik....thanks mas kurir Best job....👍",5
"mantap. suka dgn barangnya. 

",5
"maaf baru kasih ulasan,,barang bagus tidak ada lecet sama sekali,,aku puas belanja di lazada,,trmksh seler,,trmkzh lazada,,tetap amanah.",4
kompor ya kurang bagus .saluran yg buat api pada berlubang . kalau di pakai apa gak bledak kompor ya.kurir ya sih sangat ramah.ngirim ya pakai mobil makasih mas kurir,1
pkkoknya top deh,5
barang ok. pengiriman ok. thank you very much.,5
"bagusssss dan senanggg hati belanja kompor cepat,mantaaap,,,jempolaaan tokonya Alhamdulillah",5
"Paketan sudah sampai, langsung dipakai.....mantuuul, kurirnya juga ramah. Tanks Lazada
",5
"bautnya kurang satu, boleh dikirim yang satu lagi ?",3
terima kasih gan barang bagus ,5
sesui pesanan,5
"packing rapih bgt , kardus juga gak penyok mantapp lahh , barangnya juga sesuai dgn gambar",5
barang sdh diterima dg baik.. kurir jg baik..,5
"bgs sich,cm knpa ps mau dinyalain kompornya keraa bngt sama berisik suaranya???",5
"😍😍😍😍😍 mantappp
sesuai",5
mantaps barangnya..pengiriman cepat,5
kompornya oke.. sesuai harapan dan langsung bsa dipake semoga awet terimakasih..,5
suka bgt kuwlitas bgus,5
Bagusss banget seriusan ,5
Good quality ,5
"Like ,barang sesuai pesanan ....terima kasih....
",4
bagus hrg murah,5
kompor bagus 👍,5
barang bagus,5
Good,5
memuaskan.,5
Oke bgt,5
