review,rating
"Barang sesuai dengan gambar, pengiriman aja yang agak lama kemarin di terima, barang juga bagus dan cantik ",5
"pengiriman cepett banget, pengemasan juga okee. untuk barangnya sesuai sama harganya. lucu bangett btw wkwk",5
"paket sempet nyasar tapi kurir baik, diambilin lg barangnya hari itu jg, ice bear yg satu aga kotor tutupnya, makasih ",5
paket uda sampai tempat sampahnya  mungil dan lucu bngt  akhirnya plastik yg kecil kepake juga buat taruh sampah trimakasih lazada.miniso.dan mas kurir yg ramah 🙏,5
bagus banget dong tong sampahnya lucu n murcee customer aku jadi suka,5
cute bangetttt❤️❤️,5
"barang sesuai pesanan, bahan bgs tebel lumayan bsr,, dipaking rapi,,, 👍👍,, maaf br kasih ulasan,,,is the best pokonya,,  ",5
packing rapi.. sesuai gambar.. bagus banget.. suka.. 🤗🤗,5
"beneran sebagus ini barangnya, packing juga bener2 rapihh thxyu yaah😍😍",5
Mantap sesuai pesanan :),5
barang sdh diterima barangnya bagus banget walaupun pengirimannya agak lama tapi aku suka sm barangnya realpick gk ada yg cacat aq tambahin plastik biar kalo di pke ga rusak&kotor kurirnya ramah thanks miniso ,5
"Pengiriman lama tapi barang sesuai dan bahannya bagus tebal bgt,packaging paketnya aman bubble wrapnya cuma ketipu dusnya penyok,untung barangnya baik2 aja",5
"packing nya bagus bgt, barang sesuai pesanan . lucuu bgt. agak kecil dari perkiraan aja . tapi bagus bgt. thanks miniso",5
"Bagus banget, packing nya juga rapih banget jd barang dateng ngga' cacat, kurir ramah banget udah langganan, pengiriman juga cepet, pokok nya suka belanja di lazada, semoga baik teruz kedepannya..😊😊",5
"Yang grizzly bagus yang ice bear jg bagus tapi barang yang dikirimkan kurang lengkap, 1 tutup tempat sampah tidak ada. tolong chat dibalas🙏",3
tempat sampahnya lucu banget dan menarik dan cocok banget buat di atas meja karena menarik dan lucu:),5
"barang bagus, pengiriman cepat,tp trlalu mini🥺tp sy demen ko💞",5
Sempurna...thx Buat seller dan Kurirnya 👍👍👍👍👍 ,5
bagus bnget sayang kalo buat tmpt sampah,5
"sesuai pesanan.
tnks",5
uculll suka banget ga pernah nyesel beli di miniso untuk pengiriman standar lah,5
makasih..😘😘,5
"oke sippp bagus , tempat sampahnya ternyata tebel banget , puas banget lah pengiriman 3 hari",5
"bagus lucu,, bhannya tebal lagi",5
