review,rating
"tempat sampah nya bagus bgt,, produk IKEA mh d jamin top bgt dh,, next mo order lagi yg warna merahnya,, ",5
"alhamdullilah barang udah sampek, respon penjual baik, packing standar lah tapi aman, barang sesuai deskripsi 👍🏻",5
bagus warnanya. cck ,5
sesuai gambar di bungkus rapi tidk cacat. ,5
baguss...dan trnyata lmyn gedee.mantapp 👌,5
"Thank's buat lzda sm kurirnya pesanan selalu sesuai, next time ordel lg yg wrna merah lg🙏... ",5
"Thank's kk, aku suka bngt tmpt smpahnya sesuai yg d reques🙏... ",5
mantapp,5
goooooddd rcmmdd😉😉👍👍👍,5
Bagus banget brg nya,5
Barang bgs sesuai keren thankyou lazada..,5
real pict dan besar ternyata😘😘😘,5
"kurinya top banget
",5
mantap pisan😁,5
Baguus sesuaai.. ,5
produkna sangat bagus,5
"gimana si saya blom terima barang nya.. 
",5
pengiriman cepat banget,5
Barang sesuai pesanan,5
puas bamget,5
Tiga kata real.cepat.mantul. good jobb thanks lazada and seller sukses selalu,5
real pick..bagus 👍,5
"bagus barangnya ok banget
",5
sedikit kotor tp lain y ok,5
"barangnya pecah,,gimana ya ini",2
"mksh lazada,,mksh bng kurir,mksh toko IKEA..puass",5
"Good quality, but the shipping was too late.",4
barang bagus sesuai,5
makasih barang nya sudah nyampe bagus GOOD,5
BARANG SANGAT BAGUS,5
barang sesuai deskripsi bagus,5
Bagussss,5
mantap,4
Bagus.,5
baguss ,5
good ,5
good,5
