review,rating
"real picture, bagus.. ga ada yg cacat.. pengiriman lumayan cpt 2 hari.. ",5
real pict ,5
paket sdh dtrm...good job 👍🙏,5
sipp. . 👍 mantap,5
"Siiipp...,👍",5
"barangnya bagus
",5
"real pict bangt..bagus,top lah pokoknya mah,kurir nya juga ramah",5
tempat sampahny lucu sesuai gambar.anakku suka mksh lazada.abang kurirny langganan,5
"2 hari langsung sampe,barang bagus...terus pertahankan",5
kualitas produk sangat baik,5
"bagus,sesuai dngan gambar,pokonya puas buanget",5
"realpick baguuss, jgn ragu yaaa 😁",5
Kecewa brang'ny pecah.,5
terima kasih ,5
bagus,5
