review,rating
"demi apapun kak ini lucu banget pas lagi buat di mobil ku,warna nya juga lucu,pengirimannya juga lumayan cepat pokoknya the best lah",5
"Barang dah diterima dg baik tnpa cacad kirain agak gedean eh taunya kecil mungil tp ga pp dech antik
Xie xie Ni LAZADA",4
trmksh lazada barangx bagus warnax sesuai pesanan  ... abang kurirx ramah banget ...sukses terus lazada insyallah akn jd langanan..🙏,5
"Alhamdulillah kiriman paketannya rapi,agak telat kirimnya,kecil mungil tempat sampahnya cocok dtaruh d kmr tdur.warnanya aku suka",5
Bagus.. realpict sesuai pesanan di packing rapi & kurirnya pun ramah juga amanah.. sedikit kecewa sih aku kira tempat sampah nya agak besar ternyata kecil sekali tapi gak papa lah tuk di kamar tidur cukup kali ya.. makasih lazada sukses terus,3
"Sesuai harga jg ukuran, kecil imut n lucu..., 👍",5
pas datang pas bngt warna sesuai dengan yg dipesan jdi langsung dipasang stiker cocok bngt ,5
sesuai pesanan,5
terimakasih bagus,5
"Bagus sih, tpi kecil banget kaya tempat makan ",4
"barang sesuai pesanan,  bagus lah walaupun kecil barang'y. Trimakasih houseware shop. sukses terus. ",5
baguss.. imuut tp knpa gak ada stiker didpan yaa..??  jd  poloss banget ,5
"Bagus sih
Cuma terlalu kecil 
Lumayan lah sesuai harga",4
Imote lucu.... 😍😍👍👍,5
"brg sdh diterima ,pengepakan rapi dan tong sampainya jg bagus.thax seller ,lazada dan pak kurir.sukses ya",5
"barang nya bagus, tpi ga suka sama kurir nya yg ga mau sabar, ketok"" pintu kenceng"" di blng tar dlu malah makin kencneg ketok* nya 
",3
"alhamdulillaaaah,,paketan sdah nyampai dan real pict..makasih lazada",5
barangny udh dtng..makasih lazada ..kurir by ramah bgeeettt😁😇,5
Kurang puas we,5
mantap dan lucu... ,5
"mungil bngt tmpt sampah'y,lucu..kirain aga gedean 😁",5
brg sesuai gmbr tdk ada cacat pengiriman cpt tp brg ny kcl bgt unyu2 bgt...,5
bagus suka bngt ,5
"Lucu, kecil kecil imut..😘",5
mksh barang.  sampai bagus,5
barang memuaskan kondisi Ok,3
maaf br bs ksh ulasan brg da nyampai sesuai warna & harga good job lazada,5
"barang uda datang, packing aman, bagus barangnya
mkasih reseller dn mksih lazada ",5
cukup kecil,5
"cantik2 kakak, terimakasih....",5
lmyn lah,5
"barang real pict,packing rapi",5
"Kecil bgt ternyata...
Tp suka... lucu 🥰🥰🥰👏",5
barangnya pecah tu..packing gk aman..,1
"bgs sesuai pesenan 
",5
👌,5
bagus sesuai mksh..,5
"barangnya bagus, sesuai pesanan, lucuuu uwu bgt aku sukaa.. makasih buat kurir, lazada sama tokonya",5
udh smpe krain bsar. tauya kcil bgt. tpi bgus mas kurirya udh langganan. span end rmah,3
alhamdulillah,5
barang sesuai trims lazada ,5
bagus..imut..,5
tong sampahya dh sampe barangya bagus terima kasih but selerya dan lazada,5
kirain gede eh aslinya kecil bnget cm bisa d pakai buat mainan anak....,5
kecil bngt sih udjlh dh dtng jg dopke j deh,4
bagus betuk nya unik,5
"ternyata tempat sampah nya kecil,pengiriman lama,kemasan nya asal asalan ",5
kecil banget,5
bgus imut imut,5
mksh tong sampah y bgus lucu imut d taro d mobil ku mksh lzada dbess markotop pokonya😍😍,4
trnyata brangnya kcil bgt...tpi gpp lah bgus ko,5
paketannya dah sampai sesuai psnan.mksh lazada,5
paketannya sesuai semua,5
Kirain besar ko datang nya kecil ,5
bgusss imut,4
barang realpic tpi kok kecil.bngt ,5
"mksh lazada barang nya sesuai pesenan

",5
mungil bgt tmpat smphnya ,5
Bagus sesuai dengan yg d harapkan ,5
"Alhamdulillah
Terimakasih.. 
Mungil2 lucu 😍👍",5
lucu imut bgt,5
pengiriman cepat banget dan barangnya realpick.makasih,4
sangat imut,4
Kecil banget tempat sampah nya ,5
Ternyata tmpt smph nya mungil bgt,5
pokoknya mantul mksh lazada mksh pk kurir ,5
"pesanan sampai dengan baik'
",5
Sesuai pesanan saya pink. Tapi pinknya ini lebih ke orange ya bukan pink muda atau fanta. Tapi ok,5
"barang yh udh datng barang yh bagus tdi kecil 
",5
mobil ku jadi bersih jd simpel ,5
Maaf baru kasih ulasan. Barang udah saya terima dengan baik. Trima kasih lazada top terus ,5
kirain besar tp ta apalah lumayan sesuai harga,4
"barangnya bagus, kurir ramah..
semoga usahanya lancar,berkah..buat kalian 
amin",5
"bagus pengiriman cepat,packingnya rapih cuman sayang terlalu kecil",5
"barang dtg dgn mulus tanpa cacat, pekingnya super rapi.... muaassssss bgt.... ",5
terima kasih lazada barangnya sudah sampai tidak mencewakan kurirnya juga ramah ,5
suka bngt tempat sampah ny imut dan sesuai harapan ,5
kecil bgt...lumayan buat di mobil,4
lumayan lah sesuatu harga makasih lazada kurirnya juga baik,5
ok..tempat sampah yang imut,5
tempat sampah kyak tmpat tissue ini mah.,5
Sesuai permintan tong nya. Top suka poko nya. ,5
kecil banget,3
mungil bingits.. aku kirain aga gedean dikit tpi gakpapa overal bagus sesuai harga thanks,5
bagus...sesuai yg di inginkan,5
barang bagus sesuai harga,5
"sudah smpai cepat,rapi,aman,mksh y",5
mini sekali....imut ,5
bagus mau pesan lg,5
siiiip ...tapi kuecil ,5
"bagus tebel bahan plastiknya...
imut barangnya",5
puaslah sesuai hrg,5
bagus,5
imut lucu,5
TOP,5
bagus.,5
bagus,4
bagus,5
bagus,5
mantaap,5
bagus,5
real pict,5
siiippplah,5
