review,rating
Bagus sesuai pesanan terimakasih,5
"Lumayanlah bagus lah,, pengiriman cepat, barang mendarat dengan selamat, barang tanpa cacat, real pict banget,,",5
makasih banyak paket saya sudah sampe dengan selamat ,5
Udh sampe allhmdllh pengiriman cepat 💕💕,3
mungil banget...thanks lazada.,5
paket dah sampe packingnya rapi cuma ko barangnya imut bnget...mksh,5
Ini tong sampah kecil tapi emng ini yg aku cari jadi aku senang banget bagus tempat sampah nya kerenn tutup nya tinggal pencet kebuka,5
Sayah kecewa tong sampah nya kecil bgt udh gtu minta warna biru malah yg dikirim ping kan syah kecewa bgt udh gtu sayah Chatt iya kata nya tapi malah bikin kecewa lain kali teliti dong klu gx ada warna biru yah konpirmasi ke sayah aph Susah nya si klu ingin di percaya sma pelanggan gx ush ngecewain dong,1
Im likee❤️,5
Kualitas ok,5
kecil sekali ukuran nya,5
"Bentuk memang sama sperti di gambar,, tp Terlalu kecil, sma cangkir aja gedean cangkir..... ",2
barang dLm kondisi pecah,1
"tempat sampahnya imut,, bagus,, warna cerah sesuai digambar,, ngga ada cacat atau lecet2.. overall good lah👍👍",5
"order 2 minta warna biru, 1 doang yang biru yang 1 nya pink kok gak ada konfirmasi ya... ",3
kecil banget,5
"makasih lazada,barang sudah saya terima cocok sesuai pesanan.",5
realpick,5
"brang udah dtang...aq pkir,eeeh ternyata kwecil buanget....gpp lah...sesuai harga...",5
warna yang pink nya pecah,5
"minta warna blue yg Dateng ijo
 alhasil product ane kasih tetangga ",2
minta warna biru 4 hijau 1 di kirim warna warni hadeh,3
"aduh aku kecewa bgt sama barangnya kirain gede kaya tong sampah biasa..
tau2nya kecil bgt",1
"bagus kirain gede taunya kecil, tapi aku suka",5
"bagus suka 
",5
Bguuus bgt tempat sampah'a I like 😍😍,5
Barangnya mungil.... Saya suka... Terima kasih lazada,5
"kecil sekali .kecewa pokonya

",5
kecil bgt ternyata.......,5
barang nya bagus...murah.. thanks.,5
kecil bingit,5
barang mendarat dengan rapih.. real pict.. good seler.,5
kecil yah ga taunya jadi bukan tempat sampah malah sya pakai buat naro duit logaman 😁,5
brang ny bagus n lucu.pas bngt untuk d atas kaca rias.kurir lngganan n ramah.good,5
kecil banget,3
"barang nya kecil banget,tapi bagus",5
bsrang blum smpe tpi udh ad tulisan di trima mksd'a ap ni toko apaan bgini ,5
Imut bgt tempat sampah nya hehe,5
"kecil imut,kurir ramah",5
kecil bagett,2
bagus real pict,5
tempat sampah nya mungil lucu.. recommended,5
kirain sedang ga taunya mungil bgt barangnya sih bagus,4
"Mungil n brmanfaat..
Mantulll👍",5
lutchu..... 👍👍👍,5
"Barang keciiiil dan sangaaaat kecil,tidak sesuai gambar",1
"ukurannya sangat kecil,pantesnya di blng celengan,bukan tempat sampah",3
Mini bgt.. V lucu 😄 ,5
kirain ukurannya sedang taunya kecil bgt gk nyangka sekecil ini,1
barang bagus,5
Kecil bgt,1
mini😆😆😆,5
imooet ...,5
good,5
"bagus , ",5
Ok,5
bgs banget,5
