review,rating
waw bagus bngettt barangnya real pice 😍 aku sangat suka sekali 💃 mksih lazada... meski nyampe nya lama bnget tpi gp2 lh yg pnting ga mengecewakan.... 🙏🙏,5
"mksh ka bajunya bgus bahanya jg tebal...

",5
"baju nya bagus sesuai gambar
tpi sayang pengirimannya lama",5
suka sekali,5
Barangnya bagus,1
"bgus bgt bjunya,thanks sukak bgt😍😍",5
kan saya pesen coklat 1 hitam 2 Kenapa yang dikirim coklat semua🙄,5
bagus,4
"Bhn ny sesuy bgt dn smoga planggn q puas krna bgus bgt ttap d prthnkn kualits dn amnh ny,kurir lnggnn..",5
wow kerenn bangett sumpahh...dengan harga segituu udah bikin ora puass...Reallpict lagii...thanks to Lazada😍,5
"rajutnya tipis sya bli wrna hitam kurang melar,, beda kaya di toko sebelah beli warna brown, rajutnya tebel bagus melar,.. mungkin beda toko beda kualitas. ksluruhan rapih, cuma tipis doank.",5
"pokoknya top banget deh 👍👍,,, next mau order lagi ya sis 😉😊❤️❤️❤️",5
bagus bahanya adem tebel lgi makasih lazada,5
"awalnya kesel lama bgt datang udh gitu kendala pengiriman salah alamat , begitu datang subhanallah bangetttttttt pokonyaa ga nyesel nunggu lamaa barang nyaa lebih dri yg d bayangkannn aliasssss bagussss",5
real pick! ,5
kok beda dalam nya gc ada,1
sumpah bajunny bagus bangt bahan ny adem tebel lg. ng kecewa pokonya ,5
kualitas baik. tidak menyesal belanja di toko ini . smoga selalu amanah..,5
bagus banget realpic bahannya juga tebell,5
Alhamdullilah sesuai pesenanan saya saya harap lazada dest untuk selama nya,5
bagus bahanya tebel,5
Bagus top markotop deh....  Suka bgt sama baju nya..  😍😍😍😍😍,5
bagus bgt bahanya juga tebal sesuai harga,5
"overall nya bagus realpict, bahan nya halus tebal, nyaman dipakenya adem, pokonya sya syukaa bangett😍😍",5
Baju nya real pick... Makasih lazada,5
pokonya keren abisssss,5
"pko yy mantulll dha...  udha gtu d'bonusin masker. maksih yy... 

kurir yy ngg bgt pkoyya kurang span.. ",5
harga. menentukan kualitas,3
bagus bajunya😍,5
"pengiriman cepat, bajunya juga bagus bhannya teb adem",5
tidak mengecewakan😘,5
bajunya bagus. kainnya tebal,5
hanya bintang yang berbicara👍,5
bagus bangett rell pic jd suka  😚😚😚😚😚,5
thank you lazada,5
bagus bahanya adem ,5
Terimakasih lazada bajunya bagus sesuai...,5
keren bajunya besok order lagi warna lain,5
Barang sudah sampai... Sesuai ekspektasi.. Warna cucokk bngeet pokonya... Real pict,5
terimakasih say paketan nya sudah smpe. bju ny bagus dan dapet masker lg. the best say. ❣,5
"mantul, maaf baru kasih ulasan ini pesenan yang ke2 kalinya",5
Mksh kak barangnya sudah di terima bagus bngt dan dapet masker juga mksh kak ..😊😊,5
sangat memuaskan 🥰,5
Thxyu bisa jadi langganan 😍,5
baguss bgtt.. seller ramah..kurir rela kehujanan..makasih 😍,5
"terimakasih ya kaka, prosesnya cepet sampai BTM jg cepat. ok semuanya... ",5
bagus,5
Suka sekali ga nyesel beli dsni real pict pengiriman cpet bgt pokonya ga nyesel blanja disini,5
udah beli yg ke 2x..alhamdulillah selalu puas,5
bajunya realpict...memuaskan,5
Sesui pesanan,5
Produk ok bgt,5
"barang bagus sih, cumn sayang saya chat ga bls bls, minta warna apa yg dateng apah",4
"alhamdulilah sgt sesuai dg pesanan,,bahan juga bagus,,puas pokok nya😊",5
makasih. baju nya bagus sesuai dg gambar,5
Keren pokoknya,5
makasi puas belanja d lazada😚😚,5
baguussss sesuai pesenan,5
"bagus bget,ga kecewa",5
sangat puas good,5
"real pict, dan pengiriman nya juga cepat😍 pokoknya gak nyesel deh barangnya bgus bgt😘😘",5
"barang reacpick.. bahan tebal , pengiriman juga cepat",5
bagus banget ,5
"Bagus, real pic.. Cuman sedikit kecewa kancing nya pada pecah lama nyampe nya ",3
"wwoooowwww kereeeennnn good,,,,bat pk kurir nya mksh bnyk.udh jd lngganan.
sopan,,,ramah lg",5
good bgttyy,5
top banget pkoknya 😍,5
"Barang bagus saya suka.. trmaksh Lazada,  seller, dan kurir",5
"baju nya bagus tidak mengecewakan 
",5
orderan k 2 good quality😶👏👍,5
"makasih yahh barangnya udah sampai 
",5
"bahan ny tebal,,saya suka banget dech g mengecewakan",5
suka bangetttt,5
"baju ny bagus,, dan dapat gratis masker,, makasih🙏🙏",5
Bhan bgus tp sayang kancing patah 1,5
gk kecewa mantull.,5
mantap mantap 👍👍,5
uhhh real pick gaess👍👍👍👍,5
bagussss banget pokonya realpict Terimakasih,5
bagus bgt puas balanja d toko ini mksih lazada kurir nya pun ramah,5
keren gk nyesel pokonya😍😍,5
Walauoun telat tp saya sangat puas blnja d toko in ...mksh,5
"bagus
sesuai realpict",5
ini apan pesen warna kuning yg dteng item... nit jualan ga,5
"paket nya sdh datang ,, bgus lumayan mkasih lazada n abang kurir 🙏",5
Realpict.... Pelanggan aq puass,5
Barang top pokonya mah,5
uuucchhh baju nya bagus bngt seneng deach blnja di lazada,5
"sellermya ramah
.barangnya sesuai nagus banget rajutnya tebel tks kk",5
bajunya is ok pokok nya is de best,5
Bgus bngt,5
suka banget💜😍,5
bagus bangt barangnah 👍👍,5
mksh udh sampai sesuai pesanan tapi cuma luarannya aja kirain sm kaos putih nya juga,5
real pic .puas bgt.,5
bagus sesui pic,5
"Lumyan Bagus,,Aku suka Tnaks Lazada",5
Bgus,5
bagus,5
bagus,5
bgus,5
"Bgus,,,,, ",5
