review,rating
barang nya bagus bangat sy suka,5
bagus sangat puas meski aku di jakarta tapi bisa juga kirim ke jauh unk COD moga bisa trus ke gini iya  makasih LAZADA ✈👍👍,4
Makasih ka barang nya bagus sesuai gambar cma warna nya aja minta yg maron d krim nya pink tapi ok lah sya suka,5
ok mantaaap,5
baguss. sesuai harga,5
"bahan ya tipis,tpi Ngak panas...kurang memuas kan..😔😔😔",5
"barang dah. sampai 
sesuai sama hrganya
",5
"bagus,ank sy suka
kurir'y jg ramah",5
Top dah brngnya ,5
"Barang oke, no cacat, pokoknyaaa real pict bangett tankss😊❤",5
Oke... Real pict.... Trims lazada 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5
"Bahannya adem banget,sukak❤️",5
"Bahannya adem cocok untuk saya, suka banget 😘
",5
good realpict,5
Bjunya sesuai gambar,5
"bagus...
suka... pengiriman cepat...orangnya ramah...terimakasih",5
Bagus sekali,5
sya suka bju nya trimakasih lazadah,5
pokok nya sya suka...blanja di lazadah trimakasih lazadah..,5
bagus sekali ini mau pesen lgi,5
alhamdulillah bagus bnget  bajunya ,5
barang nya bagus saya suka sesuai dngan pesanan,5
"bagus, saya suka banget😍 syg celananya aga sesak sm sy bb 65😊
tapi gpp nnti aku yg diet aja😁",5
Bgs sesuai hrg..,5
"Bajux uda nyampe,anakku suka skali,walaupun celanax agak tipis.",5
Terimakasih lazada barangnya udh di terima kurirnya juga baik😊,5
thx seller & lazada😊😊,5
seneng deh barang nya baguss dn rapi,5
"bajunya bagus sesuai gambar




",5
"bajunya bagus,pengiriman cepat ,kurirnya jg ramah",5
lumayan baik,5
Mantul baju nya... G nyesel pokok nya deh.. ,5
Bagus sesuai gambar realpict,5
"wiiis mantap good seler,pengiriman cepat,barang sesuai pesanan bahan bagus ",5
good,5
mantul,5
okk,5
Good,5
Good nice ,4
mantul,5
Kurang puas baju nya tipis kaya yg di obral 35 rb buang 2 duit aja,2
"sangt kcwa celanay sobek

",5
bhan agk tipis tpi gk pp lumyan ko sesuai hrga,3
celanany yg gak muat 😣,3
"mksih y lazada brang ny dah dateng,,tpi kecewa berat celana ny ancur kaitan ny bolong,",5
Baju gede tp celana kecil,2
model ok bahan lumayan tpi celana gx muat gx bsa kepake  😅,3
lumayan,5
