review,rating
"barang yg sy trima salah,  sy pesan jumpsuit yg dikirim kemeja.  sy sgt tidak trma.  klo bisa kembalikan brg yg sy pesan atau uang sya. ",1
Realpict sesuai gambar. Pokonya jaitan rapi bgt gabikin kecewa deh syukaaa... Kurir nya langganan hehe thank you sudah amanah🙏😍,5
"real pick bnget..
suka skli..bhan jga bgus..
thaks seller thaks lazada",5
"jamsuidnya bagus dan real pict , cocok deh blanja di sini 😍😍😍😍 semoga jdi langganan trus, harga juga terjangkau ",5
pengiriman lama sampainya.saya sudah menunggu sampai 1 Minggu lebih.barangnya bagus sesuai dengan pesanan.terima kasih,5
pengiriman lama datengnya sampe 1 Minggu lebih saya menunggu...barangnya bagus sesuai dengan di foto...terima kasih,5
real picture aku suka pas di badan aku  cuma kenapa benangnya masih banyak yg keleweran aku jadi guntingin sendiri tolong di perhatikan ya ,3
♥️🌺,5
real pick,5
"pas di pakai ,aq suka banget ",5
"realpict, barang sesuai pesanan kurirnya juga sangat ramah, pokoknya bagusslah",5
bajunya keren pisan ♥️♥️ real banget pokoknya 😍😍😍 makasih lazada ,5
"Real pic,  makasih lazada 
puas bgt pokok nya ",5
semuanya bagus tapi pengiriman nya lama.terima kasih,5
Jangan ragu beli bajunya ok amanah ,5
baju nya bagus ko,5
bajunya oke. realpick. cman talinya gk muat.  kekecilan,5
barang udah sampe,5
"bagus,bahan tebel",5
alhmdulilah baju nya Bagus..  makasih 🙏🙏,5
barangnya bagus banget realpic semoga jadi langganan yah😘😘,5
realpict. suka banget pokoknya 😍,5
"kekecilan, uh sedih",2
Suka banget gak nyesel deh blanja disini,5
ralpicc suka tapi sedikit lama pengirimanya,5
maaf baru kasih ulasan ..baju real pic bahan adem makasih lazada sama babang kurirnya baik,5
terimakasih barang sesuai pesanan,5
bagus bahan ny gx nyesel beli di toko ini😻,5
Bagus  banget  makasih  lajada dan  buat  abang  kurir  nya,5
"bajunya bagus,, g nerawang bisa jadi lengganan ",5
recomended banget realpict mantul ,5
weeeeeew,5
bhn adem  bagus suka bgt pokokny ,1
bajunya bgs aq suka banget,5
"bajunya bgs banget jgn ragu beli 
",5
makasih mbak,5
"mf Bru kah ulasan,,
paket dah sampe warna sesuai pesanan mksh Lazada,, mksh buat Abang kurirnya ",5
mntul lh,5
"ok!!!!
",5
