review,rating
"puas banget belanja di toko ini, overall nya real pict,,, bener"" jumbo,,, gk nyesel pokoknya..top markotop dah!!! 👍👍",5
Apiiik pool pas gawe aq.. ukurane jumboo gases pas sampek 100kg 😄😄😄 pol mantap,5
sesuai gambar.barang bagus ,5
bagus bahan'y adem..mksihh,5
"Paket dah sampe mantul pokoknya, realfic bgt sesuai yg ku pesan tengkiyuu seller n lazada 👍. ",5
agak kecewa karna warna tidak sesuai gambar tpi y udah lah masalah bahan bagus besar dan nyaman dipake ,1
"bagus saya suka,packing rapih,tp sedikit agak kebesaran buat saya tp gk apa2...kurir jg ramah gk nyesel deh...",5
"paket sudah mendarat real pic super jumbo mksh lazada smga amanah seterusnya 
mksh buat abang kurirnya yg ramah ",5
baju nya real pict banget n bnr2 jumbo. suka...suka.. tetap amanah n respon juga sopan. sukses terus ok😘😘😘,4
"overall nya baguus bgt..asli ga kecewa pas di coba,wlpn kegedean,tp puas..yg pntg ga kekecila, kegedean msh BS di kecilin..👍👍",5
overall nya bagussss bgtttt...aku sukaaaa bgtttt sama overall nya...pokok nya overall nya mantullll...makasih seller makasih lazada...selalu puassssssss belanja di lazada...😊😍😍😍,5
"alhamdulillah. sesuai pesenan.. muat jg..  
mksih kurir. seller.. LAZADA.. 
SMOGA TTP AMANAH TERUS YA..??  ",5
"pokoknya top 😍aku suka baju pas banget makasih lazada ma Abang kurir nya juga makasih banget malm"" ngaterinnya ",5
"BB arang bagus sesuay gambar, barang nya bener"" jumbo ",4
"Bagus bngtt bnr"" jumbo ..👍👍👍❤",5
trima kasih lazada blm d buka paketnya 🙏,5
ok banget.. bener bener big size. thanks lazada n kurirnya,5
"real pict,bahan bagus seller goodjob kurir langganan...over all bagguuuuussssss
",5
Suka banget...,5
alhamdulillah...baju'y bagus bgt...bnr2 super jumbo...aku suka bgt...makasih lazada...,5
suka sama overall nya 😍,4
bagus beneran jumboo👍,5
barangnya bagus ...makasih lazada,5
"Bajunya super jumbo 😃 gede bgt , saya blm pke baru saya jajal doang ,,, ga PD gede bgt",5
Ka aku suka banget sm bajunya pertahankan y ka kwalitasmya neks aku pesen lg,5
Alhamdulillah paketj udh trima bagus brangj 😘,5
bagus bingit Realpict 👌,5
"bagus banget
",5
paket mendarat dgn selamat. kasian mas kurir sampei malam pun tetap di antar. mksh semua semoga lancar. super jumbo jumbo jumbo beneran.... kegedean bnget di BB ku yg 75 kg.,5
"bagus mantap tidak mengecewakan, badan aku 70 tpi masih gede baju nya, top pkonya harga segitu murmer banget",5
