review,rating
Cepat respon dan barang  cepat sampai,5
"Klo hasilnya hmbelum tahu karena baru di pakai.tapi inshaallah ,,, semoga hasilnya ok.thank you.",5
"terimakasih Lazada barangnya sdh sampai..dan sesuai pesanan
",5
sudh abis pemakaian dan tdk ada perubahan..mata tetap kek panda;(,1
"barang sdh sampai tp mf knp kok wrna bgkus nya putih kok gk kehijau""an apa slh bgkusnya/ambilnya tp dsni cm krim pelembab mata mjga kelembaban dan menyamarkan kerutan disekitar mata bkn utk menghilangkan kerutan kantong mata panda ya waduhhhh byr mahal tp kok bgni sich sy jd bgg mana yg bener sich,brg dtg sy lsg tes pakai tp blm ada perubahan cm sy pnh lihat di fb tes org makai aubeau gel sgt ampuh dlm jgka 20 menit kantong mata panda lsg hilang sktika semogo ccok bt aku thxs lazada next di teliti lg ya krna beli mahal dan pakai duit bkn kertas ",5
Produk ya bagus..dan hasil nya sangat memuaskan..kantong mata saya berkurang,5
ko bau lem yah ,5
barang nya bagus baru pake bberapa kali langsung ada  perubhan,5
Barang sdh Sampai semoga cocok,5
"packing bgus, dipakai cepet meresap dan kering, br 1 minggu blm nampak hasilnya",3
