review,rating
"Alhamdulillah... Paketnya sudah sampai di tujuan lebih cepat.. Serumnya sih belum di coba, jadi belum di tahu hasilnya... Terima Kasih ERTOS... Terima Kasih LAZADA.. Sukses Selalu yaa... 🙏🙏🙏",5
pengiriman cepat. produk oke. sayangnya tutup kurang kencang jd aku solasiin kaya mumi gini. soalnya tumpah trus 😭😭 but okeelah,5
"barang sudah diterima dengan baik...
terima kasih seller...
terima kasih ninja dan kurirnya..
terima kasih lazada...",5
"packing aman, sampe susah dibuka.. barang lengkap good job.. thanks lazada thanks seller",5
Ma'af baru kasih ulasan....makasih barang nya udah nyampe tp blom di coba..moga aja cocok.,5
brg bgus pngrimn cpat,5
good bgt pokonya luvvv,5
barang sudah smpai..gk sempat mw d foto..tapi keren banget..semoga saya cocok pakai ny.. makasih seller dan Lazada,5
"packing rapi bnget, pokoknya suka banget deh.... ",5
ok bgt,5
maaksih paketnya udah dateng semoga cocok ya😊,3
nice,5
"pengiriman cepat,,,, mudah2han pesanan saya memuaskan biar bisa order lgi. peckigannya rapi",5
"paket sudah sampai,semoga bulmat q tumbuh lagi",5
2 minggu belum ada perubahan..semoga bagus.,5
baguss semoga ampuh,5
"Barang udah sampe,kurir ramah thanks lazada",5
barang sudah sampai bagus tidak rusak dan kurir sabar makasih lazada,5
naaf baru jasi ulasan...alhamdulillah hasilnya sudh terlihat ..,5
"Baru kali ini aq pesan barang dilazada cepat banget pengirimanya, semoga cocok dan kurirnya ramah",5
pengiriman nya agak lama,4
"Blm.dicoba semoga cocok,,,paketnya rapih",4
bagus sesuai pic,5
"pesanan sudah sampai dengan selamat dan cepet bgt,,kurirnya juga baik ramah",5
yuhu,5
Maaf bru blz .... brg sudah sampai tujuan.makasih lazada,5
"bagus, sesuai👍",5
👌👌mksih,5
mantapp😍,5
