review,rating
"pengiriman lumayan lama tapi barang bagus dan pengemasan rapi,trimakasih buat abang kurir yg udah nganterin paket smpet nanya2 rumah lgi....maaf y abang kurir....",5
belum dicoba seh..semoga cucok...yg jelas semua bagus.  sesuai pesanan..delivery juga cept,5
Syuka🥰 tpi belum dicoba semoga cocok🥰,5
baru dateng langsung aq coba kalo co2k beli lg,5
"bioQua,,, Alhamdulillah brngny sdh sampai semoga hasiny cocok kurirny jg bisa di percaya ya 
terimakasih lazada sukses terus dan dpt selalu di andalkan",5
"thank's shine star pket sdh sy terima ...smga cocok serum penghilang mata pandan,#BRAVOOO...SHINE STAR & LAZADA,mksh",5
"paketnya sudah sampai dgn baik.... trima kasih mudah""an ada hasilnya..... dan trima kasih untuk aa kurirnya yg sudah jadi langganan
",5
terimaksi.barangnyansudah datang sangat memuaskan biar pun agak lama tapi ngk apa apa terimaksi lazada ,5
"maaf telat kasih ulasan,,, alhamdulillah cocok ama produk ini,, nti mau beli lagi. semoga amanah ya Lazada+toko nya.. ",5
SDH sampai.... blum dicoba... blum liat hasilnya...,4
"Kasih bintang 4 dulu ya.
produk sampe jam 1 siang, barusan aku coba serum nya langsung kering, gak ada wangi / aroma nya. Mudah2an cocok, kurir nya ramah udah langganan, makasih seller dan Lazada.",4
Tks...ya Seller & LZD & LXD paket dah sy trimah pcgnya rapih sesuai pesana serumnya bagus baru barapa x di pake uda keliahat hasilnya mata panda q sudah mulai bersih kurir langganan ramah tq...semuanya,5
"pengiriman lama banget, seminggu baru sampe, baru 3 x pemakaian jd blm keliatan hasilnya tp sedih baca aturan pakainya soalnya ga ngerti bahasanya 😂",5
gak pernah nysel belanja di lazada. semoga cocok dan bermanfaat ..🙏🏼,5
alhamdulillah pesanan nya dah datang...mudah2an ccok,5
beli untuk yg ke 2x nya...oke..kurir nya supel..😁,5
"Pengiriman datang dengan baik, dan tidak ada yg penyok2
Top markotop
Terimakasih lazada",5
paketnya sudah datang terima kasih☺️☺️☺️☺️,4
"Alhamdulillah udh sampe,mudah""an cocok..
packing rapi,kurir'y jg ramah..
thanks lazada 🙏",5
thx u kalo cocok Nex order,5
baru pertama coba semoga cocok,5
"pengirimannya lama.. dan baru pertama nyobain nih semoga aja cocok yaa,, mkasih Lazada.. ",5
"Alhamdulillah sdh sampai,semoga ad perubahan 
pengiriman cepat bgt,pdhl estimasi sampai tgl 29 juni",5
barang dah smp...semoga cocok...mksh abang kurirnya mlm2 dah mau nganterin...,5
ud sampai.. mksih.. ,5
"Yg saya pesan yg ini kenapa yg dtg beda ya....😤
saya kecewa nich.....",5
"paket udah saya trima,udah saya coba beberapa kali ci,cuma ko ga ada hasil yah,, Ma af,baru  sempat ngasih ulasan...",5
"akhirnya dtg jg paketnya, packing rapih tp pngirimnnya cukup lama , mudh""an cocok yah mksh lazada...",5
"Makasih Lazada saya puas dengan pesanan saya sesuai gambar, kurirnya juga ramah sukses terus buat Lazada 😘😊",5
semoga barang sesuai iklannya ,5
"Barang SDH diterima,thanks,lazada oke,kurirnya baik",5
"Terima kasih barang cepet sampe,, peking rapih kurirny jg ramah terima kasih lazada dan selerny sukses slalu",5
lama banget pengirimannya.....,5
"barang cepat sampai kwalitas bagus..baru pke 2x dh kelihatan hasilnya.
",5
"pengirimannya agak lama , tp memuaskanlah barangnya ok n packing aman, Alhamdulillah cocok juga, sorry baru kasih ulasan karna mau coba dulu n liat hasilnya",5
lucu dey order barang ini sampai sekarang ga dateng2 tapi notitnya barang telah di trima ga jelas banged..gimana mau kasih ulasan barang ajja ga ada huuuffftttt MENGECEWAKAN !!!!!,1
pkt udh ditrima.moga aja cocok makasih lazada n abang kurirnya ampe bolak balik..😄😄,5
Barang sesuai...  Trima kasih ,5
barang nyampe dgn slamat,5
"semoga bermanfaat bagi saya ..,makasih yaaa",5
"𝙗𝙖𝙧𝙖𝙣𝙜 𝙨𝙪𝙙𝙖𝙝 𝙙𝙞𝙩𝙚𝙧𝙞𝙢𝙖, 𝙥𝙚𝙣𝙜𝙞𝙧𝙞𝙢𝙖𝙣𝙣𝙮𝙖 𝙩𝙚𝙡𝙖𝙩 1 𝙝𝙖𝙧𝙞 𝙙𝙖𝙣 𝙥𝙖𝙘𝙠𝙞𝙣𝙜 𝙣𝙮𝙖 𝙨𝙚𝙙𝙞𝙠𝙞𝙩 𝙧𝙪𝙨𝙖𝙠. 𝙩𝙖𝙥𝙞 𝙜𝙖𝙥𝙖𝙥𝙖, 𝙣𝙩𝙖𝙧 𝙠𝙖𝙨𝙞𝙝 𝙗𝙞𝙣𝙩𝙖𝙣𝙜 5 𝙠𝙖𝙡𝙤 𝙪𝙙𝙖𝙝 𝙖𝙙𝙖 𝙝𝙖𝙨𝙞𝙡𝙣𝙮𝙖",4
barang nya reypik👍 Abang kurirnya dh langganan &ramah pokoknya istbes buat toko ini 😍amanah terus ya ntar klw dh ABS pengen order lg,5
saya seneng sama kurir nya ramah packing nya rapih tp saya kecewa pesen 1 tp yg dateng malah 2 😌lain kali lebih teliti yh kak..makasih lazada,5
"barang udh sampai, packing rapih dan sesuai gambar thx udh mulai kelihatan setelah pakai rutin 3  hari",5
"paket dah sampai.
baru dipakai 2x",5
paket bagus sesui gmr kurir juga ramah makasih seller makasih lazada ,5
"kemasan rapih, kurir nya sangat ramah, makasih lazada semoga cocok obatnya",5
thanks lazada,5
trmaksi pktya sesuai gmbr sukses  lazada  kurirya langganan ,5
"Barang sdh diterima sesuai pesanan, tp sayang pengiriman lambat",3
oke mantap ,5
"bagus banget serumnya, baru beberapa hari dipake, kantung mataku udh lumayan bersih.",5
Bagus mudah mudahan cocok,5
"udah datang semalam paketnya
bela²n abis hujan besar agak kebasahan sedikit
coz paket mendarat sengan selamat
makasih seller makasih mas kurir makasih lazada",5
"kereeen,  puasss . Ini untuk botol kedua. Perlahan-lahan kantong mata berkurang (mengecil) 
Tyx Shine Star n Thx LAZADA 'Ku suka'..👌👍👃",5
"Udh beberapa hari pke blm ada perubahan,,  mudah2 an seminggu kemudian ada perubahan. Aku ksih bintang 3 dlu ya, klu misalkan nnti udh ada perubahan aku tmbah jdi bintang 5",3
"barangx udah nyampe dgn slamat,,udah coba sih tapi blm ada prubahan,,semoga cocok sih,mkasih ya Laz,,,",5
paket datang lebih cepat dari perkiraan...kemasan nya bagus dan rapih..saya suka belanja d toko ini..,5
"makasih enak di pakai dingin tp efek nya blm tau krnah baru 2 malam make nya semoga baik untuk saya Amiin ya Rabbal 'alamin.. 🤗
makasih Lazada...",5
"serum matanya udah dtg kmrn,tp blm sy coba mdh""an cocok dan membantu menggurangi kantong mata dan mata panda sy",5
semoga cocok,5
cepet x Dateng langsung saya pake semoga aza cocok biar buat langgang untuk mas kulir makasih ya jangan kapuk nganter paket ke aku 😁.,5
wao barang dah dtang udah ak coba smoga mata panda ilang buat kurirnya makasih ya,5
"bintng 3 dulu. 
soalnya baru coba blm tau hasilnya.
 ",3
alhamdulilah udh sampe paketnya.mksh.,5
efek nya gak begitu ada saya kecewa,1
vaselinnya sy kira gede gak taunya kecil segede jempol kaki sy,5
"walaupun agak lama sampainya, tp Alhamdulillah kmrn sudah sampai n langsung diambil sama customer. jd gak sempet di foto. terima kasih ya ... ",5
ok paket mendarat dengan selamat👌👍 terimakasih buat kurirnya yang selalu setia nganterin paketnya thanks ya lazada,5
saya sangat kecewA . saya kan pesen serum mata penghilang mata panda . kenapa datangnya serum bulu mata . 😭😭😭 . ini kan pesenan orang . lain kali lebih teliti donk ,1
barang oke real fict prosesnya cepat kurirnya judes,5
"barang sdh sampai, mudah"" cocok. ",5
"bagusssssss mungkin ori,Ada hologramnya ",5
realpicth bgt ..ok lazada dan mas kurir,5
"alhamdulillah paketnya sampai dengan selamat, real pick ❤",5
real pict sesuai moga cocok,5
maaf baru kasih ulasan brang nya dah nyampe kurir nya sdah langgana..thanks lazada,5
