review,rating
"ready semua pesanan saya, tapi sayang pengirimannya lama:) selebihnya okee lah terimakasih :)",4
"Kemasan rapih, kurirnya ramah banget udah tangganan. 
Smoga aja serumnya cocok untuk kantong mata aku, trimakasih lazada",5
sdh sampe ..sdh d cb semoga cocok utk kurir sopan d ramah,5
"smoga cocok , alhamdulillah ternyata ada lebel halalnya , pengiriman cepat ,terimakasih smoga amanah terus biar berkah",5
"Maaf baru kasih nilai,, produknya bagus pas dipake agak panas tapi selama 1minggu ini dipake kantung mata sedikit mengecil mungkin kalo rutin akan hilang",5
barang sudah sampai dan realpict trimakasih lazada & seller smoga tetap amanah sukses trus buat sellernya,5
"pengiriman aga lama,tapi overall semuanya bagus👍👍",5
"nyampeee bos

",5
Blm dicoba.. Moga cocok..😇👍,4
barang sudah sampai.. tanpa cacat. kurirnya juga amanah. terima kasih,4
mantul,5
mantappp,5
Barang sudah sampai sesuai dengan pesanan terima kasih lazada ,5
"packing mantul, produk mantul, all arrived safely in a very good condition🖤",5
moga cocok dan kelihatan hasilnya,5
bagus ssssssss,5
sesuai pesanan,5
enak.. dingin,5
"brg sdh di terima, dan sdh di pake. mudah2an mata panda ku ilang",5
baru di pakai jd blum tau efeknya bagus atau nggak ,4
"Baru pakai bbrp x, blom ketauan hasil nya",4
terimakasih kak sukses selalu,5
"realpict,pengiriman cepat terima kasihh",5
Bagus sama ama dgambar makasih kazada,5
"Packingnya rapi, barang aman pake buble wrap, dan pengiriman cepet.. Thanks Lazada",5
baguss makasih,5
"alhmdllh da nyampe sesuai pesanan,mg cocok,mksh bt semua dan mas kurirnya yg baik",5
"barang sesuai psnn,, relatif cpt sampai, kurir sopan .. thx seller",5
barang bagus....pengiriman cepat kurirnya ramah,5
" Produknya nyampe dgn kondisi baik, packingnya rapih, tgl kadaluarsanya jg lumayan lama",5
enak sih... cuma agak panas di pakenya,5
Bagus banget,5
barang nya bagus ,5
"pengiriman cepat,barangnya oei, packing rapih",5
👍,5
mantapp,5
Bagus,5
barang ori,5
"ok bgt
",5
Puas,5
😊😊😊😊,5
good,5
Mantul👍🏻,5
Ok 👍👍,5
