review,rating
Pengiriman cepat😁mas kurir jga ramah makasi lazada dan mbk alimama🙏bakal langganan ni klau kyk gini☺️,5
"Terima ksih ,barang nya sampai dgn baik,tanpa cacat kotak nya,,,dan kurir nya ramah bbgettt,,,,",5
"Alhamdulillah paketan udah nyampe kemaren sore , alhasilnya baguss",5
paket tlah dtrma....mksi sller mksi ab kurir,5
semoga ga salah beli.... belum dipakai...,5
"blom ada perubahan, tpi sabar aja menunggu hasil terbaik",5
"masih mencoba
",5
"Maaf ngak kasih gambar soalnya keburu di beli pelangan,bagus cuma pengiriman nya lamaaaaa bngt",3
Ini tempat belanja yg amanah pkokx mantappp,5
Bagus,5
good,5
