review,rating
packing rapi pengiriman cepat & kurirx ramah udah langganan.makasih gan top deh blanja di toko ini👍👍,5
"alhamdulullah paketnya nyampe dengan baik,aku kasih bintang 4 karna blom terlihat total hasil pemakaian nya,tpi alhamdulilah gk makin item ",4
"brg blm d terima kok malah sdh berstatus telah d terima, sy d rugikan dan merasa d tipu, dimana tanggungjawaban lazada, tlg d lacak kurirnya, sy minta refund, atau kirim lagi brg sesuai pesanan",1
"ok lazada barang pesansn ku sampai tepat waktu dan sesuai pesanan.kemasan rapih..br aku gunaka n mudah""n cocok.",5
"Udah diterima dengan baik, hasilnya tentu belum kelihatan.",4
kecil tapi manjur siip,5
"barang nya udah datang,, tinggal dicoba cocok gak ya😁",5
hasil nya ga Begitu terlihat ,5
mantap,5
"maaf ya ,, baru kasih ulasan barangnya baguss,, sesuaii lumayan pudarr kerutan lumayan berkurang karena mngkin saya kebanyakan tidur mlam dan didepan komputer mkanya tidak maxsimal hilangnya .tapi puass..",5
"mantap..semakin pudar mata pandanya

",5
Paketnya Sudah diterma... Pengirimannya Cepat... Terima Kasih Lazada...,5
oke mantap,5
"Top dah
",4
masih dalam percobaan pemakaian,5
pesanan cepat dan sesuai pesanan,5
pengiriman sangat cepat dan sesuai pesanan,5
sdah order yg ke 3 ,4
"Sudah dateng, Belum di coba. mudah mudahan harga yang cukup mahal ini ga mengecewakan hasilnya",3
pngiriman cpt mudahn cocok dn bisa ilngin kntung mta aku y mksh lazada n tok,5
sesuai yang kita beli .,5
"memuaskan , baru 2 kali pemakaian tp sdh terlihat hasilny ,, termakasih ",5
riiilllpiiicc banget,5
puas bngtt Barang Nya Joss Lah,5
baru nyoba,5
good,5
Ok bagus,5
Good,5
sipp,5
