review,rating
krim nya sudah datang dengan cepat bagus langsung pake buat jamur dan kutu air ku cepat kering makasih lazada🤗😚😙😗😗😗,5
paketan nya nyampe dari td siang baru kasi ulasan skrg kurirnya ramah packingnya juga rapih banget makasih lazada realpict belom d cobaa semogaa cocok ? tpi aku pke kek gni kena pirus corona gak soalnya kan dari cina ?? wkwkwk maaf min becanda 🙏☺️,5
alhamdulillah paket sudah di trima dgn slmt ini order yg ke 2x nya soalnya produk nya ok bgt sih sgala pnyakit gatal2 dan bintik2 merah alhamdulillah jadi hilang atas izin allah subhanahuwataala kpada seller dan kurrir terima kasih atas kirimannya ,5
paket sudah di trima dgn slmt packing rapi seler dan kurir baik dan sopan pengiriman sgt cpt sampai nya terima kasih buat smuanya trutama lazada ,5
ini beneran manjur banget....dlm hitungan hari sdh sembuh....thank you,5
saldonya Bagus,5
alhmdulillah paket udah d terima..mudah2an cocok and moga cpat smbuh gatal2 aq aamiin pengiriman cpat.kurir udah lnggannan mkasih reseler,5
Langsung ada perubahan saat pemakaian 1 minggu pertama. Padahal udah bertahun tahun nggak ada perubahan. Makasih Lazada ... ,5
manjur bnget salep y...shri q olesin langsung ilang bntik2top deh pokok y. alhmdulilah skrang q udh sembuh.. enga gatel lgi.. berkat salep ini.. ,5
"brg sudah sampai, baru dicoba. mudahan cocok. rencananya mau pesen lagi, biar nyoba nya sekalian. makasih lazada ..",5
"udah saya coba. alhamdulillah cocok. br pemakaian bbrp hari, sdh kelihatan hasilnya. makasih lazada ... ",5
"Alhamdulillah sy cocok sm salep ini eksim yg sudah menahun ahirnya sembuh..top markotop pokoknya👍👍😍
Terima kasih seller dn lazada..semoga tambah sukses🙏",5
alhamdulillah obatnya manjur ,5
maaf baru ngasih ulasan pengiriman cepat semoga cocok,5
pesanan yg ke2 kalinya salepnya manjur,5
Sekarang gak begitu manjur ..warna juga berbeda tidak seperti yg pertama kali saya beli ,4
sudah sampe smg cocok,5
"oke.cepet pengiriman nya, lanngsung pake obatnya, insyaallah sembuh..Aamiin.
",5
barang dah sampai. blom dicoba. smoga manjur. tanks lazada sm kurirnya,5
makasih barang nya udah datang ..,5
ampuuhhh ini👍👍👍,5
makasih lazada salepnya bagus bgt ,5
Good,5
trimakasih lazada pesenan saya sudah sampe mudah2an cepet sembuh penyakit kulit kluarga besar saya,5
barang udah nyampai tpi gak mau panas alias abal abal.. ,5
pengiriman cepat...smoga cocok,5
"Alhamdulillah, dgn karunia allah, melalui salep ini gatel² aq sembuh
Smga selamanya,amin",5
"barang ORI, kemasan rapi dan pengiriman cepat sekali thanks... lazada....",5
bagus,5
ok bagus ,5
manjur ,5
Good,5
 🖒🖒🖒✌,5
"ok

",5
