review,rating
"yg dipesan cuman satu kok datang malah dua
untung gua punya duit kalau kagak, brabe lur..😱
lain kali jangan gitu",1
Paket da datang.   Blm di coba mudah2 an ampuh,5
paket datang dg cepat.alhamdulilah salepnya juga ampuh.pertankan layanannya min,5
"packing rapih,pengiriman cepat, recommended banget dah!!!",5
bagus packing rapi. Blm dicoba baru datang. Kurir ramah,4
"makasih barangya dah sampai amanah , saya dah coba jamur di slangkangan selama setahun gak sembuh dah nyoba macam"" salep gak ampuh pas nyoba salep ini 3× pakai hadilnya wow gak gatal lagi .
saya waktu pesen koutanya menipis jadi pas pesen belum terkonfirmasi tapi barangnya sampai saya kira gak sampai jadi bingung saat kurir kasih pesenan saya maaf ya pak kurir ",5
"barang sudah sampai pengiriman cepat , kurir nya sudah berlangganan, pengemasan bagus. tapi belum dicoba obatnya 😊",5
josss,5
👍👍👍,5
Sengaja baru kasih ulasan pengen tau dulu khasiatnya ternyata mantul pisan makasih buat semuanya.....,5
paketnya sudah sampai dan saya sangat puas terimakasih Lazada.,5
beneran ampuh,5
"mantap jiwa
",1
belum ada reaksinya ,5
mantap tepat waktu makasih lazada,5
biar bintang yg bicara,5
"salep na bagus bener2 berkhasiat,,sukses selalu buat Lazada",5
barang udah dateng dicoba dulu semoga cocok.... kurir ramah udah langganan jadi hafal,5
alhamdulillah cepat datangnya semoga manjur abang kurirnya yang sudah langganan ,5
"Alhamdulillah barang sdh sampai ,maaf baru sempet kasih ulasan, mudah2 an cocok",5
Maap baru kasih ulasan.cocok.gatalnya sembuh,3
barang dah sampai belum dicoba....😀,5
"Barang dh dtng...mksh mas ganes kurirx baik kok,mksh seler,mksh lazada,mmoga cocok",5
"Ternyata kecil, kirain besar, blm di coba, mudah2n cocok di pakainya.. ",4
"terimakasih Lazada, terimakasih Seller, barang sudah saya terima. puas.",5
"apakah betul salep yang dibeli original, krn dipakai rasanya panas.",2
"mujarab kak.. 2 kali pemakaian langsung ilang..
next pesen lagi..",5
"Ok saya berikan ulasan d sini , pengiriman sesuai dgn estimasi , dan barang sesuai dgn pesanan ,,, tq lazada",5
palsuu ga orii,1
"barang sudah sampai packing rapih ,trimakasih ",4
pokoknya Good lah,5
alhamdulilah paket salep nya udah datang makasih lazada,5
sip barangnya udah diterima,5
barang bagus n bermanfaat...2/3 oles sdh gk gatal2 lg...thanks lazada,4
barang bagus,5
"mudah2an salep BL nya bermanfaat,trima kasih kurir,seller dan lazada",5
barang udh sampai lumayan kualitas mya,5
👍,5
"mantap!
",5
Tanks,5
"thanks
",5
barangnya sesuai...kurirnya ramah sangat dan semoga cocok ,5
Brang ngk asli bilang asli,5
👍👍👍,5
manatappp,5
cucok pass,5
