review,rating
alhadulillah paketnya dah mendarat dengan selamat thanks lazada👌,5
"mksih ya maaf baru kasih usulan..bagus buat kulit ...


",5
"Testy testy testy 😘😘😘😘😘😘👍paket mendarat dngn selamat dan dngn indahnya trims lazada oke bgt paketnya rapih asli produinya smoga brhasil,doain smoga cpt ilang biar buat langganan",5
"blum dicoba produkx,moga cocok & benar2 bisa menghilangkan bekas luka apa saja",5
"sampai dengan slmat, smoga cocok buat ponakan aku, thnks lazada 😍💖",5
saya kecewa tdk sesuai dengan barang yg saya pesan. gambarnya A ko jadi gambar C. dan saya pakai ternyata buat kulit saya merah dan gatal.,5
"saya sangat ke cewa psan nya koq yg ini sy pesan untuk flek hitam yg kardusnya ada gambr cewek, tpi gk dn kardus kemasanya sobek pesok semua, dn yg psn itu 60 ml, tpibyg ad dtg cuma 40 ml, gmn ini koq",5
paket udah sampai tapi kenapa 40ml kan digambar sma tulisan nya 60 ml gimana terus beda lagi sma gambar nya gimana si 🤔🙁 ,3
"udah nyampe paketan nya sesuai pesanan terimakasih lazada
smoga cocok dan hilang bekas luka garukan nya🙏",5
"trima kasih,,,gan,,,paketan sdah trima,,,dan ini kiriman yg ke sekian kalinya,,,,,maju trus lazada.semoga amanah....",5
Udh dua kali order ! Cuma maaf kurirnya ngembaliannya lebih duaribu aku gatau soalnya sama sepupu aku bayarnya maaf bgts yaa mass,5
blm ada perubahan smpe skrng.,5
sesuai pesanan.tp belum dicoba moga cocok.,5
"aku udh pakai 10 hr ko tahi lalat y blm copot2 jg.. mn udh mau hbs obat y.. dn msh merah dn basah g kering2.. gmna dunk ini
",5
"maaf saya beli nya cuma satu kok dateng nya 3 ya,, 
saya udah bayar 3 3 nya mna ini klo dibatalin gak enak am kurir nya",3
Sengaja bru ksih ulasan ..hasil nya mantepp...nunggu se minggu dlu hasilny bagus....jd topp deh..hasil bekas luka ilang dehh...mksihhh😘😘,5
