review,rating
barang nya bagussss..,5
pengirimannya lama banget . barang sesuai . tingkatkan lagi .,4
"MANTUL.  barang sesuai pesanan.  
packing rapih. kurir langgan baik. 
terimakasih lazada.  ",5
Lom di coba,3
"baru mau coba mudah "" cocok ",5
"beneran 2 pcs,jadi lebih murah,pengiriman pun cepet 
thx 👍",5
"Salapnya pecah 2 tube..
",2
"Tks, barang sudah diterima sesuai dengan pesanan, sukses terus Seller dan Lazada.",5
"amanah, isinya 2 PC...terimakasih 🙏🏼",5
"makasih lazada, makasih juga sm om lukman",5
kecewa pecah tumpag 1,4
baguss cepat makasih ,5
