review,rating
"terimaksih barangnya sudah sampai, blm d coba ntr kalau udh d coba dan ada perubahan saya kasih testi, pelayanannya ok, puas😊",5
"Beda sih sama yg sy pesan awal tapi gak apa yg penting cocok,, mungkin cuma beda warna tapi khasiat sama.  Terima kasih seller,, abang kulir dan lazada sukses selalu., ",5
paket 8dah datang...respon cepat...pengiriman juga cepet...semoga ccok ya,5
"maaf baru smpt ksh ulasan ya......keburu di pake jg salepny.insya allah ori.soalny sm,sama yg sy beli di madinah wkt itu😊",5
 barang realpic suda di trima trimakasih lazada..barang cepat smpe y?,4
barangnya sudah sampai..saya puas dengan pelayanannya..,5
sangat dan sangat kecewa 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️,5
packing nya rapi.. barang bagus.. mudah2an berkhasiat,5
agak lamabar reviewnya barang mendarat selmat blm dicoba smga cucok meong ,5
kemasanya udah berantkan 😔 lain kali tlong diperhatikan lagi yaaa,3
kemasan kurang baik,5
Alhamdulillah barang y Sampai,5
semoga ccok,5
sesuai gambar,5
kecewa brg udah kadaluarsa di jual ga punya otak,5
