review,rating
"salep nya sesuai dengan gambar ,,baru di pakai sekali langsung kering ,,pokoknya memuaskan kan thanks,",5
 Kualitas produk sangat baik. Produk original. Harga produk sangat baik. Kecepatan pengiriman sangat baik.,5
"produk bagus,,barang ori sudah kesekian x nya beli dsni dan pelayanan nya pun oke memuaskan,,brg yg diorder cpt datang nya...recomended sellee👍👌",5
"Bagus, sesuai gambar, tp belum di coba 😊😊👌",5
rapi banget😍,5
good job untuk seller . kurir dan thanks untuk lazada 👍,5
Udh pesanan yg kesekian,5
Allhamdulillah sesuai pesanan,5
Selalu puaaass,5
barang nya udah datang bgs kya d gmbr ,5
barang yadah sampe tpi blom d coba si tapi pengiriman y cepet mksh lajada,5
"sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat kecewaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa, paket nyampe engga, bukannya di bantu malah suruh nunggu sampe 2minggu lebih",1
"ini salep beneran asli gak sih.. . kok sy dapet info kalau PT saras subur ayoe sudah tidak produksi salep pi kang shuang lagi. .
jadi curiga deh.. di pake juga biasa aja hasilnya ",5
sengaja baru ngasih ulasan krna nunggu reaksi nya dlu.dan  alkhamdllah cocok.tapi ukuran  nya sangaaatttt kecil,5
"Alhamdulillah pesenan ke 2,thanks lazada,toko kebanggaan,kurir y pengiriman y cepet",5
Terima kasih Pesanan saya sudah sampai dan saya sudah terima👍👍,5
"pengiriman lama, barang realpict..",4
"bagus ori,makasih.abg kurir juga ramah udh langganan",5
"ok barangnya sesuai dgn yg di gambar... belum dicoba, jdi belum tau khasiatnya.
thank's",5
Selama saya langganan lazada semuax baik tdk ad yg mengecewakan.Thanks Lazada,5
barang sesuai pesanan,5
mksh smoga aja cocok sm sy,5
terimakasih barang sudah diterima sukses selalu buat seller dan lazada,5
"barang sdh sampai sesuai prediksi, kondisi kemasan & barang ok sesuai deskripsi produk, respon & pengiriman cepat....tx klik to buy & lazada. goodjob & goodluck.",5
👍👍👍,5
Oke..moga cocok....tp disitu tulisannya free iket rambut...bli 3pak ga ada satupun free nya....padahal wat ngiler rambut anak....ngareppppp,5
"alhamdulillah barang sudah sampai dg rapi dan sesuai permintaan, dan ada bonusnya lagi. trima kasih ya",4
"barang beneran ori dan ini orderan saya yg kesekian x.
puasss hasilnya.

respon seller juga bagus..cepat.",5
"barang dtg cpt dr estimasi,kurir ramah ,packing rapi, cb bli 3 dlu trnyta bgs n cocok utk gatel2.dah bli 5 lg utk stok",5
"smoga cocok yach..smoga kutu air nya pada mati..capek aq gonta ganti salep trus tp tak kunjung sembuh...
",4
produk asli dan harga lebih murah dibanding di toko obat/apotik....cocok buat alergi di tangan dan kaki ibu saya. pengiriman juga cepat. tks seller dan lazada,5
"sy pengga phi kag sung selm 12 tahun.
produk ini beda aroma nya dengan yg biasa saya pakai selama ini.",1
