review,rating
terima kasih..pesenan saya mendarat dgn selamat..semuanya aman..cuman satu..liquid nya minta rasa rokok sampurna yg dikirim entah apa rasanya..,5
mksih ya brgnya udh dtg... tp gmn cara mkenya... n liquidnya gk ada... gmn cara ngecas n isi  liquidnya ya thnks.. ,5
"barng sdh nyampe dgn selamat,, smoga awet barang nya.,, tp knapa tidak pakai bublewarf sehingga takut ancur barang nya, tlong di tingkat kan lg dlm packingan nya",4
Jika digambar pajangan ada liquidnya yg asli harus ada liquidnya juga digambar dibawah didos barangnya tdk ada liquid,1
tidak sesuay gambar. nya gmn nih,5
"Barangnya g bs dipake alias mati...
barang mati dijual.... semoga barokah",5
pesan 1 vape + 3 isi liquid nya tp yg sampai hanya 1 vape nya saja sedangkan 3 liquid nya tidak ada di dalam paket nya gimana mau pakai kl isi liquid nya ga ada??? ,1
"barangnya bagus banget 
",5
"pesan 2 pcs dikasih warna silver dan biru, yang warna silver charger rusak, bagian ulir untuk mengecas di baterainya jg rusak (bengkok), saat di tes juga gak bisa keluar asap. yang warna biru berfungsi, tapi 10x hisap baterai habis. kecewa. pengiriman  pesan tgl 11 sampai tgl 14. packing saat sampai sudah robek2..",1
"bagus, harga mantap, tpi packingnya harus di baguskan lagi, soalnya agak miring sedikit",5
"harga murah tapi barang ga lengkap,klo di kembalikan saja bisa ga",1
Barang  butut. Masa barang nya bengkok. Terus. Liqwid nya gak ada. Mana punya orang lagi. Pokonya kecewa,1
paket yg dtng gk ada liquidnya,2
oke brangnya....,5
 kayakny ad satu item yg kurang ya...???,5
kenpa pesan 3 barang tapi yg yang sampay hanya 1 yg sampay... liquid saja.. vape gak sampay,1
bagus pengiriman sangat cepat tapi gak ada liquid nya,5
"aga kcewa brang nya..bengkok vape nya..😡,,app lgi gx ada liquid nya..",1
"Kecewa engga lengkap,engga ada likuidnya",5
"Terimakasih Lazada 
😍😍",5
mantul...sudag...barang bagus...,5
barang sampe tapi kok ngk bisa di pake ngk nyala yesel ak .....,1
ah.. gmn si gk sesuai barang,5
barang tida bisa ngebul peroduk gagal ,3
barangnya bagus...dan kgk ngecewain...,5
mantulll.....,5
Tidak ada liquit nya,5
selama ini sanagat bagus.. terimakasih untuk lazada,5
makasih lazada barangnya udah nyampek ..kuruirnya jg baik ...yaaa wlwpun tdi ujan2nan sih hehhe,5
Barangnya rusak...parah reseler,5
mksh barang nya udh sampe,5
bagus masih di charge,5
"Ngebulnya dikit
Ada ga model evod ngebulnya bnysk
Pengiriman cepat
Barang lyak pkai",3
sesuai sih tapi kok liquid nya naik,3
mantaapp dah,5
tapi kenapa syaa order liqiut sampe sekarang belum ada konfir masi dari pihak lazada,5
barangya sudah nyampek tapi tk sesuai dengan pesenan mengecewakan,5
"barangnya mantap lur, tp syangnya liquidnya gak nyampe",5
"trmh ksh lazada krmnnya sesuai dgn yg knsumen ingnkn..prosesnga jga cpt..sklh trma ksh lazada
",5
rusak vape nya jadi nya bintang 1,1
barang mampus modar nga bisa dipake malah pesanan temen lg bikin kecewa.....,1
rusak ga bisa d cas ga msk mngecewakan,1
"barang ny biasa aja,tp good lah.",3
"barang nya rusak
",2
barang berfungsi dengan baik,5
"bagus, cuma gampang abis baterainya",5
good seller,5
"bagus, sesuai harga",5
sesuai gambar.. ,5
thanks barang nya cepat smpai,5
Maksih lazada,5
"cepat rusak,asapnya dikit..masa sya make nggak sampe seminggu udah rusak",1
"mantap lah,,,cuman ini gk ada filter nya ya",5
mantull bang mantap betul,5
barang rusak,1
"barang ok , tpi blum di coba!!",5
sudah sampai,5
"jangan beli barang ini, semua barangnya rusak tidak bisa dipakai. produk jelek",1
BarangRusaknih,5
kecewa banget masa pape kaya gitu ga bisa di pakeudah di cas lama lama masih ga bisa keluar asap,5
ahhh kena tipu .kga bisa d pake,5
"najisss dah, liquid ga ada, barang bekas. ",1
mantaaabb barang bagus sesuai gambar,5
"Koq liquid kagak  ada,,,,? ",5
barangnya dah nyampe tp agak lama tdk seperti biasanya. thankslah,5
wow...wik..wik..au..sip..barangnya,5
Ok mantab barang ok sama pada gambar,5
mantap...tanks lazada..,5
yg dtg y cuma liquid y doang!,1
👌🏻👌🏻👌🏻,5
"tidak bisa di cas baterai nya, lebih teliti lagi dong sebelum di kirim jgn buat pembeli jadi rugi",1
terimah kasih lazada walaupun lambat pengirimannya... kualitas nya bagus ,5
terbaik inituhh,5
tida bisa di pake tida ada isi vsve nyh,1
good... lazada emang bisa di andelin👍👍,5
hebat tidak ada cacat,5
beli  5 gak normal satu selebihnya oke,5
Sesuai gambar tapi batrai cepet habis,1
"barang sesuai gambar, kwalitas........",4
gagal tidak dapat di gunakan sama sekali....packing rapi sayang isi nya ga bisa di gunakan,1
saya suka,5
Oke bos,5
top,5
mantap lah,4
OKE..,5
cpt rusak,2
Bagus,5
s,5
Puas,5
Joss,5
bagus..,5
kecewa,1
MANTAP.,5
mantap,5
