review,rating
"mantul barang outhentic sesuai drikipsi
pengiriman cepat pokoknya jooss dan sudah saya coba barang normal gak ada yang cacat
terimakasih gan. semoga makin sukses dan amanah
",5
"barang sudah samapi sesuai pesanan, yah walaupun lama pengiriman karna kurir kesasar alamat tp gpp, bbarang samapai dngan aman dan pakingnya dngan rapih good 🙏🙏👍",5
mantap barang sempurna walaupun terkendala pengiriman lama karena banjir tapi barang mendarat dengan aman👍👍👍,5
"barang sudah sampai sesuai yg di order,cuma blm di coba tp cukup puas .. seller baik respon cepat .. mksh seller mksh lazada",5
"Mantab.. Barang sesuai order, packing rapi masih segel, authentic pastinya dan yang penting berfungsi dengan baik.. Pokoke tambah sukses lah 👍👍",5
barang 100% oten respon penjualnya juga mantap,5
mantap barang nya kece juga yahh,5
puass. terimakasih,5
barang nya auten  dan is the bets,5
mantap!,5
