review,rating
gak bisa di pakai. bisa di tukar..?? ,5
"alhamdulillah pket y udah mendarat dengan selamat tida ada kekurangan suatu apapun makasih lazada, buat kurir ya ramah, sailer ya jga ok produk ya sesuay pic cuman respon ya aga lmbat tpi ngga jdi masalh, hehehe ",5
pod  nyaa pas di coba udah diberi free liquid liqua nya pas di coba menghirup panas nya di ujung mulut buat melepuh karna terlalu panas,1
"barang udah nyampe dgn selamat sesuai gambar..respon penjual lamban n lambat dan tidak jujur...kalau tidak ada warna yg diinginkan pembeli bilang aja tidak ada..eeeee penjual bilang ready... ready.. ready padahal tidak ada....
",4
Kecewa barang baru sehari udah tusak,1
Barang sudah sampai cuman ga sesuai permintaan ...minta apa di kirim apa ga ada konfirmasi dulu lagi,5
"barang sesuai pesanan, bagus pokoknya mah nggk mengecewakan",5
Mantapz...tp blum sya buka...👍,5
keren.. barang udah saya terima,5
nice barang nya bagus datang tepat waktu,5
"good, berfungsi,ngebul
so far so good",5
