review,rating
"gimana nih Kaka barang tidak bisa d pake gak nyala lgh,,, tolong lah Kaka d cek dlu sebelum d kirim brangvnyh???",5
"kecewa sangat bilang ny oten tau ny barang clone ,, udh gtuh cartride ny fribees semua ga adha yg buat salt ny 
tidak rekomended deh beli di toko ini",1
"barang bagus tapi gak sesuai permintaan gak seperti di postingan.,.",5
barang nya mantap,5
"bgus sih barangnya cma gasuka sma warnanya doang.
Trima kasih",5
ehm..ehm.. elegant  modelx.. makasih lazada seller dan kurir.. good job,5
"
barang jelek gk bisa di pake
",5
barang dah di terima komplitmakasih lazada,5
ea lumayan lah ,5
clone parah,1
Good seller,5
barang nya Bagus pack juga rapi... trima kasih lazada 👌,5
mantap tak jual lagi di kampung dapet untung 70ribu wkwkwk lumayan ,5
"udh di chat pengen merah tapi di kirim biru😏
untuk barang oke packing juga rapi",5
"mantap barangnya ngebul poll, makasih lazadaa",5
mantulll. tp mau pesen lagi ndak bisa,5
"Barng sdh di terima tapi blm di coba mksh sheler, lazada dan pak kurir yg ramah",5
"brang nya sesuai.sngt memuaskn
",5
sesuai pesanan,5
"barang tidak sesuai, yg dikirim bukan yg ada digambar",1
siiiipppp,5
barang jos,5
Good,5
mantapp,5
