review,rating
"baru dipakai 3 hari sudah tidak bisa dipakai ( mati )
saya sangat kecewa banget . saya pokonya minta ganti rugi ",1
terima kasih ya kakak. kirimannya sdh di terima dan semuanya berfungsi. terima kasih lazada dan lex. pengiriman yg cepat. pokoknya belanja di sini mantap dah.,5
"Makasih paket mendarat dgn aman.
Biarpun pngiriman agak lelet, keduluan sama yg lain, tp g ppa lahh..
Item aman pungsi sbagaimna mstinya. 
Tingkatkan terus kinerjanya, moga makin sukses! 
Udah gtu aja SEKIAN&TERIMAKASIH!😂",5
Semua nya berfungsi cuman sayang liqued nya gk sesuai selera tapi it's oke lah yg penting barang datang dan berfungsi...,5
makasih seler & lazada ya walaupun proses nya lama barang sesuai pesanan pengiriman tepat waktu fiks kurir nya juga baik.. makin lancar,5
"Alhamdulillah barang atau paket sdh datang dn sesuai dengan gambarnya trmksh lazada,kurir dn seller pengiriman paket cepat",5
"Paket sampai dengan selamat, meskipun agak lama dtng nya sampai semingguan.Tapi intinya barang nya baik dan sudah di tes berhasil. Kurirnya juga Ramah. Thanks Seller and Lazada",5
"ini gimana sih barang udah sampe ke saya malah rusak, dan ga bisa nyala 
saya merasa rugi, saya minta ganti rugi",5
katanya bisa pengen warna hitam eh gak tau nya gak bisa.percuma chat toko juga tetep we warna mah gimana toko tapi ya udah lah aa boleh buat yang penting nyala.pengiriman nya ninja jelek lama gak kaya lex atau jne pada cepet,2
"Jngan d ragukan lagi,,,mantuk bnget boss barangnya sesuai gambar..  Kalau ada bintang 10 saya kasih bintang 10 boss..pertahankan bosss",5
"Suka bangettttt.. next saya pesen lagi.. seneng banget pas tau dapet warna hitam 😍  
Mau kasih info,hati hati saat pemasangan bagian atas dan batrai.. jgn terlalu kuat putar nya
nanti keras 😂",5
"barang sampe dengan selamat...
walaupun gak ada buble warp nya tapi barang gak ada yg cacat..trimakasih lazada
",5
"kualitas produk sangat baik,harga yang sangat murah, pengiriman rapih dan aman barang sesuai pesanan dan tidak lecet sama sekali,trima kasih lazada",5
allhamdulilah pesanan sya udah nyampek dgn selamat.barang hidup semua packing rapih.tapi sayang proses pengiriman nya agak lama ,3
