review,rating
"Pesenan lengkap perangkat² nya, dikasih Liquid juga tapi kurang prefer sama rasanya, gak papa lah.
Firing nya sakti, ngebul kayak naga.

Terimakasih, sukses selalu buat penjual.",4
"pokoknya mantul x .
terimakasih lazada.
terimakasih Wahid ACC.
sangat puas dengan pesan saya.
kurir juga ramah.",5
"Isinya mantul.... sumpah puas...  barangnya semua berfungsi... walaupun clone tapi worth it sekali... lengkap kap kap , walaupun rda nya bukan artha.. tetep di kasi rda 2post",5
mantap ni harga sama kualitas nya bintang 5 jangan ragu untuk beli karna sudah terbukti sendiri. 👍👍👍👍👍,5
"Terima kasih. Barang lengkap sesuai cita-cita. 
  Yah buat admin nya semoga tambah Jaya. 
Terima kasih bos
",5
"Oke setelah proses yang sangat lama karena paket yang diterima tidak ada vape / modnya. Tetapi pihak penjual punya etika bisnis yang sangat baik, untuk menyuruh mereturn, & saat ini paket kurang tersebut sudah saya return. Tinggal proses refundnya saja yang belum diproses mudah mudahan prosesnya refundnya cepat, karena saya merevisi kembali ulasan saya.",3
"Terimakasih..Barang udah sampai dengan selamat dan lengkap..
Tapi kenapa ya kok RDA nya cepet panas banget
",5
"Alhamdulillah barang datang juga 
puas belik di sini bro 
tidak mengecewakan pokoknya mantap bt 😎😎😎",5
mantap barang yh bagus terus kemasan yh baik terus kurir yh juga mantap lh pokok yh jangan ragu2 lagi kalo mau beli👍,4
"mantap gan,, cepat banget pengirimannya..
tpi rda nya cepat panas.. mgkin pengaruh coilnya..
gampanglah nnti di ganti.. makasih ya",5
produk tdak bsa di pakai. gimna cara pengembalian,5
"kurang memuaskan,cepat lobet pemakaian baru sekitar 10 menit langsung lobet, RDA hisap 1,2 x panas sekali
",5
Pengiriman agak lama saya beli tanggal 9 datang tanggal 16 agak kecewa karena cas buat baterai tidak ada tapi gapapa lah yang penting semuanya normal,5
"Barang nya datang nya lama tapi ndk pp krna lagi keadaan ndk membaik , vapor nya mantap kurir rama thanks buat toko nya salut banget pertahankan 👌👌👌",5
"Semuanya clone , yah gpp sih buat pembelajaran aja bener kata orang2 mending beli langsung ke vapesrore😌",5
"paket telah tiba & semua aitem berfungsi dg sempuurrrnnaaaa.....
thx saller....goodjob☺",5
barang nya bagus tapi yang di sayangin batrenya boros banget tapi buat yang lain nya bagus cuman itu doang kendalanya thanks minn👌,4
lquid nya apek kayaknya udah lama. tapi prosesnya cepet barang juga normal semua tanks gan,5
"Uda ke e kalinya belik di sini tak mengecewakan bos ku 
Terimakasih lazada ",5
Mantap lahh cuman kapas dapat satu bungkuss... ,5
"mantap semua normal, sangat puas. pengiriman jg lumayan cepat sampek lampung cuman 3 hari. ",5
"Ka kenapa vape ini gk nyala, dijual, barang jelek, minta ganti/tuker donk ",1
barang komplit ngk ada cacat atau pun rusak ,5
"ok thanks kak,barang nya bagus dan gak mengecewakan 😁👍👍👍",5
terima kasih lazada barang lengkap semuanya sampai dg selamat,5
"ok barang sesuai,macasih
",5
"RDA ga berpungsi satu, charger ga berpungsi satu... amanah nya tingkat kan lagi",1
barang mantul modal beli RTA lbih mantap,5
Barang mendarat dengan selamat.Paking rapi.Pengiriman cepat,5
ya lumayanlah walaupun clone,3
"barang mantap....
puas banget",5
mantul 👍👍👍👍,5
terimakasih mantap 👍,5
rdanya gk sesuai pesanan tapi modnya mantul...👍🏻👍🏻,4
mantap...pengiriman cepat😊trus barangnya sesuai pesanan..,5
Barang nya ok untuk harga segutu saya puas.  cuman pengiriman nya lama.. ,5
"Barang sesuai pesanan lengkap,jangan ragu blanja dsni gk bklan nyesal..",5
"barang bagus
",5
"Banyak bonus nya makasih h banyak , seller baik, Drive 0k",5
barabgnya mantap,5
Ok Amanah banget ini toko Kumplit semuanya alhamdulillah ,5
mantapppppp mantappppp lah bos ku bejaya trus bos ku ,5
"cuman rda nya gak sesuai di gambar
",5
"ya lumayan, pengiriman lama liquid tumpah",5
paket mendarat dengan selamat sesuai dengan keterangan ,5
"barang seseuai , mantapp poko nya ",5
barang mantap sekali no minus untuk harga segituh barang lengkap sesuway gambar matapp pokok yah,5
"Mantap,cuman liquidnya aja tumpah dikit",4
Mantap bang barang nya sesuai gambar,5
"barang ok semua, kurirnya langganan orangnya baik, thenks lazada",5
"lumayan bagus, tapi batrenya cepet habih 

",5
"Terima kasih lazada barangnya udah nyampe
Pelayanan cepet kurirnya ramah",5
"sampe dngan slmt . rda y panas tapi lmayan mntp  
, lmayan lama nunggu y. mkasih lazasa",5
barang sudah sampai terimakasih kak ,5
kepala Vape panas,4
Thx gan kumplit terpercaya pokoknya toko ini... Cepat lgi datengnya,5
mantap GAN ,5
topp 🙏 langsung ngebul,5
bagus sih cuman rda nya aja cepet panas,5
mantap,5
bagus✅,5
sip,5
mantul,5
mantul,5
good jobb,5
bagus,5
👍,3
ok 100%,5
bgus,5
oke pokoe,5
mantap,5
