review,rating
"trimakasih janaya store,sepatunya cantiik!!ringan dikaki,ngk nyesel pokoknya,paketnya cepat,kurirnya ramah👍👍",5
terima kasih..aku sukaaa. d kaki ku pas👍. tq lazada n seller. kurir nha juga ramah tq.,5
"Harusnya barang di trima dari hari kmarin tapi sampai skarang barang blum ktrima juga, kata kurirnya kmrin hari jumat tanggung mau ngntrinnya, ko hri ini pun gda kabarnya sih. ",2
"Puas banget... mksh KS😍👍👍👍👠👡👢
",5
teeima.kasih. produk OK,5
bagus suka bangeet...,5
terimakasih barang nya bagus,5
"sepatunya bagus, bagian dlmnya lembut nyaman di pakai, paket cepat sampainya terimah kasih lazada.",5
"pengirimannya cepat, bagus bgt dan enak dipakainya",5
trima ksh lazada. suka bngttt ma sepatu. bgus pengiriman cepat...,5
"Sepatunya aku sukaaaaa....sesuai gambar,
dan pas dikakiku,
Makasih banyaK ya semoga berkah usahanya",5
"barang udah sampai, semoga awet",4
"sangat bagus, cepat dan terima kasih",5
