review,rating
"Alhamdulillah,,, paketx sdh di terima,  barangx bagus dn sesuai dgn gambar dn ukuran yg dipesan. Trima ksh Lazada",5
maaf baru kasih ulasan..sepatunya bagus..Good Joob..top markotobb.. thanks lazada 👍👌👌,5
kecewa bngt.. zptuny beda.. tolong kalau ngazih zezuai pezanan karna zaya jual lagi.. zaya rugi kalau gini krn yg pezan ngk mau nerima krn ndak zezuai pezanan.. zama2 maroon tp model ndak zama.. tolong kalau ndak ad brangny y bilang ndak ad,5
"saya order nya navy bukan hitam, yang dikirim warna hitam, kalo ga ada warna yg diinginkan harusnya info donk.. jangan bikin kecewa,, bkn harga murah kan brgnya",1
kecewa... model tidak sesuai yg saya order... pd hal saya sudah kasih tipe dan kode sepatu yg saya order... kenapa setelah sampai tidak sesuai... ,2
Klo masalah kwalitas pkonya top deh..tpi aq stiap psen slalu slah warna..kemrin psen navy tpi yg dteng wrna hitam..tpi gpp deh yg pnting real pict😁😁,5
"uluhh uluuhhh aku syuka aku syuka.sepatunya keren bangeett.pesanan sesuai dan realpic.warna dan ukuran pass.top markotop
",5
recommended bannget... barang real pict.. keren 👍👍👍.. makasih seller...next order LG tp no y di lebihin Krn aku pke no 37 ngepas banget ,5
oke bgt sepatunya,5
"Makasiiih sepatunya dah saya trima,,,
puas di kirim sesuai permintaan,,,,,
Makasih tokonya,,
Makasih lazada,👍👍",5
"Shop2 shop cey wez pkokx psenx sllu cpt n realpict... Bbrpa kli psen tk pernah mngecwkn..cpet, brkualitas, amanah... Mksih lazada... ",5
"Bahan bagus bgt no pas warna juga ok gak ada yg salah, tp sayang beda model sama yg aku pesan, ini juga bagus sih cuma lebih bagus model yg digambar",4
Baru kali ini belanja di lazada sepuas hati😍 gak kecewa deh pokok nya... aku kasih bintang full😍,5
"sepatu cakep real pict gak mengecewakan makasih lazada kurir ramah pengiriman cepet ..sukses selalu yah 
",5
mf baru ngasih ulasan brang mantul deh pokonya dah berapa x nya saya beli di toko shop2shop ga pernah kecewa  blanja di lazada ga pernah nyesel deh pokonya makasih lazada mkasih bang kurir ,5
senang sekali n sepatunya realpic baru pesan kmrin sekarang udah nyampe trimakasih ,5
sepatunya kekecilan bleh tkar size ngk pak,5
pengiriman barang nya cepat banget..kualitas juga bagus😍.. terimakasih 😘😘,5
Mantap barang dtg tepat waktu dan kemasan bagus tks Lazada tks juga seller,5
"good bngt ,selernya jg ramah ...tq lazada..tq seler, tq kurir...hehe",5
"bagus real pic
",5
makasih lazada sangat memuas kan,5
"suka banget, keren.",5
"good,pokoknya bagus barangnya..aku suka bgt dan pengirimannya cepat lagi",5
"baguss bgt
",5
"kecewa pesan ya warna apa yang datang warna apa,, ",5
siiip Poko nya...barang nya real fick,5
"bagus banget ringan,empuk
",5
Barang ngak sesuai pesanan ,5
allhmdulilah mantullll,5
ga pernah kecewa deh blnja di lazada makasih lazada sukses selalu ,5
bagus,5
