review,rating
Suka bgt sm sandal nya...pas di kaki ku...respon nya jg cepat...kurir nya Uda langganan.mksi lazada ,5
sangat KECEWA saya minta Warna hitam dikirim warna abu2 pdhl ditulisan nya warna Hitam ,3
mantull banget,5
"Minta nya yg mocca sebenernya, cuma dikirim nya soft pink gak papa sih kalem juga warna nya bikin cantik di kaki sukaaaakkk. Makasih kak 😍",5
"bgs bngt sendalnya ak suka pas pula di kaki ak 😊mksh lazada ,,seler nya yg ramah n baik hati dan buat abang kurirnya mksh jg ya semoga semakin sukses trs 😁😁",5
"Alhamdulilah barang nya udah mendarat, perkiraannya tanggal 02 juni dateng nya eh tanggal 23 mei udah dateng alhamdulilah jadi buat lebaran deh 😂😍 cuma minta ukuran 38 eh di kirim nya 37 untung  nya ngepas 🤗 makasih semoga bakal jdi langganan 😍",5
"Maaf baru kasih ulasan,barangnya sesuai,cuma pengiriman nya agak lambat aja..
Tak taunya kurirnya masih tetanggaan kampung..makasih.",5
wedges nya bagus cantik rapi tapi agak sedikit kecewa kerna beda warna.. tapi tetep aku suka 😍 meskipun pengiriman nya agak lama karna virus cororna 🤭terima kasih lazada dan toko nya 😊,5
Sepatu nya bagus dan halus sesuai gambar lagi dan ibu saya suka sekali sama sepatu nya makasih lazada 👌👍,5
"Sukaa baguss bangett,, warna cntik dan pas bngt d kaki sellr ramh, ttep jd tko amanh sis, smga berkah ❤❤😍",5
"sukak deh pas,pengiriman ny juga udah langganan 😊",5
MasyaaAlloh .. Cantik sepatunya.. Recommended 👌😄,5
bagus  sih tapi  saya pesen no 36 dan  38 tapi ysng dateng no 36 dan 37  jadi agak kekecilan yang no 37 nya ,5
"Toko nya gak amanah,kurang teliti,udah nunggu lama pas datang kecewa,,beli model apa yang di kirim model apa!!",1
"Sedikit kecewa,  merk ny beda,,  warn hitam yg di pesan yg datang wrn pink,  ukr 37 di pesan yg dtg ukr 36",2
bgus bnget sendal...,5
barang lumayan perfek deh.sesuai no ukuran q.mksh bang kulir q.baik dn sopan.,5
mnta wrna hitam di kirimnya beda,5
pesan hitam datang pink.. 😂 overall bagus ,5
maaf y ka bru ngasih ulasan...barangng ckep bngt sya suka..,5
Q mnta wrna mocca kok yng dtng merah tua kak,5
"warna aslinya ternyata lebih gelap,tp kwalitas sangat bagus",5
"minga warna hitam yg dtng vict,tp bagus jg c🙏🙏🙏",4
bagus sesuai yng d pesan,5
pas banget di kaki.kayanya mu jadiin langganan aja di toko ini,4
"suka bgt sendal nya, gak mudah rusak awet juga",5
mantul sesui pesanan,5
"allhamdulillah,,,, barangny udh smp rmh ",5
"Barang nya bagus sesuai dengan foto
",4
bagus banget 🥰🥰,5
" barang udah sampe , dan pengiriman nya cepet saya suka brng nya sesuai mksh Lazada is the best ...",5
pesen hitam dkasih coklat kecewa bgtttt tau pesenan org hmmm ga bner bgt pedangang th🤬🤬🤬,1
barang sesuai gambar v sayang pengiriman nya lama,4
keren juga,5
good,5
merk bd tdk di paking dgn rapih asal,3
sandalnya bagus tapi ke kecilan harusnya nomer 39.,5
"Pesan warna mocca. dikirim coklat
ga sesuai pesanan. tapi gpp deh bahan kualitas standar lumayan",4
"mintak no 38 dikasih 37
",3
"wedges nya baguss,,tp syang pengiriman nya lumayan lama",5
paketan nya SD di terima cantik sesuai gambar,5
