review,rating
"sangat puas......trimakasih lazadah
",5
"Bgus bget sptunya, cmn biasanya pkai size 37 tpi agak kbesarn yg ni, tpi gk pp lh cntik bget sptuny, thanks",5
"bagus banget 😍 gk nyesel pOkoknya...  aQ pake kerja nyaman, bahannya gk keras...  pokoknya mantap 👍🏻",5
Top deh🥰🥰,5
mksih kak sepatu nya bgus bngeeeetttt🙏😊,5
bagus spatu ny tpi kebesarn di aku pdahal aku biasa pke 37 tpi ini 36 kebesaran 😊tpi gpph aku suka,5
Terima kasih mbak barang sudah nyampek dengan baik. Sepatu nya dikaki saya kebesaran ya! Apa ini ukuran 37 besar? Biasa saya jugak pake no 37 muat kog x nii kebesarqn 😂,5
"Bagus bgt sepatunya, wrna, nomer & model sesuai pesanan.. Mantaap tq y.. , smga tmbah sukses usahanya 👍 ",5
lembut bngt sepatunya ga bikin sakit....  bagus bngt dan pas.... hehee tq yaaa sist,5
mintanya warna mocca malah di kasih warna black😏,1
"septunya mantull...saya biasa pake ukuran 38,skrg pake yg 37 pas di kaki..makasih ya lazada...",5
"mantap real pict, ukuran pas banget",5
"Sepatunya sich ok cuma knpa yaa yg kanan longgar bngt padahaL udh nmr paling kecil,apa bekas display ya...",5
Aq ngk akn beli lagi d myanka jelly shoes.. Ordeean laen yg dtg laen.. Parahx lagi yg d pesan wrna mocca dtgx merah yg d pesan model laen wrna hitam dtgx model laen.. ,5
"Baguss, aq biasa pake 39/40 trus aq pesen nya no 38 dan pass banget. Di pake juga nyaman ngga sakit. Besok nawarin temen2 suruh beli di sini.....rekomended bgt👍",5
barang bagus tapi hanya packing nya aja standar hanya pakai amplop coklat dan plastik makasih lazada,5
"cantik suka bgett rilpict bget 😍😍
nanti mau pesan lg ",4
"Cantik sepatunya...  Suka 😍😍 tapi sayang no 37 kegedean,  jadi di jual lagii 😂😂😂",4
suka sesuai gambar tp kebesaran pdhal mmang pame ukuran 38 ttap longgar,5
alhamdulillah bagus,5
"top👍,semoga cocok di kaki saya",5
bagys sesuai gambar...tdak mengecewakan...nnti mau pesen lg yg wrn biru ah 😍😍😍,5
"bgus baget,  thanks",5
Recomendd... Pengiriman cpt bngt. Makacih.... ,5
"Bikin jatuh cinta ,auto bakal order lagi 😍🤗",5
Mantuull.... ,5
bagus bgt real pict.... ,5
bagus bangett .. terimaksih lazada ,5
sesuai gmbar warna maroonnya bagus cuma biasa pke size 37 tp agk kbsaran dkt .. mksh myanka,5
bagus👍,5
Top bgt,5
Bagus,5
