review,rating
"thx lazada,seller ...barang udah diterima ",5
Produk nya bagus sesuai dengan pesanan.... ,5
Terima kasih kak bagus dan mamaku sangat suka 😁,5
mantapp..jngan ragu ayo dibeli ,5
sepatunya mantulll bnget..puas pkonya..gk ngecewain..mksh lazada..mksh kiddo😊,5
baguss bgt gk nyesel,5
barang diterima dgn kondisi baik..siplah..terimakasih ,5
Real pict sesuai pesen barangnya bagus👍👍😍,5
"Pengiriman cepat, aku suka banget dengan sepatu ini
Makasih lazada ",5
"sepatunya bagus tp sayang kebesaran jd 
",5
"enak dipake, empuk nyaman..palagi utk kakiku yg engkelnya lagi sakit..cocok bngt",5
"trmksh barangnya sudah sampai,",5
"barang'y bisa d kembaliin nggk kak ,, custmr ku nggk mau ambil soale beda sma yg d fto",2
"Top seler barang real picture respon jempolan ,recommended...",5
enak di pake...mantull deh,5
Mendarat dengan selamat😄,5
Syukaa banget.. Asli cakep nya kebangetan.. Nyaman dipake..,5
syuka bngt 😍 nyaman d pake dlm nya ada busa nya😍,5
brng bgus n cpt bngt pngiriman.mksih y kak.,5
sepatunya bagus pelangganku puas😁makasih yakk,5
"bgs bngt sesuai gambar, nyaman d pake",5
😍😍😍,5
nice.,5
