review,rating
bagus si Cardigan nyaa 👍👍 cumaaaa pengiriman nya laaaamaaaa dan bener si kt orang ky ada bau minyak tanah nya gitu,5
"pesen apa,dikirim apa. gk amanat banget. kalo barang kosong harusnya cht ulang atau konfirmasi dulu. kecewa banget pokoknya",1
sukak sama cardynya😍kecewa juga si isi paket cuma ada 5 seharusnya ada 6 saya udah bayar semuanya tapi isinya cuma 5😒 mana punya temen lg😩,2
bagus sekali sangat suka 😍,5
"bagus banget bahannya,kurirnya juga ramah pengiriman cepat sekaLi,,
trimakasiih lazada",5
clasic cardy nya tdk ada.trus mau kirim ulang tp msh belum datang blum sy terima.,5
brng nya ok tp pngrimn nya lma jugaa amnh trs buat toko ny,5
suka sekali,5
"kecewa banggettt saya pesen warna apa dateng warna apa , terus pesen 2 dikirim cuman 1 ... kapok bngttttt",1
barang bagus mantapp👍👍,5
salah pesanan aku psen cardy tp d kirim'a sweater udh gitu lama pngiriman'a..kcewa bngett,1
kwallitas bagus mkasih seler mkasih juga lazada dan kurirnya..,4
bagus. sesuai pesanan. pengiriman cepat. respon penjual baik,5
"makasih paket nya udah sampe ,puans bnget barang nya bgus ,aku suka😍😍",5
bun gimna  nih saya kan pesen 4 ko datang nya cumn 3 ..sedang kan saya udh byr semua.trus gmn yg 1y.bisa d krim lg gk mksh,5
bagus gardigan y agak tebal lg.cocok dan mk yang sya cari.trmakasih lazada dan abang kurir y.nympe y cpet jg.,5
"tidak sesuai pesenan,saya pesen cream dikirim malah warna item udah mah pesenan orang itu
poko nya saya mau kirim ulang warna cream
baru kali ini pesen di lazada salah kirim barang,harus nya konfirmasi dlu klo kosong jngan maen kirim aja",3
ini toko tdk amanah saya pesen 5 barang cardy plus ciput yg datang ciput y aja cardy nya ga ada gmn donk minta ganti uang y ...ga amanah bgt ini toko nya ,1
"bajunya sgt bagus sgt tidak mengecewakan pembeli, sesuai dgn gambar dan pesannya juga ngk lama udh dtg,.. Terimakasih ",5
"Barang yg dikirim salah, tpi dikembalikan lagi dan dikirim ulang. makasih udah bertanggungjawab. gak nyesal belanja disini, ownernya bertanggungjawab",5
cantik sich tp yg sampai knp dua duaya warna coklat. pdhl mau satu satu sm anakya biar ada beda warnanya ,5
"akhirnya pkt yg di tunggu"" dtng jg walau pun pengirimannya lma bngt mksh kk brannya bgs 🙏spet bwel nanya"" trs solanya bru x ini😊",4
parah ...baru x ini order ga jelas...pesen 2 warna abu SMA toska.  knapa 1 bner yg satu warna toska jadi lekbong bgtu.   kalo gada bilang...kan bisa di chat dulu...gimana si mba..mana lama pengiriman 6 hari .. 👎👎👎baru x ini belanja lazada kaya gini...,2
mantap👍,5
bagusss trus packing nya rapih kualitas lumayan lah sesuai dgn harga sma pengirimannya lumayan cepet👍,5
mkash   jaketnya keren sesuai dri gambar tapi syngnya lama di krm dlm 1 mnggu tqpi g app  trimakasih lazada,5
"ukuran y kecil bhan y bisa z aslinya.
pengiriman Alhamdulillah cpt
penjual y ramah jg 
kasih bintang 3 ",5
"bajunya bagus is😍tpi sayang ngefresh banget tpi gpp ko tetep suka😘klo masalah kurirnya saya kurang tau karena mamah ku yang terima, makasih lazada",5
"bagus, pokoknyah ga nyesel beli di toko ini,,, jangan ragu buat yang mau beli langsung masukin troli aja ,,, maaf ga ngasih poto ga ada sinyal
",5
bagus cuma satu aja salah warna gpp😍pengiriman agak telat,4
"Real Pict 😍 Bagus banget aku sukaa, bahan nya juga adem juga pokonya sesuai sama yg aku pesen ",5
barang bagus suka sekali real pict puass bangettt🤩 .. cuma pengirimannya lama sekali 7 hari baru nyampe,5
Barang'a si real pict... Tpi syang yaa minta wrna maroon yg dtg hitam... Jdi kecewa deh tetangga sya ragara wrna ga sesuai sm keinginan... ,5
Brg ok sesuai pict..tp bau minyak tnah bgt pdhl udh dicuci & diksh pewangi..tp overr all ok lah untuk hrga sgtu...thankz seller&lazada,5
berat bdn sya 57kg.. muat.. kecil tdk besar tdk... krn bhn ny rajut.. malah aman krn tdk tkut kkeciln bt bert bdn sya..,5
realpict👌good lah,5
"barangnya udh sampe, kurirnya ramah, barangnya pun bagus.  tp sayang bajunya bau banget.. tp gpp lah aku syuuuka ",5
barang nya sudah sampk.ak suka cuma..ak pesan nya navy kok datang nya abu3..tapi iya sudah lah.terima kasih kk.😉,5
"Barangnya udh sampe, lumayan bagus sih bahannya tp sayang warnanya gak sesuai sama pesanan & pengirimannya agak lama",2
Lumayan berkualitas.. istri suka.. cuma datangnya itu loh.. lamaaa banget... tapi bakal pesan lagi kayaknya. tks,4
"thx barang nya cepet sampai, bahannya bagus😍😍",5
"barangnya sudah sampai,ga ada cacatnya cuma bau minyak tanah,dan kurirnya juga ramah baik deh pokoknya,thanks lazada",5
"bajunya bau banget myk tanah ,,,, pengiriman agk lm,packingnya rapi kurirnya jg ramah sy ditlpon sblm smpai mgkn tkt klo sy gj ditempat,,,tp trims LAZADA dan seller smg keddpan lbh baik",5
"Agak kecewa sih, saya pesen Salem yg dtngnya warna pink, tapi gpp barannya bagus,real pict bahannya tebel,kurirnya juga ramah,Thanks Lazada.",5
"warna yg diminta istri saya sesuai, pas ukurannya ,,, kualitas 👍 sesuai harga ... thanks lazada ... thanks MILKAN ... ",5
"parah pesen apa dibawaiin. nya apa, kecewa bener2 kecewa",1
"Alhamdulillah barang sudah sampe sesuai pesenan, cepet pengirimanya, packing rapi bagus. Terima kasih lazada 🙏",5
good persion💕 cukup lama datang but i like it,5
"Mkasi lazada,lumayanlh hrga sgitumh,,sya puas,mksi jg buat kurir'a ",5
"good stuff, bahan tebal & lembut... udh repeat order lg & masih di proses. thx milkan & lazada jd bisa matching pake cardi dgn si kecil :)",5
"thx, barang tidak mengecewakan.",5
Sesuai pesanan....tpi lamaaaa bgt,5
"bagus sih, cuma warna biru nya pekat banget nggak kayak digambar",5
"bagus banget sihhhh ini,ungunya lucu bangetttt sumpah dehhh",5
bjunya bagus...  trima kasih,5
"minta Cardi Armi, yg dikirim baju semua🤦🏼🤦🏼",3
cucooo bhn y ok. like bngt. anak sy suka,5
kak saya pesan dusty pink.. tp yg datang pink muda... bisa ditukar ga ya,5
paket sudah samapai tank lazada,5
bagus bnget... trima kadih lazada trima kasih seller... ,5
