review,rating
"KECIL BANGET, UKURAN ANAK SD ini mah, katanya LD 120 TAPI KECIL SEKALI cuma 85 . pantes aja saya nanya LD tidak pernah di respon ,mengalihkan. mohon di ganti deskripsinya 
*tidak rekomended ",1
"karnigan nya bagusss bgtt, bahan nya jugaa okee,, pengiriman cepatt, buat kalian yg mau belii jgn ragu dehhh 😍😍😍😍",5
"baju korannya cocok buat anak saya sesuai gambar juga pas di pakainya makasih ya toko penjualnya ,maju terus lazada juga kurirnya ",5
pengiriman nya sangat cpt kulir nya ramah dan sesuatu dengan yg di inginkan. pokonya gk nyesel belaja di laza. udh jdi langganan ,5
oke lh lumayan lh walaupun kain nya agak tipis.Kurir ramah,5
"real pict, bahan tebal, kaos strech gituh... jahitan rapih..recomended gaes,,thanks seller.. kuy sadulur d order yups",5
"paket sy sdh terima bajunya pas di ank sy, bahannya lumayan, kurirnya ramah, g nyesel deh beli ditoko ini, mksh lazada",5
"bagus sesui gambar,bahannya ternyata kaya kaos gitu tapi berat dikarnakan mungkin lumayan tebel,baguss aku suka real pict😍",5
lucukkkkk sekali .. gemeshh . pokonya bagus . pengiriman cepat . kurir langganan,5
baguss dengan harga segitu puas 😊,5
"Pengirimannya lumayan cepat, bahan bju lumayan sesuai dengan harganya.",3
"Bagusssssssssss gak nyesel order, walaupun pengiriman agak lama ",5
bagus cuma jaitan aja kurang rapi,4
keren,5
kain nya tebal..suka bngat,5
bagussssssss aq suka ga kecewa,5
Alhmdulilahhh bagus tapi jaitannya ada yg kebuka dikit si tpi gppla bgus sesuai harga,5
barang bagus,5
Alhamdulillah bagus bgt,5
bahannya adem dan realpic suka banget,5
bahan nya bagus. dan kulir nya pun ramah dan tepat waktu.. makasih ya Lazada.,5
oke pokoknya,5
"thnks u lazadaaaa cocokk bgt,ademm di pakeenya,tapppsmantappss😂💛",5
"bagus bgt cardigannya dan bahannya juga enak bgt alus dengan seharga segitu , thanks you👍",5
"bagus bangetttt, sukaa💖",5
Kecilll,3
😍,5
mantab😉😉,5
saya suka,5
