review,rating
"Alhamdulillah  paket udah nyampe td siang, untuk packing ckup  rapi, wrn sesuai psnan, akang kurir ny  ramah dah langganan.trmksih .",5
"maaf baru kasih ulasan kak, sblum nya sagak agak sedikit sibuk 😅 

makasih kaka seller sudah kasih yang terbaik untuk pelanggan nya , pertahankan ya kak, saya mau pesan lagi karna barang nya terbaik . dan makasih juga pak kurir dan lazada. sukses terusss semua ",5
aq pertama psen yg warna burgandy pendek tpi yg ini agak pnjang semoga seterusnya kya gini yah gk ada yg pnjang atau pendek😊,5
 paket udah datang dgn selamat..  hmmm kecewa di bahan agk nerawang cuma tebal di bagian tangan nya ajh tpi lumayan bwt hrg segitu mah cocok bwt sehari hari,3
thanks lazada..barangnya dah datang.bahan nya ok..cuma warnanya salah..tp GK papalah..kurirnya ramah..😉😉,5
"Paket udah sampe,,, barang bagus,, saya suka,, mkasih lazada, mkasih toko dan mas kurir,, sukses selalu untuk semua",5
"Bagus kok, Sesuai dengan harga .. Sesuai pesanan juga .. Aku BB 72 masih muat, dan kayaknya bisa untuk BB 80 👍 Admin + kurir ramah banget...",5
kerennn puasss. sesuai pesan. mau order lg di toko ini. mantullll. tuk bg kurirr yg dah kenal terimakasih banyak. n sellerrmya jaya teruss terimakasih. dan tuk lazadasukses slalu terimakasih... puasss bangettt..👍👍👍👍.,5
barangnya sdh sy terima saya suka packing rapi kurir ramah barangnya sesuai gambar sy beri bintang 4 the best lazada dan.seller,4
alhamdulillah nggak nyesel belanja di sini cardigan rajut nya bagus banget bahan nya bagus pas kayak gambar makasih lazada,5
".Bener bener real fict,bagus banget .bahan nya juga tebel.suka pokok nya..kurir nya juga ramah..tq lazada dan reseller nya..
",5
sukaaa bangettt bahannya bagusss💚,5
"barang realpic,mengiriman cepat😍
makasih lazada dan sellernya🤗",5
Paketnya udah dateng kemaren alhamdulilah temen saya suka ,5
"Cardigan nya real pict,bagus terimakasih seller",5
realpick bajunya😊 bhan bgus syuka dech pkoknya😍,5
"ga salah beli di toko ini.barangnya bagus""",5
bajunya bagus sesuai pesanan pokonya mantap 👍,5
aku kasih bintang lima buat kurirnyah baik banget😉,5
"baguusssss bangetttt, saya sukaaaa",5
agak kecil tgan nyaa lama pengirimn nya,5
Alhamdulillaah paket dalam keadaan gak rusak dan warna yang di pesan pun sesuaiii😊,5
tergantung kak.. barang udah nyampe,5
"pesan hitam koq yg dtg navy sih, ,🤨😒😒😒😏😏",3
AlhamdulillahBagus kak .. ngak nyesel 😊😊,5
bagus bgt bahan tebal pengiriman cepat best seller bgt sih ini mah 😍,5
bagus banget 😍 habis review lgsg mo beli lagi.,5
"pengiriman lama melebihi estimasi, cardigan lumayan lah sesuai harga tapi bau minyak tanah",3
"Selalu puas belanja ditoko ini. 
pelanggan saya pun suka.. bahan tebal
thnks lazada",5
"real pic bnget kk ,bener bener toko yg amanah semoga semakin sukses y dan pertahan kn kinerja nya",5
Barang sudah sampai dan semua sesuai dengan pesanan terima kasih,5
perfectttt👍👍👍👍,5
alhmdllh sesuai ekspentasi bhnya lumayan tebel pokoknya suka mksh lazada👍👍👍,5
"Alhamdulillah paket sudah datang, barangnya bagus...puass banget belanja disini 🙏🙏🙏",5
barang sesuai dengan harga lah ya... meski harapan nya lebih bagus dari ini.. 😞,3
"bahan lumayan tebal,warna jg sesuai 😍,walaupun pengiriman agak lama",4
bahan tebal sesuai harga😍,5
👍🏼👍🏼👍🏼,5
"bagus bangettt 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰pengiriman cepat,warna sesuai ..kurir ninja selalu baikkk Dann ramahhhhhh 😘😘😘😘😘😘😘😘😘",5
realpict yaa ga nyesel beli disini besok order lagi fast respon🤗,5
barang sudah di terima tapi warna yg di pesan hijau army yang di terima warna emerland ,5
"bagus, 
terimakasih☺",5
kasih bintang 4 dulu,5
bgus tpi bau minyak tanah😅,4
Bagus banget 😍nggak ngecewain deh,5
bagus bangt sesuai warna. bahanya juga tebel. cuma pengirimnya aja yang agag lama. tpi bagus deh,4
baju ny bagus cepat kurir ny baik makasih lazada🙏😁,5
"produk bagus, sesuai gambar
pengiriman ok 
terima kasih 🙏",5
bagus kok 😊,5
Sungguh Puasss..👌,5
BagussBangett😍,4
"alhamdulillah pesanannya udah nyampe 😋
makasih suka banget😍",5
Cantik😍 suka banget bahannya tebel. Ga nyesel deh,5
abu tua apa ungu tuhhhhhh,2
"realpict,,bahan ny tebel gk menerawang
warna sesuai dgn pesanan top lah
Abang kurir ny udh langganan
terimakasih lazada, terimakasih seller semoga sllu amanah & menjaga kualitas produk ny
sukses slalu😇😇",5
😘😘,5
sudah langganan disini .. Krn akun aku k hapus terpaksa daftar ulang .. n tetap langganan d sini👍👍👍,5
"bagus bgt, mau ngoleksi semua warna. bener2 tebel, enak dipake nya juga pokonya the best lah. thanks seller dan lazada ",5
"terimakasih barang sudah di terima, barang lumayan bagus..  tpi sayang pengiriman nya lama karna covid, seller ramah,, terimakasih lazada
",5
long cardy nya baguus banget...cepet pula pengirimannya. ninja expres itu hebat luar bisa...lanjutan Lazada buat pake ninja👍,5
"Barang saya terima dengan sangat baik, saya ingin banyak banyak berterima kasih kepada penjual nya, yang mau beli cardigan, aku recomended banget beli disini yaaa😁😉😘",5
"Bahannya bagus,semuanya bagus hanya kecewa dgn warna saja,saya pesan warna abu tua tpi yg dateng warna hijau army..
tpi gpp😃",4
"udh blnja yg K2 kali mau wow bgus bnget brg nya gk pernah kecewa blnja di toko ini , buat yg lain jgn ragu y mau beli auter ini di toko yg ini jga",5
Sip,5
"bahan nya bagus tapi agak kecewa 
karna warna tidak sesuei pesanan 
lain kali lebih teliti agar pelanggan mya gk kecewa",4
"barang sudah di terima tapi saya kecewa warna yg di pesan apa datang warna apa 
harusnya drak gray yg datang abu misty
tolong di perhatikan dong.... baru pesan pertama kali sdh kecewa .... ????!!!!!!",2
maaf ya ngak ada foto soalnya ngak sempet foto langsung diambil customer...makasih banget buat toko sama lazada customer aku suka banget kayanya bagus sesuai ekspetasi yrus bahanya juga tebel..uwuuw banget😘🤗,5
"sangat puas belanja di sini,barang real pick,,,pesanan datang jg sesuai wrn,pengiriman cepat,,bpk kurirnya jg baik..",5
"thanks lazada,brang dah smpai dan sesuai psanan cantik bgt",5
Cardi nya bagus bahan nya tebal next order lagi,5
"halloo mbak/mas saya pesen warna abu muda kenapa yang datang warna ungu kalo mau jualan yang amanah dong kan saya jadi rugi,semoga aja orang nya mau,,untuk mamang kurirnya udah langganan baik banget",1
"untuk baju rajutnya bagus di kirim sesuai gambar dan bahan nya lumayan agak tebel dikit ya sesuai sama harga
untuk pengiriman lama banget. pengemasan 12 hari. di kirm juga tidak sesuai sama yg di psen. kalo hbis stok konfirmasih dulu ya teh ",3
dasar .padahal udah langgann bnget di toko ini.tpi selalu salah dikirim warna nya.pelanggan saya jadi kecewa,5
"☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆
RILLLLLLLLLPICKKKKKKKKKKKKKKKKKKKKK",5
"udah kedua kali nya saya pesen long cardi rajut alhamdulillah barang realpict terus dan slalu amanah,,pertahankn kualitasnya kk,,mudah""n jadi langganan amin.😇",5
"kardigan nya bagus sesuai gambar dan warna ,, cuman aga tipis nerawang Tpi gk apa2 lumayan dengan harga segitu ,, kurirnya ramah baik ",5
allhamdulliah barang udah sampai. warna yg di kirim sesuai pesanan dan bahannya juga tebel aku suka banget. trimakasih lazadaa,5
"baru pertama beli disini ngga nyangka banget bahannya tebel uwuw😍😍
Ngga sama kayak di OS lainnya, trimakasih kakak😘",5
Yeyeye baju rajut'y udh datang sesuai ama yg d gambar...pengirinan'y jga cepat..buat mas kurir mksh y udh langgan'n,5
bagussss,5
passs,5
Alhamdulillah barang nya bagus banget ga sempet saya fto soal nya pesenan orang tapi Alhamdulillah mereka suka maksihh ya udah amanah banget😁,5
realpict,5
"warnanya ndak sesuai
pesen abu tua, dateng abu muda😭
untung di pakai pas
dimohon untuk pengecekan ulang sebelum di packing ,pengiriman juga lama banget 2 minggu pas baru nyampek rumah 😥
",3
alhamdulillah sesuai dengan ke inginan makash lazada sering2 ada promo yah,5
"untuk kualitas bagus , tapi sedikit kecewa pesan warna abu yang datang hitam , tolong untuk lebih diperhatikan lg 🙏

",5
