review,rating
"gapernah nyesel belanja di toko vidie, seller nya ramah, barang bagus harga sesuai terima kasih banyak lazada",5
barang nya sesuai gambar makasih lazada,5
Barang sudah sampai. Tapi gambar sama barang asli nya tidak sesuai ekpetasi. Bahan jelek. ,2
sesuai banget barang nya,5
barang nya bagus makasih seller,5
barang nya bagus nyaman buat gendong anak respon seller nya juga ramah banget makasih seller,5
paket sudah sampai kak makasih banyak,5
barang sesuai banget makasih seller,5
barang nya sesuai banget sama gambar gak nyesel sya beli nya makasih seller,5
barang nya sesuai banget makasih sis,5
barang nya sesuai banget recommend banget,5
kualitas produk bagus. packing sangat rapih ,5
packing aman. ,5
makasih barang sudah sampai,5
barang udah nyampe sesuai banget jadi gampang gendong anak nya makasih sis,5
oke kak produk nya makasih.,5
keren saya suka barangnya,5
