review,rating
"prodyk bagus, sudah pesan beberapa kali disini...cocok banget untuk kado...pengiriman dr seller jugaa cepat..",5
"bagus si warna y,tapi baru dipake 2 minggu udh rusak",3
"barang bagus,.Dudukan nya ada lapisan busa,jdi empuk.bahan nya adem,lembut,dan nyaman.",5
"Bagus, Barang sesuai pict",5
cakeppppp ... bahan adem dikulit  moms...,5
"Walaupun Lama Dalam pengiriman. Tapi Packing, dan kualitas barang sangat OK",5
sudah diterima dengn baik semoga awetttt,5
"produk bagus, delivery cepat, packing rapi",5
barang mantap. kuat. spec lengkap,5
Barang oke....pengiriman oke..,5
"bagus bangets,anak saya yg berumur 2bulan aja nyaman bangets. ",5
terima kasih,5
barangnya oke.. diterima dengan baik tanpa cacat 100% sesuai dengan foto,5
mamtap,5
smoga awet,5
