review,rating
kecewa..krn tdk dicek penjual. jahitan tdk sempurna.jadi terliat sobek sepanjang jahitan di sabuknya. jahitan nya ngacou..di kunci juga nyambung ke slempang. wkwkwkk. sedih nya.,1
"trimakasih lazada paket sudah sampai dan sngat suka sama gendongan bayi nya, kurir nya jg ramah semoga sukses dan smakin meningkat lg kualitas barang nya. ",5
Alhamdulillah... Sdh sampai gendongannya.. Bagus banget enak buat gendongnya ngga capek... Thanks indo ultimate... ,5
"gendongannya bagus, awet dan si babynya nyaman kalo digendong. 
murah tp g murahan, bagus dehc pokoknya",5
pktnx sdh nymp td siang..brg sesuai psnn..sdh dcb n sgt kuat n nyaman buat anak sy..cm sygx packing dbgkus plstik j..its ok laahh yg ptg brgx g rusak..bnr2 puas sy blnj dsni..mksh lzda n reseller,5
"sesuai gambr cuman yaaa warnanya aja beda sy pesan merah tp yg datang abu abu tp ngga papalah, sy puas kok dngn barangnya",5
"sangat mengecewakan, sy sdh chat seler sy ingatkan ""cek sebelum kirim sy beli warna red (merah) di jawab seler ok"" kok tetep aja dikirim warna yg sy pesan....sangat menyebalkan membeli barang trus yang datang bukan barang yg sy inginkan.",1
"saya kan pesan warna merah maron tapi yg dateng malah abu"" seharusnya klo barang kosong di konfirmasi dule ke pembeli",2
"ngak kalah dengan harga yang 200-300rb  ke atas, kualitas jahitan bagus, barangnya bagus, recommended",5
"Order # 3453737532 sudah berhasil dilakukan pada tanggal Tuesday December 12, 2017 dengan metode pembayaran Cash on Delivery, barang diterima tanggal December 18, 2017. Mengecewakan barang tidak sesuai gambar. Mohon Lazada kalau jual jangan dilebih-lebihkan. Sangat2 kecewa.",1
Kualitas bagus.. sama kayak difoto.. baik digunakan untuk anak 18 bulan kebawah.. karna kondisi gendongan berukuran medium menurut saya yg tinggi badan 178 cm.. thanks.. rekom belanja disini,5
"Barang cepet sampai, tapi waktu mau tak buka tak lihat dullu, kurirnya bilang ""kalau mau di buka harus bayar dullu kalo enggak, gak bisa"" dikira saya gak bisa bayar apa ?? Beberapa jali saya beli cod lewat lazada selalu puas, tapi yang ini sangat mengecewakan kurirny !",1
"Saya cuma mau pengembalian barang koq malah dipersulit untuk kirim balik barang ini kemana, tadi minta nmr pesanan saya, nama sama kontak terus barang yg diretur saya pikir mau dibantu, tapi saya malah dibuat bolak balik dan bingung terkesan koq jadi saya yang salah ya, emang barang ini mengecewakan sekali, tidak sesuai gambar, digambar jaring2 warna merah dan kaku, tapi pas barang datang ke alamat saya kenapa berbeda, jaring2 warna hitam dan bahan jaring2 lemas tidak kaku seperti jaringan ikan ya malah, ini mau menjual atau menipu pembelinya ya ???",1
"barang sesuai,setelah menunggu 6 hari akhir sampai juga,packing hanya dibungkus dengan plastik hitam kalo bisa pakai kardus.",4
barang sesuai pesanan. mantul 👍,5
"trmksi kk pket sudah smpe..realpict
bgus ,reselernya rmh bnget",5
"barangnya bagus..
adek nayya suka krn nyaman dipake..",5
"packing rapi, bahan dan warna sesuai gambar tapi sy sedikit kecewa, bagian penyangga punggungnya ternyata tipis.",3
"Barang tidak sesuai gambar, di gambar besar tp yang di kirim kecil, kecewa berat!! Cukup tau aja!!! ",1
"Barangnya sdh sampai cpt bgt cuma 2hari, cod gi... gendongan.a bgs sesuai gambar, nyaman dpke suka bgt ...",5
"Cepat sekali sampainya, pengen cepet pulang dan cobain ke princess kecilku di rumah...bahan bagus, jahitan bagus, thanks seller dan lazada yang sudah menjual produk berkualitas",5
"barang ny bagus, ga ada cacat, cuma kecewa sama packing ny, cuma d bungkus kresek gtu doank.. mana smpe d tmpt, kresek ny udh sobek.. tolong d perhatikan lagi ya packing ny.. untuk yg lain ny bagus smwa.. thanks lazada ",5
"Barang sudah sampai, packing kurang rapi, tidak ada box hanya di bungkus plastik seadanya, kualitas barang just so so.. semoga aja deh awet ..",1
sesuai gambr tdk mengecewakan...,5
kualitas udah ok.. tp kecewa nya warna ngga sesuai gambar... digambar maroon semua  n besar.. yg nyampe ada campuran warna item n depannya agak kecil,2
"alhamdulilah barang dah sampe bgus ak suka, cmn warna ny aja minta merah di kirim ny dongker. tp ga papa deh biru bgus jugla...",5
barang yg di kirim mngecewakn..kulitasy buruk bgt....dgn hrgy 160 rb...sgt mhal ...brgy ky hrga murahan ,1
"psen warna merah d kasinya warna biru,trs selitingnya gak bs ngunci,pas d dudukin unk anak saya sletingnya lgsung trbuka,y jatoh la ank sy kl sleting ny gk kuat sprt in.",1
Di gbr bisa utk anak yg agak besar. Tp kenyataan agak kcl. Tali nga gitu pjg. Lumayan lar bisa kepake bantalan nya.,3
"jam 8 di sms kurir jam 9.30 barang sampai.. packing nya rapi.. barang nya juga rapi, aku pilih item ini soalnya anakku gemuk liat deskripsi nya bisa sampai 30kg..  semoga awet deh.. siap dipake jalan jalan 😄. makasih ya",5
"Dudukan kursinya sterofoam, kurang kuat, diteken agak penyok, tapi lumayan dengan harga segitu, packing ga banget cuma dibungkus kresek item mana dudukannya sterofoam jadi ya gitu lah penyok2",2
"Alhamdulillah paket nya udah nyampe, semoga awet untuk buah hati ku 😘😘
",5
Pesanan saya 3196817132 di tolak dilazada pdhl sudah saya tf klo gg ad warna marron ydh gpp warna blur aja,1
"Barang cepet sampainya,, cuman 2 hari 
Cara pakinya juga gk ribet
Sama di gambar gk mirip2 banget se, tapi lumayan bagus
Trims....",4
"Masangnya lumayan mudah, g terlalu ribed,, simple teu jiga kabubed (sunda)
Paket cepet nyampe.... sebetulnya saya salah pilih tdnya mau yg ada buat kepalanya... tp anyway saya suka...
Anak 3 tahun masih muat hheeehheee #jemppoooll
Thx Seller Thx Lazada

Oya 1 lagi,, Free Ongkirrr.... ^ ^ .... Love Lazada",5
"Barang cepet sampai, packing rapi, cm agak kaget krn gambar dan merk di kardusnya ga sama dgn yg saya pesan , tp pas dibuka barang sesuai dgn pesanan.. anak saya suka bgd pas digendong..  makasi lazada..",4
"Nyampe nya ontime, tp barang nya ga sesuai, pesen nya red, masa ada warna item nya ga sesuai gambar.. Trus seat nya ga bisa dibuka dr gendongan nya.. Agak kecewa c, tp oke lah kalo menurut harga..",5
"Mau tny am konsumen yg sudah membeli BABY LEON,  posisi anak didepn n meng hadap kedepan bisa gak ya? Posisi kuncian sdh terpasang smua nya, soal nya gambar nya gk ad posisi anak didpn(hadap kedepan) tolong kasi sy info ya, soal nya ragu2 mau membeli baby leon, kelihatan bahan didepan nya tinggi",3
"mantap ,,sesuai ",5
bagus.. kurirnya juga baik...,5
Mantap sekali nyaman dipake,5
"mantap kak , sesuai barang nya bagus lah 
pokok.e ok 💯👍
terimakasih pak kurir",5
bagus barang nya anak saya suka nyaman d pakai nya,5
"barang sampai dengan baik, packing baik,, terimakasih ",5
Bagus aku suka anak ku juga suka,5
Klo bawanya bagus atas nya kurang bagus,5
"bahan bagus, pengiriman cpt, jahitan ok, anak Q suka trs terutama aman  waktu digunakan ",5
"bahan bagus, kecepatan lumayan, harga murah, semoga awet. terimakasih ",5
sukaaaaaaaaa.................,5
Alhamdulillah gendongan bayi nya bagus dan pengiriman nya ga lama,5
terimakasih .. bagus banget nyaman di gendongan buat sih kecil ,5
produknya sesuai gambar,1
"maaf telat ksih ulasan paket sudah nyampek
top top markotop
",5
sesuai gambar kurir ramah memuaskan belanja disini trimakasih ,5
Trima kasih gendongannya sdh diterima. Lumayan bagus. Tp realnya agak beda sm pict nya....,5
barang dan warna  sesuai pesanan,5
BAGUSSS. 👍,5
bagus banget bahan nya tebel 😍,5
beda dari gambar...tp lumayan sesuai harga,3
"baru komentar stlah 4bulan pakai, barang mash bagus dan kuat,,, elegan walau polos juga... ",5
"barang bagus, mantaap",5
keren abis sesuai gambar pokok nya ok ,5
"love it!!!  keren sekali,  Thanks seller and lazada 😍",5
"barang cepet sampe,tpi bagian depan agak tipis..tpi oke sih ",5
mntap udh 3x pesen gk ngecewain,5
Bagus cepat mantab,5
"pengiriman pas, Adik saya suka dan istrinya senang, RECOMENDED!",5
"Barang gak sesuai gambar,,bahan ny jg mdh sobek pda bagian pinggir2 jahitan..",1
bagus..realpict..terimakasih lazada,5
"barang sdh aku terima ... suka pokoknya siiiip, lain waktu order lagi 😊",5
barang lumayan bagus. . .,5
suka bgt pas untuk baby ku..,5
Bagus bgt gendongannya...suka bgt,5
Barang ny udh diterima dgn baik . .trimakasih lazada ,5
"baguusss, puas banget makasiih lazada ",5
"terima kasih, barang bagus sesuai pesanan.",5
"cepat sampai, bahan bagus ngak kalah sama yang harga 250 an keatas, recommended, thanks lazada",5
Bagus dan rapih paketnya,5
"Alhamdulillah.. Cepat sampainy, barangny bagus, packingny jg rapi.. Terimakasih lazada untuk ke sekian kaliny.. Tidak pernah mengecewakan..",4
"bahan bagus, packing rapi,...enak dipakainya",5
pengiriman cepat ,5
sesuai gambar bgus 😍,5
thx'u lazada ,5
ya lumayan ,5
"bagus, sesuai gambar...luar biasa murah brg bagus",5
"bagus gendongannya ga nyesel, wlau agak lma dtangnya... ",5
mantab barangnya sesuai gambar,5
barangnya bagus .. Tp warna yg dipesan merah datangnya birdonk ,5
cepat sampainya....kurirnya ramah... thanks seller dan lazada ,5
brg sdh sampai trims lazada..peseny sih warna merah tapi gpp saya suka,5
"Barang cukup baik , lumayan cepat",4
bagus dan sukaaaa bangtttt,5
3 bintang aja .,3
pesan yg merah dikirim yg biru,5
puassss.......,1
Packingnya kurang rapi,3
kurang puas karna bilang nya onkir geratis tau nya byr,5
Bagus sesuai gambar,3
"barang bagus,kurirnya ramah terima kasih lazada",5
Bagus walo beda warna,4
lumayan bagus brgx...,3
"puas,barangnya cpt sampai n enak nyaman di pakai",5
good sesuai gambar ,5
"like banget sama barangnya.. bagus dan ga mengecewakan.. 
kurir jg sopan ",5
"Kemasan rapi,cepat, warna sesuai...
mksh",5
gendongannya biasa aja,1
"saya pesan gendongan warna merah ko datang nya warna abu-abu
tapi barang nya bagus ko saya suka😉
",4
ngak apa2 kirim beda warma.cuma sleting agak kendor,5
pelayanan ny kurang bagus.,1
"barangnya lumayan oke lah..buat jalan""..atau santai.",4
barang dateng tepat waktu. sesuai sama gambar & harga nya sesuai,4
"pengiriman cepat. . pesan tgl 14, tgl 16 udah sampai.. hip seat nya juga bagus.. ",5
baranganya Okay Dan terima kasih ,4
warna yg dkirim tdk sesuai pesanan,3
barang berkualitas..  pwngiriman cepat..  pengemasan baik...  ibu ibu wajib pilih ,5
tidak sesuai yg digambar..bahan tipis dan keras,1
bagus sekali,3
barang bagus..sesuai gambar..pengiriman jg cepat..thx lazada..,4
"Real picture
",5
"dikirim lebih cepat dari estimasi, kualitas produk ckup bagus untuk harga segitu",5
bagus dan murah,5
"Enak dipakai, nggak bikin capek.",5
"recommended, mudah dipakai dan praktis. harga terjangkau beli pas promo juga",5
"Dibatalkan secara sepihak,bkin nunggu saja..  Gak niat dagang, mmpermainkan konsumen sajja..",1
"Saya kecewa, waktu masang sletingnya langsung lepas,... Saran saya priksa lagi barangnya.",1
Barang y dtng sm foto beda di gambar merah semua y dtng merah kombinasi hitam,1
mudah mudahan awet yaa,4
Lumayann lah bwt jalan jalan sesuai sama hargannya ga kalah sama harga diatas 300,3
"bagus,  sesuai gambar hehehe",5
saya kecewa barang return sya blm jg sampe ya uda hampir 2minggu uang jg ga kembali,2
Lumayan lah meski tak sesuai gambar,2
orang nya gk sopan se.enak nya ajh...,1
barang ok dan dtg cepat,3
Di mohon untuk berdagang yg sesuai dengan aslix .terima kasih,1
"Baby Leon nya bagus, packing nya jg rapi harga nya jg mumer thanks lazada",5
"Bagus bangeeeet, suka, bahan tebal, jahitan bagus, mantabbb",5
Alhmdllh barang sampai .cepeeet bgt hri ne lngsung 2 brng dtng dr lazada n okee smua .. thx lazada,5
Barang lumayan bagus n cepet sampenya,3
bagus,5
Mantapp,5
mantul,5
Suka 🤗,5
"Packing ok, barang pun ok, di gendong arah depan juga bisa tapi bagian paha anaknya kyk kurang nyaman, lebih enak ngadep kita... Cuma agak sedikit sakit di pundak ats kena kuncian nya, over all i like it",4
"Kardusnya pas dateng penyok, tapi its okelah terbayar sama isinya yang good. Gendongannya bagus sesuai sama harganya",5
Barang sdh sampek dg cepat.tapi saya kurang puas barang tidak sesuai dg gambar.bhn gendongan kok malah terbuat seperti jaring2 ikan.sangat berbeda dg gambarnya.,1
